ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
0.0,0.0,0.0,2017-07-16, 0.0,29
0.0,0.0,0.0,2017-07-17, 0.0,29
0.0,0.0,0.0,2017-07-18, 0.0,29
0.0,0.0,0.0,2017-07-19, 0.0,29
1.4,1.4,0.0,2017-07-20, 0.0,29
2.1,2.1,0.0,2017-07-21, 0.0,29
0.2,0.2,0.0,2017-07-22, 0.0,29
