TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-2.102, 0.6,95.2,61.76,0.0,925.15,0.0,2.77,2019-12-17 00:00:00, 161.5,-2.8,51
-2.015, 0.6,94.9,62.94,0.0,924.75,0.0,1.76,2019-12-17 01:00:00, 160.0,-2.7,51
-1.785, 0.6,94.8,66.47,0.0,924.05,0.0,1.01,2019-12-17 02:00:00, 161.5,-2.5,51
-1.67, 0.6,94.3,65.29,0.0,923.55,0.0,2.77,2019-12-17 03:00:00, 175.5,-2.5,51
-1.613, 0.6,94.8,70.59,0.0,922.85,0.0,1.51,2019-12-17 04:00:00, 195.1,-2.3,51
-1.527, 0.6,95.1,71.76,0.0,921.95,0.0,0.25,2019-12-17 05:00:00, 172.7,-2.2,51
-0.648, 0.6,94.4,64.71,0.0,920.45,0.0,0.5,2019-12-17 06:00:00, 160.0,-1.4,51
-0.563, 0.6,93.6,60.0,0.0,919.15,0.0,3.02,2019-12-17 07:00:00, 148.8,-1.5,51
-0.143, 0.6,93.7,27.06,0.0,918.15,0.0,2.52,2019-12-17 08:00:00, 150.2,-1.0,51
0.66, 1.9,93.0,17.06,0.0,917.35,0.0,2.52,2019-12-17 09:00:00, 162.9,-0.3,51
0.495, 13.1,92.4,25.29,0.5,916.55,0.0,4.53,2019-12-17 10:00:00, 178.3,-0.6,51
0.934, 34.4,92.4,11.18,2.27,915.75,0.0,8.31,2019-12-17 11:00:00, 183.9,-0.2,51
1.099, 73.1,91.9,88.24,2.52,915.15,0.0,8.81,2019-12-17 12:00:00, 171.3,-0.1,51
1.153, 46.9,92.3,92.35,2.52,915.25,0.0,8.56,2019-12-17 13:00:00, 186.7,0.0,51
0.632, 58.1,94.0,97.06,1.76,915.85,0.0,6.3,2019-12-17 14:00:00, 189.5,-0.2,51
0.907, 24.4,95.7,97.65,1.76,915.95,0.0,5.79,2019-12-17 15:00:00, 165.7,0.3,51
0.825, 0.6,95.7,97.65,1.51,916.55,0.0,5.54,2019-12-17 16:00:00, 147.4,0.2,51
0.742, 0.6,96.1,97.65,1.01,917.05,0.0,3.78,2019-12-17 17:00:00, 148.8,0.2,51
0.55, 0.6,96.1,98.24,0.76,917.65,0.0,4.03,2019-12-17 18:00:00, 157.2,0.0,51
0.577, 0.6,96.3,98.24,0.76,917.85,0.0,4.28,2019-12-17 19:00:00, 151.6,0.1,51
0.632, 0.6,96.5,98.82,0.76,918.05,0.0,3.78,2019-12-17 20:00:00, 155.8,0.1,51
0.522, 0.6,96.3,98.24,0.76,918.45,0.8,4.53,2019-12-17 21:00:00, 158.6,0.0,51
0.439, 0.6,96.6,98.24,0.25,918.95,0.6,2.52,2019-12-17 22:00:00, 154.4,0.0,51
0.522, 0.6,96.4,97.65,0.25,918.85,0.6,3.02,2019-12-17 23:00:00, 150.2,0.0,51
0.439, 0.6,96.2,97.65,0.25,918.75,0.4,3.02,2019-12-18 00:00:00, 161.5,-0.1,51
0.412, 0.6,96.2,97.06,0.5,918.55,0.4,3.27,2019-12-18 01:00:00, 155.8,-0.1,51
0.632, 0.6,96.2,97.65,0.5,918.15,0.4,3.02,2019-12-18 02:00:00, 151.6,0.1,51
0.825, 0.6,96.0,97.65,0.25,917.75,0.8,2.77,2019-12-18 03:00:00, 162.9,0.3,51
0.742, 0.6,95.4,98.24,0.0,917.25,0.6,2.27,2019-12-18 04:00:00, 167.1,0.1,51
0.439, 0.6,95.3,98.24,0.0,916.75,0.6,2.27,2019-12-18 05:00:00, 151.6,-0.2,51
0.412, 0.6,95.0,98.24,0.25,915.75,0.2,3.02,2019-12-18 06:00:00, 148.8,-0.3,51
0.301, 0.6,94.9,97.06,0.0,915.15,0.0,2.77,2019-12-18 07:00:00, 133.4,-0.4,51
0.495, 0.6,94.9,96.47,0.25,914.55,0.4,3.27,2019-12-18 08:00:00, 148.8,-0.2,51
1.017, 15.6,94.8,96.47,0.25,914.15,0.4,3.27,2019-12-18 09:00:00, 155.8,0.3,51
1.317, 30.6,93.6,97.65,1.01,914.15,1.0,5.29,2019-12-18 10:00:00, 146.0,0.4,51
1.262, 36.9,94.9,95.29,0.76,914.25,2.2,4.03,2019-12-18 11:00:00, 153.0,0.5,51
1.398, 48.1,94.8,95.88,0.5,913.75,2.0,4.03,2019-12-18 12:00:00, 157.2,0.7,51
1.317, 61.9,94.8,95.29,0.5,913.55,2.0,3.53,2019-12-18 13:00:00, 147.4,0.6,51
1.317, 63.1,95.0,97.06,1.01,913.15,1.6,4.53,2019-12-18 14:00:00, 143.2,0.6,51
1.262, 14.4,93.8,97.06,0.76,912.55,1.0,4.03,2019-12-18 15:00:00, 148.8,0.4,51
0.989, 0.6,93.5,97.06,0.5,912.15,0.6,3.53,2019-12-18 16:00:00, 137.6,0.1,51
1.044, 0.6,93.1,97.06,0.5,911.95,0.6,3.53,2019-12-18 17:00:00, 130.6,0.1,51
0.934, 0.6,93.3,97.06,0.25,911.55,0.4,3.78,2019-12-18 18:00:00, 136.2,0.0,51
0.825, 0.6,94.1,97.65,1.01,911.05,0.4,4.53,2019-12-18 19:00:00, 137.6,0.0,51
0.797, 0.6,94.3,97.06,0.5,910.95,0.6,3.27,2019-12-18 20:00:00, 147.4,0.0,51
0.329, 0.6,95.8,95.29,0.5,910.85,0.2,4.03,2019-12-18 21:00:00, 143.2,-0.3,51
0.273, 0.6,96.4,93.53,0.76,910.65,0.4,3.78,2019-12-18 22:00:00, 147.4,-0.2,51
0.412, 0.6,96.3,93.53,0.76,910.45,0.2,4.03,2019-12-18 23:00:00, 151.6,-0.1,51
0.301, 0.6,95.6,87.65,0.25,910.55,0.2,3.27,2019-12-19 00:00:00, 147.4,-0.3,51
