WDIR_VECT,time,HUMIDITY,week_of_year
70.1,2022-10-22 00:00:00,78.9,43
83.8,2022-10-22 01:00:00,80.8,43
55.1,2022-10-22 02:00:00,82.9,43
279.7,2022-10-22 03:00:00,82.1,43
257.4,2022-10-22 04:00:00,81.6,43
263.7,2022-10-22 05:00:00,75.6,43
261.1,2022-10-22 06:00:00,74.3,43
262.1,2022-10-22 07:00:00,77.6,43
242.3,2022-10-22 08:00:00,85.6,43
314.6,2022-10-22 09:00:00,89.3,43
355.9,2022-10-22 10:00:00,81.4,43
346.2,2022-10-22 11:00:00,76.7,43
342.4,2022-10-22 12:00:00,69.1,43
343.3,2022-10-22 13:00:00,62.9,43
338.8,2022-10-22 14:00:00,60.3,43
325.3,2022-10-22 15:00:00,60.4,43
319.6,2022-10-22 16:00:00,62.9,43
334.7,2022-10-22 17:00:00,65.8,43
331.7,2022-10-22 18:00:00,68.3,43
326.6,2022-10-22 19:00:00,71.6,43
291.2,2022-10-22 20:00:00,72.0,43
262.0,2022-10-22 21:00:00,75.3,43
280.4,2022-10-22 22:00:00,75.3,43
296.5,2022-10-22 23:00:00,77.4,43
318.9,2022-10-23 00:00:00,85.3,43
351.8,2022-10-23 01:00:00,90.6,43
300.3,2022-10-23 02:00:00,92.6,43
2.4,2022-10-23 03:00:00,91.0,43
88.0,2022-10-23 04:00:00,93.5,43
96.5,2022-10-23 05:00:00,93.0,43
92.0,2022-10-23 06:00:00,93.7,43
77.5,2022-10-23 07:00:00,92.5,43
89.5,2022-10-23 08:00:00,91.9,43
93.3,2022-10-23 09:00:00,90.6,43
96.1,2022-10-23 10:00:00,82.8,43
105.6,2022-10-23 11:00:00,71.2,43
109.4,2022-10-23 12:00:00,64.4,43
111.7,2022-10-23 13:00:00,57.5,43
112.2,2022-10-23 14:00:00,53.9,43
117.9,2022-10-23 15:00:00,53.6,43
110.2,2022-10-23 16:00:00,57.7,43
101.0,2022-10-23 17:00:00,62.6,43
106.0,2022-10-23 18:00:00,65.8,43
103.0,2022-10-23 19:00:00,69.4,43
109.2,2022-10-23 20:00:00,73.7,43
97.8,2022-10-23 21:00:00,87.4,43
99.9,2022-10-23 22:00:00,89.9,43
98.6,2022-10-23 23:00:00,92.1,43
96.0,2022-10-24 00:00:00,93.3,43
94.4,2022-10-24 01:00:00,93.5,43
98.1,2022-10-24 02:00:00,92.9,43
91.7,2022-10-24 03:00:00,92.0,43
89.2,2022-10-24 04:00:00,91.5,43
85.5,2022-10-24 05:00:00,91.0,43
89.6,2022-10-24 06:00:00,91.4,43
86.0,2022-10-24 07:00:00,93.3,43
84.7,2022-10-24 08:00:00,92.9,43
85.4,2022-10-24 09:00:00,90.3,43
80.5,2022-10-24 10:00:00,86.7,43
334.5,2022-10-24 11:00:00,82.1,43
4.6,2022-10-24 12:00:00,84.9,43
235.4,2022-10-24 13:00:00,88.2,43
270.6,2022-10-24 14:00:00,86.0,43
23.8,2022-10-24 15:00:00,85.2,43
266.0,2022-10-24 16:00:00,92.1,43
329.2,2022-10-24 17:00:00,93.5,43
273.3,2022-10-24 18:00:00,95.8,43
259.7,2022-10-24 19:00:00,96.8,43
261.9,2022-10-24 20:00:00,97.3,43
268.2,2022-10-24 21:00:00,97.0,43
274.0,2022-10-24 22:00:00,96.7,43
275.2,2022-10-24 23:00:00,96.4,43
276.5,2022-10-25 00:00:00,96.2,43
280.8,2022-10-25 01:00:00,95.1,43
281.8,2022-10-25 02:00:00,91.4,43
278.4,2022-10-25 03:00:00,90.0,43
276.0,2022-10-25 04:00:00,90.9,43
275.2,2022-10-25 05:00:00,91.7,43
274.9,2022-10-25 06:00:00,93.2,43
271.0,2022-10-25 07:00:00,91.3,43
275.2,2022-10-25 08:00:00,89.0,43
302.8,2022-10-25 09:00:00,86.0,43
330.3,2022-10-25 10:00:00,82.8,43
348.9,2022-10-25 11:00:00,77.8,43
162.9,2022-10-25 12:00:00,74.7,43
83.4,2022-10-25 13:00:00,74.8,43
78.7,2022-10-25 14:00:00,79.0,43
65.9,2022-10-25 15:00:00,79.1,43
66.1,2022-10-25 16:00:00,83.6,43
82.2,2022-10-25 17:00:00,86.9,43
92.3,2022-10-25 18:00:00,88.5,43
85.8,2022-10-25 19:00:00,87.9,43
92.2,2022-10-25 20:00:00,88.2,43
92.1,2022-10-25 21:00:00,91.3,43
103.6,2022-10-25 22:00:00,92.0,43
102.0,2022-10-25 23:00:00,92.7,43
86.0,2022-10-26 00:00:00,93.6,43
92.8,2022-10-26 01:00:00,93.2,43
106.5,2022-10-26 02:00:00,92.8,43
259.9,2022-10-26 03:00:00,96.0,43
268.1,2022-10-26 04:00:00,97.4,43
276.8,2022-10-26 05:00:00,97.3,43
279.4,2022-10-26 06:00:00,96.0,43
308.0,2022-10-26 07:00:00,93.9,43
323.0,2022-10-26 08:00:00,92.3,43
201.9,2022-10-26 09:00:00,74.1,43
228.2,2022-10-26 10:00:00,66.6,43
236.5,2022-10-26 11:00:00,63.4,43
235.9,2022-10-26 12:00:00,59.3,43
227.8,2022-10-26 13:00:00,57.4,43
237.5,2022-10-26 14:00:00,58.0,43
236.5,2022-10-26 15:00:00,60.7,43
228.9,2022-10-26 16:00:00,64.6,43
232.0,2022-10-26 17:00:00,65.7,43
231.6,2022-10-26 18:00:00,64.2,43
234.9,2022-10-26 19:00:00,63.6,43
224.4,2022-10-26 20:00:00,61.3,43
214.4,2022-10-26 21:00:00,60.3,43
177.0,2022-10-26 22:00:00,62.6,43
176.8,2022-10-26 23:00:00,62.4,43
191.7,2022-10-27 00:00:00,59.0,43
215.6,2022-10-27 01:00:00,54.7,43
223.9,2022-10-27 02:00:00,52.4,43
231.7,2022-10-27 03:00:00,53.7,43
231.3,2022-10-27 04:00:00,48.5,43
228.2,2022-10-27 05:00:00,44.7,43
223.5,2022-10-27 06:00:00,44.1,43
229.4,2022-10-27 07:00:00,43.4,43
235.5,2022-10-27 08:00:00,51.8,43
225.4,2022-10-27 09:00:00,63.4,43
227.8,2022-10-27 10:00:00,63.0,43
244.7,2022-10-27 11:00:00,50.3,43
245.1,2022-10-27 12:00:00,41.9,43
241.3,2022-10-27 13:00:00,37.8,43
240.5,2022-10-27 14:00:00,37.1,43
249.4,2022-10-27 15:00:00,38.6,43
241.0,2022-10-27 16:00:00,40.5,43
235.7,2022-10-27 17:00:00,42.8,43
234.5,2022-10-27 18:00:00,46.1,43
241.2,2022-10-27 19:00:00,42.9,43
238.2,2022-10-27 20:00:00,40.5,43
230.4,2022-10-27 21:00:00,43.8,43
229.9,2022-10-27 22:00:00,46.8,43
236.4,2022-10-27 23:00:00,48.1,43
232.6,2022-10-28 00:00:00,49.5,43
241.2,2022-10-28 01:00:00,50.9,43
254.6,2022-10-28 02:00:00,51.8,43
243.6,2022-10-28 03:00:00,50.4,43
239.6,2022-10-28 04:00:00,51.9,43
240.4,2022-10-28 05:00:00,53.5,43
241.1,2022-10-28 06:00:00,54.1,43
233.3,2022-10-28 07:00:00,55.0,43
226.4,2022-10-28 08:00:00,54.7,43
243.1,2022-10-28 09:00:00,51.4,43
233.4,2022-10-28 10:00:00,47.1,43
240.8,2022-10-28 11:00:00,42.3,43
249.0,2022-10-28 12:00:00,37.6,43
241.2,2022-10-28 13:00:00,35.4,43
243.6,2022-10-28 14:00:00,34.8,43
235.1,2022-10-28 15:00:00,37.5,43
227.0,2022-10-28 16:00:00,38.5,43
219.8,2022-10-28 17:00:00,42.9,43
196.8,2022-10-28 18:00:00,44.1,43
159.6,2022-10-28 19:00:00,44.2,43
151.7,2022-10-28 20:00:00,48.8,43
152.7,2022-10-28 21:00:00,55.1,43
198.9,2022-10-28 22:00:00,62.2,43
232.1,2022-10-28 23:00:00,68.4,43
