WDIR_VECT,time,week_of_year
14.8,2022-10-22 00:00:00,43
11.3,2022-10-22 01:00:00,43
17.9,2022-10-22 02:00:00,43
29.0,2022-10-22 03:00:00,43
10.8,2022-10-22 04:00:00,43
3.1,2022-10-22 05:00:00,43
18.6,2022-10-22 06:00:00,43
8.2,2022-10-22 07:00:00,43
24.4,2022-10-22 08:00:00,43
57.5,2022-10-22 09:00:00,43
94.4,2022-10-22 10:00:00,43
98.8,2022-10-22 11:00:00,43
95.6,2022-10-22 12:00:00,43
133.3,2022-10-22 13:00:00,43
271.1,2022-10-22 14:00:00,43
235.5,2022-10-22 15:00:00,43
235.5,2022-10-22 16:00:00,43
261.9,2022-10-22 17:00:00,43
256.6,2022-10-22 18:00:00,43
22.6,2022-10-22 19:00:00,43
9.1,2022-10-22 20:00:00,43
4.6,2022-10-22 21:00:00,43
21.4,2022-10-22 22:00:00,43
20.7,2022-10-22 23:00:00,43
15.7,2022-10-23 00:00:00,43
31.6,2022-10-23 01:00:00,43
11.6,2022-10-23 02:00:00,43
19.5,2022-10-23 03:00:00,43
16.9,2022-10-23 04:00:00,43
13.5,2022-10-23 05:00:00,43
16.5,2022-10-23 06:00:00,43
18.1,2022-10-23 07:00:00,43
53.3,2022-10-23 08:00:00,43
72.5,2022-10-23 09:00:00,43
94.1,2022-10-23 10:00:00,43
96.3,2022-10-23 11:00:00,43
125.5,2022-10-23 12:00:00,43
97.4,2022-10-23 13:00:00,43
95.9,2022-10-23 14:00:00,43
163.9,2022-10-23 15:00:00,43
164.0,2022-10-23 16:00:00,43
154.3,2022-10-23 17:00:00,43
72.0,2022-10-23 18:00:00,43
89.8,2022-10-23 19:00:00,43
66.1,2022-10-23 20:00:00,43
94.6,2022-10-23 21:00:00,43
153.0,2022-10-23 22:00:00,43
36.9,2022-10-23 23:00:00,43
43.6,2022-10-24 00:00:00,43
66.4,2022-10-24 01:00:00,43
65.9,2022-10-24 02:00:00,43
65.7,2022-10-24 03:00:00,43
74.4,2022-10-24 04:00:00,43
70.0,2022-10-24 05:00:00,43
30.7,2022-10-24 06:00:00,43
36.3,2022-10-24 07:00:00,43
39.4,2022-10-24 08:00:00,43
72.9,2022-10-24 09:00:00,43
52.4,2022-10-24 10:00:00,43
70.1,2022-10-24 11:00:00,43
84.3,2022-10-24 12:00:00,43
100.9,2022-10-24 13:00:00,43
90.5,2022-10-24 14:00:00,43
98.9,2022-10-24 15:00:00,43
100.5,2022-10-24 16:00:00,43
58.0,2022-10-24 17:00:00,43
264.9,2022-10-24 18:00:00,43
285.4,2022-10-24 19:00:00,43
292.1,2022-10-24 20:00:00,43
284.4,2022-10-24 21:00:00,43
352.0,2022-10-24 22:00:00,43
354.3,2022-10-24 23:00:00,43
6.2,2022-10-25 00:00:00,43
28.8,2022-10-25 01:00:00,43
19.0,2022-10-25 02:00:00,43
15.7,2022-10-25 03:00:00,43
13.1,2022-10-25 04:00:00,43
24.2,2022-10-25 05:00:00,43
19.6,2022-10-25 06:00:00,43
19.0,2022-10-25 07:00:00,43
18.7,2022-10-25 08:00:00,43
69.2,2022-10-25 09:00:00,43
113.0,2022-10-25 10:00:00,43
75.9,2022-10-25 11:00:00,43
79.6,2022-10-25 12:00:00,43
74.8,2022-10-25 13:00:00,43
76.7,2022-10-25 14:00:00,43
79.2,2022-10-25 15:00:00,43
97.6,2022-10-25 16:00:00,43
91.6,2022-10-25 17:00:00,43
92.6,2022-10-25 18:00:00,43
61.5,2022-10-25 19:00:00,43
357.9,2022-10-25 20:00:00,43
31.6,2022-10-25 21:00:00,43
13.9,2022-10-25 22:00:00,43
352.7,2022-10-25 23:00:00,43
15.9,2022-10-26 00:00:00,43
16.7,2022-10-26 01:00:00,43
18.9,2022-10-26 02:00:00,43
358.0,2022-10-26 03:00:00,43
358.9,2022-10-26 04:00:00,43
358.1,2022-10-26 05:00:00,43
7.2,2022-10-26 06:00:00,43
359.1,2022-10-26 07:00:00,43
9.1,2022-10-26 08:00:00,43
12.0,2022-10-26 09:00:00,43
243.7,2022-10-26 10:00:00,43
277.8,2022-10-26 11:00:00,43
286.3,2022-10-26 12:00:00,43
300.3,2022-10-26 13:00:00,43
19.1,2022-10-26 14:00:00,43
61.2,2022-10-26 15:00:00,43
68.3,2022-10-26 16:00:00,43
66.9,2022-10-26 17:00:00,43
48.4,2022-10-26 18:00:00,43
23.7,2022-10-26 19:00:00,43
359.9,2022-10-26 20:00:00,43
23.7,2022-10-26 21:00:00,43
11.1,2022-10-26 22:00:00,43
20.2,2022-10-26 23:00:00,43
29.8,2022-10-27 00:00:00,43
26.1,2022-10-27 01:00:00,43
19.9,2022-10-27 02:00:00,43
11.5,2022-10-27 03:00:00,43
43.7,2022-10-27 04:00:00,43
40.9,2022-10-27 05:00:00,43
89.1,2022-10-27 06:00:00,43
66.3,2022-10-27 07:00:00,43
126.4,2022-10-27 08:00:00,43
95.9,2022-10-27 09:00:00,43
96.7,2022-10-27 10:00:00,43
122.9,2022-10-27 11:00:00,43
137.7,2022-10-27 12:00:00,43
146.8,2022-10-27 13:00:00,43
107.1,2022-10-27 14:00:00,43
81.2,2022-10-27 15:00:00,43
55.3,2022-10-27 16:00:00,43
105.5,2022-10-27 17:00:00,43
126.0,2022-10-27 18:00:00,43
