WDIR_VECT,time,TEMP_MEAN,week_of_year
0.9,2022-10-22 00:00:00, None,43
4.6,2022-10-22 01:00:00, None,43
358.3,2022-10-22 02:00:00, None,43
140.1,2022-10-22 03:00:00, None,43
13.8,2022-10-22 04:00:00, None,43
244.9,2022-10-22 05:00:00, None,43
104.2,2022-10-22 06:00:00, None,43
16.7,2022-10-22 07:00:00, None,43
17.4,2022-10-22 08:00:00, None,43
21.8,2022-10-22 09:00:00, None,43
140.0,2022-10-22 10:00:00, None,43
89.1,2022-10-22 11:00:00, None,43
126.7,2022-10-22 12:00:00, None,43
115.2,2022-10-22 13:00:00, None,43
242.9,2022-10-22 14:00:00, None,43
219.2,2022-10-22 15:00:00, None,43
196.4,2022-10-22 16:00:00, None,43
212.0,2022-10-22 17:00:00, None,43
311.8,2022-10-22 18:00:00, None,43
15.6,2022-10-22 19:00:00, None,43
6.8,2022-10-22 20:00:00, None,43
26.7,2022-10-22 21:00:00, None,43
10.2,2022-10-22 22:00:00, None,43
1.3,2022-10-22 23:00:00, None,43
6.9,2022-10-23 00:00:00, None,43
14.8,2022-10-23 01:00:00, None,43
8.2,2022-10-23 02:00:00, None,43
9.1,2022-10-23 03:00:00, None,43
0.3,2022-10-23 04:00:00, None,43
3.3,2022-10-23 05:00:00, None,43
5.9,2022-10-23 06:00:00, None,43
16.3,2022-10-23 07:00:00, None,43
11.1,2022-10-23 08:00:00, None,43
59.8,2022-10-23 09:00:00, None,43
148.2,2022-10-23 10:00:00, None,43
142.8,2022-10-23 11:00:00, None,43
117.4,2022-10-23 12:00:00, None,43
104.5,2022-10-23 13:00:00, None,43
148.2,2022-10-23 14:00:00, None,43
173.4,2022-10-23 15:00:00, None,43
181.8,2022-10-23 16:00:00, None,43
171.5,2022-10-23 17:00:00, None,43
92.2,2022-10-23 18:00:00, None,43
83.7,2022-10-23 19:00:00, None,43
113.5,2022-10-23 20:00:00, None,43
158.3,2022-10-23 21:00:00, None,43
179.7,2022-10-23 22:00:00, None,43
75.9,2022-10-23 23:00:00, None,43
30.0,2022-10-24 00:00:00, None,43
54.2,2022-10-24 01:00:00, None,43
47.4,2022-10-24 02:00:00, None,43
34.5,2022-10-24 03:00:00, None,43
31.5,2022-10-24 04:00:00, None,43
32.9,2022-10-24 05:00:00, None,43
30.8,2022-10-24 06:00:00, None,43
28.9,2022-10-24 07:00:00, None,43
26.4,2022-10-24 08:00:00, None,43
16.1,2022-10-24 09:00:00, None,43
16.3,2022-10-24 10:00:00, None,43
13.1,2022-10-24 11:00:00, None,43
16.2,2022-10-24 12:00:00, None,43
17.0,2022-10-24 13:00:00, None,43
18.0,2022-10-24 14:00:00, None,43
12.2,2022-10-24 15:00:00, None,43
11.4,2022-10-24 16:00:00, None,43
349.1,2022-10-24 17:00:00, None,43
281.8,2022-10-24 18:00:00, None,43
239.4,2022-10-24 19:00:00, None,43
242.5,2022-10-24 20:00:00, None,43
269.5,2022-10-24 21:00:00, None,43
277.5,2022-10-24 22:00:00, None,43
272.4,2022-10-24 23:00:00, None,43
0.2,2022-10-25 00:00:00, None,43
15.8,2022-10-25 01:00:00, None,43
12.8,2022-10-25 02:00:00, None,43
7.1,2022-10-25 03:00:00, None,43
0.8,2022-10-25 04:00:00, None,43
9.0,2022-10-25 05:00:00, None,43
9.7,2022-10-25 06:00:00, None,43
17.9,2022-10-25 07:00:00, None,43
2.3,2022-10-25 08:00:00, None,43
61.1,2022-10-25 09:00:00, None,43
166.6,2022-10-25 10:00:00, None,43
75.9,2022-10-25 11:00:00, None,43
97.7,2022-10-25 12:00:00, None,43
82.4,2022-10-25 13:00:00, None,43
73.6,2022-10-25 14:00:00, None,43
80.1,2022-10-25 15:00:00, None,43
113.1,2022-10-25 16:00:00, None,43
97.7,2022-10-25 17:00:00, None,43
90.6,2022-10-25 18:00:00, None,43
31.6,2022-10-25 19:00:00, None,43
18.1,2022-10-25 20:00:00, None,43
16.9,2022-10-25 21:00:00, None,43
8.3,2022-10-25 22:00:00, None,43
4.3,2022-10-25 23:00:00, None,43
19.4,2022-10-26 00:00:00, None,43
26.5,2022-10-26 01:00:00, None,43
24.7,2022-10-26 02:00:00, None,43
15.4,2022-10-26 03:00:00, None,43
118.8,2022-10-26 04:00:00, None,43
310.0,2022-10-26 05:00:00, None,43
170.6,2022-10-26 06:00:00, None,43
8.2,2022-10-26 07:00:00, None,43
238.2,2022-10-26 08:00:00, None,43
256.3,2022-10-26 09:00:00, None,43
271.7,2022-10-26 10:00:00, None,43
242.6,2022-10-26 11:00:00, None,43
255.1,2022-10-26 12:00:00, None,43
287.3,2022-10-26 13:00:00, None,43
24.6,2022-10-26 14:00:00, None,43
34.0,2022-10-26 15:00:00, None,43
21.7,2022-10-26 16:00:00, None,43
3.7,2022-10-26 17:00:00, None,43
8.1,2022-10-26 18:00:00, None,43
108.1,2022-10-26 19:00:00, None,43
19.6,2022-10-26 20:00:00, None,43
16.5,2022-10-26 21:00:00, None,43
15.8,2022-10-26 22:00:00, None,43
18.7,2022-10-26 23:00:00, None,43
26.5,2022-10-27 00:00:00, None,43
7.8,2022-10-27 01:00:00, None,43
15.0,2022-10-27 02:00:00, None,43
15.3,2022-10-27 03:00:00, None,43
11.8,2022-10-27 04:00:00, None,43
97.0,2022-10-27 05:00:00, None,43
150.1,2022-10-27 06:00:00, None,43
154.1,2022-10-27 07:00:00, None,43
152.2,2022-10-27 08:00:00, None,43
135.8,2022-10-27 09:00:00, None,43
147.4,2022-10-27 10:00:00, None,43
156.9,2022-10-27 11:00:00, None,43
164.6,2022-10-27 12:00:00, None,43
163.2,2022-10-27 13:00:00, None,43
155.3,2022-10-27 14:00:00, None,43
142.9,2022-10-27 15:00:00, None,43
13.1,2022-10-27 16:00:00, None,43
139.5,2022-10-27 17:00:00, None,43
175.8,2022-10-27 18:00:00, None,43
232.8,2022-10-27 19:00:00, None,43
53.3,2022-10-27 20:00:00, None,43
129.4,2022-10-27 21:00:00, None,43
23.9,2022-10-27 22:00:00, None,43
4.4,2022-10-27 23:00:00, None,43
10.5,2022-10-28 00:00:00, None,43
26.3,2022-10-28 01:00:00, None,43
43.7,2022-10-28 02:00:00, None,43
24.6,2022-10-28 03:00:00, None,43
8.6,2022-10-28 04:00:00, None,43
4.5,2022-10-28 05:00:00, None,43
4.8,2022-10-28 06:00:00, None,43
6.3,2022-10-28 07:00:00, None,43
6.3,2022-10-28 08:00:00, None,43
25.9,2022-10-28 09:00:00, None,43
114.7,2022-10-28 10:00:00, None,43
129.2,2022-10-28 11:00:00, None,43
163.1,2022-10-28 12:00:00, None,43
171.7,2022-10-28 13:00:00, None,43
156.6,2022-10-28 14:00:00, None,43
163.2,2022-10-28 15:00:00, None,43
166.6,2022-10-28 16:00:00, None,43
177.1,2022-10-28 17:00:00, None,43
149.3,2022-10-28 18:00:00, None,43
5.9,2022-10-28 19:00:00, None,43
357.3,2022-10-28 20:00:00, None,43
3.4,2022-10-28 21:00:00, None,43
5.8,2022-10-28 22:00:00, None,43
21.5,2022-10-28 23:00:00, None,43
