WDIR_VECT,time,HUMIDITY,week_of_year
124.1,2022-10-22 00:00:00,92.7,43
144.3,2022-10-22 01:00:00,94.9,43
129.5,2022-10-22 02:00:00,96.1,43
109.2,2022-10-22 03:00:00,96.1,43
71.4,2022-10-22 04:00:00,95.8,43
110.8,2022-10-22 05:00:00,95.2,43
188.7,2022-10-22 06:00:00,93.0,43
148.9,2022-10-22 07:00:00,95.6,43
180.4,2022-10-22 08:00:00,96.8,43
207.9,2022-10-22 09:00:00,95.4,43
225.4,2022-10-22 10:00:00,94.8,43
166.7,2022-10-22 11:00:00,93.4,43
203.8,2022-10-22 12:00:00,91.7,43
230.2,2022-10-22 13:00:00,87.4,43
245.2,2022-10-22 14:00:00,79.7,43
350.0,2022-10-22 15:00:00,78.1,43
142.7,2022-10-22 16:00:00,88.6,43
175.7,2022-10-22 17:00:00,90.1,43
138.6,2022-10-22 18:00:00,94.3,43
115.3,2022-10-22 19:00:00,96.9,43
87.4,2022-10-22 20:00:00,97.9,43
130.6,2022-10-22 21:00:00,98.7,43
204.3,2022-10-22 22:00:00,99.1,43
189.2,2022-10-22 23:00:00,99.2,43
192.9,2022-10-23 00:00:00,99.4,43
201.8,2022-10-23 01:00:00,99.4,43
262.1,2022-10-23 02:00:00,99.4,43
237.6,2022-10-23 03:00:00,99.1,43
105.4,2022-10-23 04:00:00,98.5,43
69.0,2022-10-23 05:00:00,95.5,43
97.4,2022-10-23 06:00:00,95.3,43
276.2,2022-10-23 07:00:00,94.9,43
300.0,2022-10-23 08:00:00,92.6,43
74.7,2022-10-23 09:00:00,88.6,43
76.8,2022-10-23 10:00:00,84.5,43
82.2,2022-10-23 11:00:00,82.4,43
80.9,2022-10-23 12:00:00,78.3,43
53.3,2022-10-23 13:00:00,75.9,43
50.3,2022-10-23 14:00:00,73.7,43
51.0,2022-10-23 15:00:00,74.0,43
39.0,2022-10-23 16:00:00,74.5,43
71.9,2022-10-23 17:00:00,78.0,43
165.6,2022-10-23 18:00:00,82.9,43
194.9,2022-10-23 19:00:00,83.2,43
214.9,2022-10-23 20:00:00,86.6,43
191.5,2022-10-23 21:00:00,84.2,43
120.6,2022-10-23 22:00:00,71.1,43
49.1,2022-10-23 23:00:00,70.0,43
69.2,2022-10-24 00:00:00,83.4,43
81.9,2022-10-24 01:00:00,87.1,43
105.8,2022-10-24 02:00:00,87.4,43
84.2,2022-10-24 03:00:00,85.2,43
104.1,2022-10-24 04:00:00,87.8,43
93.5,2022-10-24 05:00:00,84.8,43
125.3,2022-10-24 06:00:00,86.6,43
148.5,2022-10-24 07:00:00,87.6,43
196.3,2022-10-24 08:00:00,84.6,43
170.0,2022-10-24 09:00:00,80.9,43
