WDIR_VECT,time,week_of_year
222.9,2022-10-22 00:00:00,43
259.0,2022-10-22 01:00:00,43
325.1,2022-10-22 02:00:00,43
328.2,2022-10-22 03:00:00,43
332.0,2022-10-22 04:00:00,43
326.2,2022-10-22 05:00:00,43
325.6,2022-10-22 06:00:00,43
326.7,2022-10-22 07:00:00,43
318.2,2022-10-22 08:00:00,43
323.2,2022-10-22 09:00:00,43
335.9,2022-10-22 10:00:00,43
354.8,2022-10-22 11:00:00,43
10.3,2022-10-22 12:00:00,43
13.2,2022-10-22 13:00:00,43
10.2,2022-10-22 14:00:00,43
26.6,2022-10-22 15:00:00,43
19.8,2022-10-22 16:00:00,43
33.7,2022-10-22 17:00:00,43
168.1,2022-10-22 18:00:00,43
211.7,2022-10-22 19:00:00,43
218.8,2022-10-22 20:00:00,43
283.8,2022-10-22 21:00:00,43
333.3,2022-10-22 22:00:00,43
345.6,2022-10-22 23:00:00,43
330.4,2022-10-23 00:00:00,43
322.6,2022-10-23 01:00:00,43
322.0,2022-10-23 02:00:00,43
317.4,2022-10-23 03:00:00,43
320.3,2022-10-23 04:00:00,43
297.5,2022-10-23 05:00:00,43
219.5,2022-10-23 06:00:00,43
203.3,2022-10-23 07:00:00,43
197.4,2022-10-23 08:00:00,43
223.1,2022-10-23 09:00:00,43
208.2,2022-10-23 10:00:00,43
140.4,2022-10-23 11:00:00,43
166.4,2022-10-23 12:00:00,43
158.3,2022-10-23 13:00:00,43
152.8,2022-10-23 14:00:00,43
150.3,2022-10-23 15:00:00,43
150.9,2022-10-23 16:00:00,43
154.3,2022-10-23 17:00:00,43
187.4,2022-10-23 18:00:00,43
183.8,2022-10-23 19:00:00,43
183.8,2022-10-23 20:00:00,43
170.4,2022-10-23 21:00:00,43
161.0,2022-10-23 22:00:00,43
158.2,2022-10-23 23:00:00,43
147.8,2022-10-24 00:00:00,43
150.1,2022-10-24 01:00:00,43
157.7,2022-10-24 02:00:00,43
155.3,2022-10-24 03:00:00,43
168.2,2022-10-24 04:00:00,43
198.9,2022-10-24 05:00:00,43
216.2,2022-10-24 06:00:00,43
199.0,2022-10-24 07:00:00,43
244.5,2022-10-24 08:00:00,43
269.5,2022-10-24 09:00:00,43
356.1,2022-10-24 10:00:00,43
136.4,2022-10-24 11:00:00,43
146.4,2022-10-24 12:00:00,43
136.7,2022-10-24 13:00:00,43
80.4,2022-10-24 14:00:00,43
78.8,2022-10-24 15:00:00,43
65.2,2022-10-24 16:00:00,43
58.4,2022-10-24 17:00:00,43
352.8,2022-10-24 18:00:00,43
274.5,2022-10-24 19:00:00,43
277.9,2022-10-24 20:00:00,43
300.2,2022-10-24 21:00:00,43
