WDIR_VECT,time,HUMIDITY,week_of_year
150.9,2022-10-22 00:00:00, 88.8,43
135.4,2022-10-22 01:00:00, 85.8,43
218.2,2022-10-22 02:00:00, 84.9,43
204.1,2022-10-22 03:00:00, 83.9,43
212.9,2022-10-22 04:00:00, 85.2,43
131.4,2022-10-22 05:00:00, 85.2,43
88.7,2022-10-22 06:00:00, 83.9,43
74.3,2022-10-22 07:00:00, 76.4,43
209.0,2022-10-22 08:00:00, 82.0,43
141.9,2022-10-22 09:00:00, 85.2,43
78.9,2022-10-22 10:00:00, 89.4,43
100.3,2022-10-22 11:00:00, 92.4,43
71.0,2022-10-22 12:00:00, 87.5,43
74.7,2022-10-22 13:00:00, 77.5,43
75.0,2022-10-22 14:00:00, 71.9,43
38.9,2022-10-22 15:00:00, 70.6,43
71.0,2022-10-22 16:00:00, 68.8,43
70.3,2022-10-22 17:00:00, 69.4,43
56.0,2022-10-22 18:00:00, 74.0,43
80.6,2022-10-22 19:00:00, 78.2,43
48.3,2022-10-22 20:00:00, 82.8,43
48.9,2022-10-22 21:00:00, 83.4,43
48.0,2022-10-22 22:00:00, 80.0,43
23.7,2022-10-22 23:00:00, 77.6,43
4.3,2022-10-23 00:00:00, 75.5,43
28.5,2022-10-23 01:00:00, 75.0,43
33.7,2022-10-23 02:00:00, 76.2,43
35.0,2022-10-23 03:00:00, 77.7,43
36.0,2022-10-23 04:00:00, 79.6,43
27.5,2022-10-23 05:00:00, 80.2,43
63.8,2022-10-23 06:00:00, 80.4,43
109.6,2022-10-23 07:00:00, 84.9,43
231.1,2022-10-23 08:00:00, 90.7,43
95.4,2022-10-23 09:00:00, 82.6,43
83.1,2022-10-23 10:00:00, 75.5,43
127.0,2022-10-23 11:00:00, 65.8,43
216.1,2022-10-23 12:00:00, 61.1,43
15.1,2022-10-23 13:00:00, 62.1,43
317.3,2022-10-23 14:00:00, 61.7,43
205.1,2022-10-23 15:00:00, 59.2,43
120.4,2022-10-23 16:00:00, 59.8,43
32.0,2022-10-23 17:00:00, 66.7,43
160.1,2022-10-23 18:00:00, 72.4,43
223.4,2022-10-23 19:00:00, 88.8,43
67.1,2022-10-23 20:00:00, 95.7,43
46.2,2022-10-23 21:00:00, 97.1,43
55.0,2022-10-23 22:00:00, 96.9,43
180.1,2022-10-23 23:00:00, 97.1,43
127.7,2022-10-24 00:00:00, 97.4,43
26.3,2022-10-24 01:00:00, 97.8,43
67.6,2022-10-24 02:00:00, 97.9,43
37.8,2022-10-24 03:00:00, 97.6,43
104.8,2022-10-24 04:00:00, 96.2,43
63.8,2022-10-24 05:00:00, 94.5,43
75.7,2022-10-24 06:00:00, 95.6,43
53.7,2022-10-24 07:00:00, 96.6,43
35.0,2022-10-24 08:00:00, 95.3,43
46.0,2022-10-24 09:00:00, 92.8,43
108.9,2022-10-24 10:00:00, 89.2,43
80.3,2022-10-24 11:00:00, 89.9,43
82.8,2022-10-24 12:00:00, 90.0,43
61.0,2022-10-24 13:00:00, 88.6,43
50.4,2022-10-24 14:00:00, 85.0,43
46.5,2022-10-24 15:00:00, 87.8,43
55.8,2022-10-24 16:00:00, 86.9,43
72.4,2022-10-24 17:00:00, 87.5,43
38.9,2022-10-24 18:00:00, 87.7,43
288.9,2022-10-24 19:00:00, 90.8,43
81.7,2022-10-24 20:00:00, 85.0,43
51.4,2022-10-24 21:00:00, 83.5,43
88.0,2022-10-24 22:00:00, 86.1,43
214.6,2022-10-24 23:00:00, 91.5,43
1.4,2022-10-25 00:00:00, 91.7,43
181.7,2022-10-25 01:00:00, 92.2,43
113.9,2022-10-25 02:00:00, 94.0,43
143.9,2022-10-25 03:00:00, 94.9,43
26.0,2022-10-25 04:00:00, 92.3,43
11.5,2022-10-25 05:00:00, 93.1,43
218.2,2022-10-25 06:00:00, 96.4,43
47.9,2022-10-25 07:00:00, 97.4,43
0.1,2022-10-25 08:00:00, 93.2,43
68.9,2022-10-25 09:00:00, 89.1,43
110.0,2022-10-25 10:00:00, 85.3,43
146.5,2022-10-25 11:00:00, 79.2,43
141.4,2022-10-25 12:00:00, 77.9,43
196.1,2022-10-25 13:00:00, 70.9,43
5.2,2022-10-25 14:00:00, 75.0,43
36.3,2022-10-25 15:00:00, 77.9,43
32.5,2022-10-25 16:00:00, 80.0,43
31.8,2022-10-25 17:00:00, 82.2,43
13.8,2022-10-25 18:00:00, 84.0,43
24.8,2022-10-25 19:00:00, 85.1,43
37.8,2022-10-25 20:00:00, 89.2,43
52.0,2022-10-25 21:00:00, 94.0,43
34.6,2022-10-25 22:00:00, 94.1,43
33.7,2022-10-25 23:00:00, 93.9,43
53.8,2022-10-26 00:00:00, 93.4,43
64.4,2022-10-26 01:00:00, 94.0,43
16.8,2022-10-26 02:00:00, 96.6,43
256.2,2022-10-26 03:00:00, 97.4,43
34.9,2022-10-26 04:00:00, 97.5,43
44.5,2022-10-26 05:00:00, 97.7,43
238.0,2022-10-26 06:00:00, 85.2,43
232.2,2022-10-26 07:00:00, 74.5,43
232.6,2022-10-26 08:00:00, 71.5,43
240.6,2022-10-26 09:00:00, 68.1,43
227.5,2022-10-26 10:00:00, 69.5,43
239.9,2022-10-26 11:00:00, 84.5,43
273.1,2022-10-26 12:00:00, 94.2,43
245.1,2022-10-26 13:00:00, 96.2,43
234.7,2022-10-26 14:00:00, 96.2,43
228.2,2022-10-26 15:00:00, 93.4,43
235.2,2022-10-26 16:00:00, 91.1,43
226.6,2022-10-26 17:00:00, 88.5,43
236.4,2022-10-26 18:00:00, 79.9,43
240.3,2022-10-26 19:00:00, 74.7,43
231.6,2022-10-26 20:00:00, 75.2,43
229.9,2022-10-26 21:00:00, 72.1,43
231.1,2022-10-26 22:00:00, 68.9,43
229.4,2022-10-26 23:00:00, 64.3,43
231.2,2022-10-27 00:00:00, 59.4,43
224.9,2022-10-27 01:00:00, 61.4,43
248.0,2022-10-27 02:00:00, 67.4,43
231.7,2022-10-27 03:00:00, 64.8,43
217.0,2022-10-27 04:00:00, 53.9,43
231.9,2022-10-27 05:00:00, 49.5,43
224.5,2022-10-27 06:00:00, 59.7,43
254.6,2022-10-27 07:00:00, 85.6,43
254.6,2022-10-27 08:00:00, 90.0,43
266.2,2022-10-27 09:00:00, 88.4,43
233.1,2022-10-27 10:00:00, 73.7,43
214.9,2022-10-27 11:00:00, 58.5,43
217.8,2022-10-27 12:00:00, 55.6,43
214.2,2022-10-27 13:00:00, 52.6,43
217.9,2022-10-27 14:00:00, 50.1,43
217.6,2022-10-27 15:00:00, 48.9,43
219.7,2022-10-27 16:00:00, 48.3,43
224.2,2022-10-27 17:00:00, 50.1,43
226.6,2022-10-27 18:00:00, 47.9,43
226.7,2022-10-27 19:00:00, 48.6,43
221.4,2022-10-27 20:00:00, 49.2,43
223.0,2022-10-27 21:00:00, 51.5,43
225.5,2022-10-27 22:00:00, 51.6,43
222.7,2022-10-27 23:00:00, 53.3,43
239.0,2022-10-28 00:00:00, 54.4,43
229.6,2022-10-28 01:00:00, 55.2,43
232.1,2022-10-28 02:00:00, 56.1,43
248.1,2022-10-28 03:00:00, 56.7,43
243.3,2022-10-28 04:00:00, 56.8,43
241.4,2022-10-28 05:00:00, 57.9,43
247.1,2022-10-28 06:00:00, 57.4,43
236.4,2022-10-28 07:00:00, 58.8,43
225.4,2022-10-28 08:00:00, 56.7,43
229.9,2022-10-28 09:00:00, 50.4,43
224.2,2022-10-28 10:00:00, 48.8,43
216.8,2022-10-28 11:00:00, 47.1,43
222.1,2022-10-28 12:00:00, 43.8,43
215.7,2022-10-28 13:00:00, 44.9,43
229.6,2022-10-28 14:00:00, 42.6,43
224.0,2022-10-28 15:00:00, 46.4,43
209.7,2022-10-28 16:00:00, 49.3,43
154.0,2022-10-28 17:00:00, 55.7,43
216.5,2022-10-28 18:00:00, 77.0,43
276.0,2022-10-28 19:00:00, 92.2,43
213.9,2022-10-28 20:00:00, 96.0,43
164.6,2022-10-28 21:00:00, 97.2,43
221.7,2022-10-28 22:00:00, 97.7,43
173.1,2022-10-28 23:00:00, 98.1,43
