pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 4.091, None, None,2019-04-18 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 33.54,16
None, None, 3.425, None, None,2019-04-18 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 32.9,16
None, None, 4.081, None, None,2019-04-18 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 32.77,16
None, None, 3.907, None, None,2019-04-18 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 32.68,16
None, None, 2.994, None, None,2019-04-18 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 32.21,16
None, None, 2.712, None, None,2019-04-18 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 33.12,16
None, None, 2.579, None, None,2019-04-18 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 32.48,16
None, None, 2.142, None, None,2019-04-18 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 32.84,16
None, None, 1.45, None, None,2019-04-18 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 32.79,16
None, None, 1.089, None, None,2019-04-18 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 32.85,16
None, None, 0.578, None, None,2019-04-19 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 32.86,16
None, None, 0.445, None, None,2019-04-19 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 32.92,16
None, None, 0.512, None, None,2019-04-19 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 32.89,16
None, None, 0.427, None, None,2019-04-19 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 32.93,16
None, None, 0.439, None, None,2019-04-19 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 32.96,16
None, None, 0.238, None, None,2019-04-19 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 32.93,16
None, None, 0.228, None, None,2019-04-19 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 32.97,16
None, None, 0.153, None, None,2019-04-19 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 32.99,16
None, None, 0.115, None, None,2019-04-19 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 32.95,16
None, None, 0.35, None, None,2019-04-19 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 32.56,16
None, None, 1.031, None, None,2019-04-19 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 33.24,16
None, None, 3.167, None, None,2019-04-19 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 33.07,16
None, None, 3.991, None, None,2019-04-19 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 32.34,16
None, None, 5.138, None, None,2019-04-19 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 30.65,16
None, None, 5.771, None, None,2019-04-19 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 29.94,16
None, None, 4.291, None, None,2019-04-19 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 30.65,16
None, None, 0.874, None, None,2019-04-19 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 28.78,16
None, None, 2.596, None, None,2019-04-19 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 28.81,16
None, None, 3.699, None, None,2019-04-19 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 28.39,16
None, None, 3.402, None, None,2019-04-19 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 29.03,16
None, None, 2.685, None, None,2019-04-19 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 29.51,16
None, None, 1.622, None, None,2019-04-19 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 29.33,16
None, None, 0.304, None, None,2019-04-19 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 29.32,16
None, None, 0.028, None, None,2019-04-19 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 29.43,16
None, None, -0.774, None, None,2019-04-20 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 29.39,16
None, None, 0.514, None, None,2019-04-20 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 29.16,16
None, None, -1.122, None, None,2019-04-20 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 29.36,16
None, None, -0.97, None, None,2019-04-20 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 29.47,16
None, None, -0.744, None, None,2019-04-20 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 29.45,16
None, None, -0.687, None, None,2019-04-20 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 29.38,16
None, None, -0.659, None, None,2019-04-20 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 29.35,16
None, None, -0.925, None, None,2019-04-20 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 29.35,16
None, None, -0.963, None, None,2019-04-20 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 29.37,16
None, None, 0.097, None, None,2019-04-20 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 29.37,16
None, None, 1.345, None, None,2019-04-20 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 29.38,16
None, None, 3.413, None, None,2019-04-20 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 29.27,16
None, None, 3.909, None, None,2019-04-20 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 28.69,16
None, None, 5.475, None, None,2019-04-20 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 28.45,16
None, None, 4.657, None, None,2019-04-20 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 25.76,16
None, None, 5.971, None, None,2019-04-20 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 27.42,16
None, None, 6.306, None, None,2019-04-20 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 26.92,16
None, None, 6.238, None, None,2019-04-20 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 26.96,16
None, None, 6.325, None, None,2019-04-20 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 26.9,16
None, None, 5.701, None, None,2019-04-20 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 27.1,16
None, None, 4.056, None, None,2019-04-20 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 26.91,16
None, None, 3.015, None, None,2019-04-20 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 27.12,16
None, None, 1.698, None, None,2019-04-20 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 27.07,16
None, None, 0.815, None, None,2019-04-20 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 27.25,16
None, None, 0.255, None, None,2019-04-21 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 27.28,16
None, None, -0.094, None, None,2019-04-21 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 27.26,16
None, None, -0.3, None, None,2019-04-21 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 27.29,16
None, None, -0.375, None, None,2019-04-21 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 27.31,16
None, None, -0.442, None, None,2019-04-21 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 27.26,16
None, None, -0.366, None, None,2019-04-21 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 27.23,16
None, None, -0.148, None, None,2019-04-21 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 27.32,16
None, None, -0.517, None, None,2019-04-21 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 27.27,16
None, None, -0.508, None, None,2019-04-21 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 27.31,16
None, None, 1.053, None, None,2019-04-21 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 27.24,16
None, None, 2.158, None, None,2019-04-21 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 27.15,16
None, None, 2.51, None, None,2019-04-21 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 26.76,16
None, None, 2.873, None, None,2019-04-21 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 26.68,16
None, None, 3.036, None, None,2019-04-21 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 24.76,16
None, None, 4.195, None, None,2019-04-21 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 23.64,16
None, None, 4.03, None, None,2019-04-21 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 24.35,16
None, None, 4.296, None, None,2019-04-21 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 25.33,16
None, None, 4.4, None, None,2019-04-21 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 24.81,16
None, None, 4.561, None, None,2019-04-21 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 23.29,16
None, None, 4.925, None, None,2019-04-21 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 22.83,16
None, None, 4.471, None, None,2019-04-21 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 23.91,16
None, None, 3.634, None, None,2019-04-21 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 23.62,16
None, None, 3.309, None, None,2019-04-21 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 22.49,16
None, None, 3.261, None, None,2019-04-21 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 23.22,16
None, None, 3.07, None, None,2019-04-22 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 23.47,16
None, None, 3.222, None, None,2019-04-22 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 21.9,16
None, None, 3.469, None, None,2019-04-22 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 22.34,16
None, None, 3.184, None, None,2019-04-22 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.7,16
None, None, 2.842, None, None,2019-04-22 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 22.08,16
None, None, 2.529, None, None,2019-04-22 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 21.22,16
None, None, 2.301, None, None,2019-04-22 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 21.52,16
None, None, 2.585, None, None,2019-04-22 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.79,16
None, None, 2.861, None, None,2019-04-22 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.79,16
None, None, 4.287, None, None,2019-04-22 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.64,16
None, None, 4.499, None, None,2019-04-22 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.13,16
None, None, 5.088, None, None,2019-04-22 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.54,16
None, None, 5.625, None, None,2019-04-22 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 18.32,16
None, None, 5.734, None, None,2019-04-22 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 18.62,16
None, None, 5.859, None, None,2019-04-22 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 18.99,16
None, None, 6.553, None, None,2019-04-22 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.71,16
None, None, 5.69, None, None,2019-04-22 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 17.41,16
None, None, 4.493, None, None,2019-04-22 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.03,16
None, None, 4.517, None, None,2019-04-22 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 15.85,16
None, None, 2.646, None, None,2019-04-22 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 15.67,16
None, None, 0.599, None, None,2019-04-22 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 15.71,16
