RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
60.73, None, None, None,1.261,50.08, None, None, None, None, None, None, None, None, None, 44.39, None, None,-1.786, None, None, None, None,38.31, None, None, None, None,2019-04-16 00:00:00,16
67.83, None, None, None,0.845,18.45, None, None, None, None, None, None, None, None, None, 44.3, None, None,-2.946, None, None, None, None,61.65, None, None, None, None,2019-04-16 01:00:00,16
70.28, None, None, None,0.58,344.8, None, None, None, None, None, None, None, None, None, 44.04, None, None,-3.801, None, None, None, None,68.87, None, None, None, None,2019-04-16 02:00:00,16
66.98, None, None, None,0.322,12.89, None, None, None, None, None, None, None, None, None, 44.39, None, None,-3.341, None, None, None, None,50.53, None, None, None, None,2019-04-16 03:00:00,16
64.24, None, None, None,0.505,1.203, None, None, None, None, None, None, None, None, None, 44.36, None, None,-3.25, None, None, None, None,47.5, None, None, None, None,2019-04-16 04:00:00,16
64.16, None, None, None,0.423,17.2, None, None, None, None, None, None, None, None, None, 44.36, None, None,-3.289, None, None, None, None,13.94, None, None, None, None,2019-04-16 05:00:00,16
64.16, None, None, None,0.338,18.11, None, None, None, None, None, None, None, None, None, 44.3, None, None,-2.999, None, None, None, None,4.339, None, None, None, None,2019-04-16 06:00:00,16
66.04, None, None, None,0.243,15.25, None, None, None, None, None, None, None, None, None, 44.29, None, None,-3.424, None, None, None, None,6.916, None, None, None, None,2019-04-16 07:00:00,16
62.39, None, None, None,0.143,12.65, None, None, None, None, None, None, None, None, None, 44.36, None, None,-2.785, None, None, None, None,17.8, None, None, None, None,2019-04-16 08:00:00,16
58.49, None, None, None,0.325,14.82, None, None, None, None, None, None, None, None, None, 44.36, None, None,-1.895, None, None, None, None,55.63, None, None, None, None,2019-04-16 09:00:00,16
