RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
84.5, None, None, None, None, None, None, None, -5.0,894.0, None, None, None, None, None, 39.34, None, None, -2.645, None, None, None, None, None, None, None, None, None, None,2019-04-16 00:00:00, None,16
86.6, None, None, None, None, None, None, None, -5.0,894.0, None, None, None, None, None, 39.4, None, None, -3.212, None, None, None, None, None, None, None, None, None, None,2019-04-16 01:00:00, None,16
88.2, None, None, None, None, None, None, None, -5.0,894.0, None, None, None, None, None, 39.45, None, None, -3.826, None, None, None, None, None, None, None, None, None, None,2019-04-16 02:00:00, None,16
89.3, None, None, None, None, None, None, None, -6.0,894.0, None, None, None, None, None, 39.55, None, None, -4.885, None, None, None, None, None, None, None, None, None, None,2019-04-16 03:00:00, None,16
90.9, None, None, None, None, None, None, None, -7.0,894.0, None, None, None, None, None, 39.63, None, None, -5.741, None, None, None, None, None, None, None, None, None, None,2019-04-16 04:00:00, None,16
91.4, None, None, None, None, None, None, None, -7.0,894.0, None, None, None, None, None, 39.6, None, None, -6.452, None, None, None, None, None, None, None, None, None, None,2019-04-16 05:00:00, None,16
91.9, None, None, None, None, None, None, None, -8.0,893.0, None, None, None, None, None, 39.64, None, None, -7.13, None, None, None, None, None, None, None, None, None, None,2019-04-16 06:00:00, None,16
91.4, None, None, None, None, None, None, None, -8.0,893.0, None, None, None, None, None, 39.61, None, None, -7.32, None, None, None, None, None, None, None, None, None, None,2019-04-16 07:00:00, None,16
91.0, None, None, None, None, None, None, None, -8.0,893.0, None, None, None, None, None, 39.75, None, None, -7.17, None, None, None, None, None, None, None, None, None, None,2019-04-16 08:00:00, None,16
86.2, None, None, None, None, None, None, None, -7.0,893.0, None, None, None, None, None, 39.79, None, None, -5.392, None, None, None, None, None, None, None, None, None, None,2019-04-16 09:00:00, None,16
80.9, None, None, None, None, None, None, None, -6.0,892.0, None, None, None, None, None, 39.79, None, None, -3.176, None, None, None, None, None, None, None, None, None, None,2019-04-16 10:00:00, None,16
72.0, None, None, None, None, None, None, None, -4.0,892.0, None, None, None, None, None, 40.18, None, None, -0.171, None, None, None, None, None, None, None, None, None, None,2019-04-16 11:00:00, None,16
57.87, None, None, None, None, None, None, None, -5.0,891.0, None, None, None, None, None, 39.8, None, None, 2.745, None, None, None, None, None, None, None, None, None, None,2019-04-16 12:00:00, None,16
50.64, None, None, None, None, None, None, None, -5.0,891.0, None, None, None, None, None, 40.13, None, None, 4.244, None, None, None, None, None, None, None, None, None, None,2019-04-16 13:00:00, None,16
44.05, None, None, None, None, None, None, None, -6.0,891.0, None, None, None, None, None, 39.9, None, None, 5.39, None, None, None, None, None, None, None, None, None, None,2019-04-16 14:00:00, None,16
60.3, None, None, None, None, None, None, None, -3.0,891.0, None, None, None, None, None, 40.38, None, None, 3.729, None, None, None, None, None, None, None, None, None, None,2019-04-16 15:00:00, None,16
52.98, None, None, None, None, None, None, None, -4.0,891.0, None, None, None, None, None, 39.57, None, None, 5.185, None, None, None, None, None, None, None, None, None, None,2019-04-16 16:00:00, None,16
46.66, None, None, None, None, None, None, None, -5.0,890.0, None, None, None, None, None, 40.02, None, None, 5.415, None, None, None, None, None, None, None, None, None, None,2019-04-16 17:00:00, None,16
41.01, None, None, None, None, None, None, None, -6.0,890.0, None, None, None, None, None, 39.39, None, None, 6.19, None, None, None, None, None, None, None, None, None, None,2019-04-16 18:00:00, None,16
42.77, None, None, None, None, None, None, None, -6.0,890.0, None, None, None, None, None, 39.15, None, None, 5.87, None, None, None, None, None, None, None, None, None, None,2019-04-16 19:00:00, None,16
