RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, None,10.9,140.3, None, None, None, None, None, None, None, None, None, 47.69, None,1.615, None, None, None, None,21.24, None, None, None, None, None,2019-04-16 00:00:00, None,16
None, None, None, None,14.67,150.1, None, None, None, None, None, None, None, None, None, 47.54, None,1.719, None, None, None, None,16.01, None, None, None, None, None,2019-04-16 01:00:00, None,16
None, None, None, None,7.07,147.9, None, None, None, None, None, None, None, None, None, 47.31, None,1.134, None, None, None, None,24.9, None, None, None, None, None,2019-04-16 02:00:00, None,16
None, None, None, None,9.81,139.3, None, None, None, None, None, None, None, None, None, 47.02, None,1.182, None, None, None, None,18.53, None, None, None, None, None,2019-04-16 03:00:00, None,16
None, None, None, None,15.69,151.5, None, None, None, None, None, None, None, None, None, 46.96, None,1.521, None, None, None, None,16.08, None, None, None, None, None,2019-04-16 04:00:00, None,16
None, None, None, None,13.36,146.5, None, None, None, None, None, None, None, None, None, 47.13, None,1.597, None, None, None, None,22.88, None, None, None, None, None,2019-04-16 05:00:00, None,16
None, None, None, None,14.34,155.4, None, None, None, None, None, None, None, None, None, 47.06, None,0.807, None, None, None, None,16.57, None, None, None, None, None,2019-04-16 06:00:00, None,16
None, None, None, None,14.37,150.0, None, None, None, None, None, None, None, None, None, 43.84, None,0.173, None, None, None, None,19.27, None, None, None, None, None,2019-04-16 07:00:00, None,16
None, None, None, None,9.93,135.3, None, None, None, None, None, None, None, None, None, 47.54, None,-0.201, None, None, None, None,26.53, None, None, None, None, None,2019-04-16 08:00:00, None,16
None, None, None, None,8.7,127.8, None, None, None, None, None, None, None, None, None, 49.6, None,-0.03, None, None, None, None,28.83, None, None, None, None, None,2019-04-16 09:00:00, None,16
None, None, None, None,8.09,112.3, None, None, None, None, None, None, None, None, None, 52.49, None,0.206, None, None, None, None,27.47, None, None, None, None, None,2019-04-16 10:00:00, None,16
None, None, None, None,9.99,120.0, None, None, None, None, None, None, None, None, None, 49.43, None,0.734, None, None, None, None,24.71, None, None, None, None, None,2019-04-16 11:00:00, None,16
None, None, None, None,11.1,143.3, None, None, None, None, None, None, None, None, None, 50.08, None,0.862, None, None, None, None,21.49, None, None, None, None, None,2019-04-16 12:00:00, None,16
None, None, None, None,12.0,142.5, None, None, None, None, None, None, None, None, None, 53.11, None,1.219, None, None, None, None,19.1, None, None, None, None, None,2019-04-16 13:00:00, None,16
None, None, None, None,10.26,146.5, None, None, None, None, None, None, None, None, None, 54.37, None,1.124, None, None, None, None,20.7, None, None, None, None, None,2019-04-16 14:00:00, None,16
None, None, None, None,10.36,139.8, None, None, None, None, None, None, None, None, None, 52.8, None,1.379, None, None, None, None,21.89, None, None, None, None, None,2019-04-16 15:00:00, None,16
None, None, None, None,8.95,139.9, None, None, None, None, None, None, None, None, None, 51.88, None,1.992, None, None, None, None,23.6, None, None, None, None, None,2019-04-16 16:00:00, None,16
None, None, None, None,9.4,125.6, None, None, None, None, None, None, None, None, None, 51.64, None,1.709, None, None, None, None,24.03, None, None, None, None, None,2019-04-16 17:00:00, None,16
None, None, None, None,11.26,131.2, None, None, None, None, None, None, None, None, None, 50.89, None,2.2, None, None, None, None,23.73, None, None, None, None, None,2019-04-16 18:00:00, None,16
None, None, None, None,15.82,147.9, None, None, None, None, None, None, None, None, None, 49.64, None,1.964, None, None, None, None,17.59, None, None, None, None, None,2019-04-16 19:00:00, None,16
None, None, None, None,17.01,168.2, None, None, None, None, None, None, None, None, None, 49.06, None,0.682, None, None, None, None,31.22, None, None, None, None, None,2019-04-16 20:00:00, None,16
None, None, None, None,14.09,282.9, None, None, None, None, None, None, None, None, None, 47.81, None,0.069, None, None, None, None,33.64, None, None, None, None, None,2019-04-16 21:00:00, None,16
None, None, None, None,25.51,211.8, None, None, None, None, None, None, None, None, None, 48.57, None,-0.299, None, None, None, None,16.77, None, None, None, None, None,2019-04-16 22:00:00, None,16
None, None, None, None,74.2,191.9, None, None, None, None, None, None, None, None, None, 52.53, None,-0.512, None, None, None, None,27.07, None, None, None, None, None,2019-04-16 23:00:00, None,16
None, None, None, None,4.945,205.9, None, None, None, None, None, None, None, None, None, 52.72, None,-0.256, None, None, None, None,44.81, None, None, None, None, None,2019-04-17 00:00:00, None,16
None, None, None, None,4.548,198.1, None, None, None, None, None, None, None, None, None, 51.42, None,-0.219, None, None, None, None,31.94, None, None, None, None, None,2019-04-17 01:00:00, None,16
None, None, None, None,8.09,205.0, None, None, None, None, None, None, None, None, None, 52.93, None,-0.067, None, None, None, None,24.57, None, None, None, None, None,2019-04-17 02:00:00, None,16
None, None, None, None,7.29,238.6, None, None, None, None, None, None, None, None, None, 53.29, None,0.111, None, None, None, None,24.41, None, None, None, None, None,2019-04-17 03:00:00, None,16
None, None, None, None,8.14,238.8, None, None, None, None, None, None, None, None, None, 51.28, None,-0.012, None, None, None, None,27.04, None, None, None, None, None,2019-04-17 04:00:00, None,16
None, None, None, None,9.24,251.6, None, None, None, None, None, None, None, None, None, 52.63, None,-0.218, None, None, None, None,27.69, None, None, None, None, None,2019-04-17 05:00:00, None,16
None, None, None, None,11.91,266.8, None, None, None, None, None, None, None, None, None, 49.76, None,-0.115, None, None, None, None,21.15, None, None, None, None, None,2019-04-17 06:00:00, None,16
None, None, None, None,13.01,248.3, None, None, None, None, None, None, None, None, None, 53.09, None,-0.219, None, None, None, None,19.25, None, None, None, None, None,2019-04-17 07:00:00, None,16
None, None, None, None,14.77,276.1, None, None, None, None, None, None, None, None, None, 53.79, None,-0.52, None, None, None, None,25.24, None, None, None, None, None,2019-04-17 08:00:00, None,16
None, None, None, None,22.13,281.1, None, None, None, None, None, None, None, None, None, 57.57, None,-0.709, None, None, None, None,28.97, None, None, None, None, None,2019-04-17 09:00:00, None,16
None, None, None, None,14.5,296.6, None, None, None, None, None, None, None, None, None, 56.3, None,-0.69, None, None, None, None,23.22, None, None, None, None, None,2019-04-17 10:00:00, None,16
None, None, None, None,9.51,289.1, None, None, None, None, None, None, None, None, None, 56.13, None,-0.747, None, None, None, None,30.89, None, None, None, None, None,2019-04-17 11:00:00, None,16
None, None, None, None,12.28,319.1, None, None, None, None, None, None, None, None, None, 56.44, None,-0.277, None, None, None, None,13.14, None, None, None, None, None,2019-04-17 12:00:00, None,16
None, None, None, None,8.12,327.3, None, None, None, None, None, None, None, None, None, 57.35, None,0.512, None, None, None, None,20.92, None, None, None, None, None,2019-04-17 13:00:00, None,16
None, None, None, None,0.871,285.7, None, None, None, None, None, None, None, None, None, 56.41, None,3.826, None, None, None, None,69.11, None, None, None, None, None,2019-04-17 14:00:00, None,16
None, None, None, None,1.166,210.5, None, None, None, None, None, None, None, None, None, 54.2, None,3.583, None, None, None, None,56.27, None, None, None, None, None,2019-04-17 15:00:00, None,16
None, None, None, None,2.302,113.4, None, None, None, None, None, None, None, None, None, 54.38, None,3.193, None, None, None, None,59.01, None, None, None, None, None,2019-04-17 16:00:00, None,16
None, None, None, None,5.873,128.4, None, None, None, None, None, None, None, None, None, 54.39, None,2.228, None, None, None, None,32.1, None, None, None, None, None,2019-04-17 17:00:00, None,16
None, None, None, None,7.91,138.9, None, None, None, None, None, None, None, None, None, 54.24, None,2.058, None, None, None, None,24.51, None, None, None, None, None,2019-04-17 18:00:00, None,16
None, None, None, None,18.99,136.8, None, None, None, None, None, None, None, None, None, 54.05, None,1.344, None, None, None, None,22.59, None, None, None, None, None,2019-04-17 19:00:00, None,16
None, None, None, None,23.04,142.5, None, None, None, None, None, None, None, None, None, 54.41, None,0.815, None, None, None, None,31.18, None, None, None, None, None,2019-04-17 20:00:00, None,16
None, None, None, None,46.48,148.3, None, None, None, None, None, None, None, None, None, 52.65, None,0.267, None, None, None, None,32.5, None, None, None, None, None,2019-04-17 21:00:00, None,16
None, None, None, None,12.73,146.1, None, None, None, None, None, None, None, None, None, 52.49, None,0.568, None, None, None, None,20.18, None, None, None, None, None,2019-04-17 22:00:00, None,16
None, None, None, None,12.61,137.6, None, None, None, None, None, None, None, None, None, 51.65, None,0.889, None, None, None, None,20.97, None, None, None, None, None,2019-04-17 23:00:00, None,16
None, None, None, None,11.18,145.8, None, None, None, None, None, None, None, None, None, 53.89, None,1.284, None, None, None, None,24.79, None, None, None, None, None,2019-04-18 00:00:00, None,16
None, None, None, None,8.65,150.9, None, None, None, None, None, None, None, None, None, 53.21, None,1.833, None, None, None, None,27.8, None, None, None, None, None,2019-04-18 01:00:00, None,16
None, None, None, None,13.52,161.5, None, None, None, None, None, None, None, None, None, 53.56, None,2.729, None, None, None, None,25.4, None, None, None, None, None,2019-04-18 02:00:00, None,16
None, None, None, None,15.65,193.5, None, None, None, None, None, None, None, None, None, 52.89, None,2.587, None, None, None, None,21.93, None, None, None, None, None,2019-04-18 03:00:00, None,16
None, None, None, None,26.13,198.8, None, None, None, None, None, None, None, None, None, 53.1, None,1.851, None, None, None, None,14.21, None, None, None, None, None,2019-04-18 04:00:00, None,16
None, None, None, None,14.93,219.9, None, None, None, None, None, None, None, None, None, 53.11, None,1.332, None, None, None, None,27.1, None, None, None, None, None,2019-04-18 05:00:00, None,16
None, None, None, None,19.88,237.4, None, None, None, None, None, None, None, None, None, 53.41, None,0.889, None, None, None, None,18.25, None, None, None, None, None,2019-04-18 06:00:00, None,16
None, None, None, None,14.42,243.3, None, None, None, None, None, None, None, None, None, 53.42, None,0.484, None, None, None, None,31.19, None, None, None, None, None,2019-04-18 07:00:00, None,16
None, None, None, None,17.83,214.4, None, None, None, None, None, None, None, None, None, 53.36, None,0.484, None, None, None, None,19.05, None, None, None, None, None,2019-04-18 08:00:00, None,16
None, None, None, None,22.89,209.2, None, None, None, None, None, None, None, None, None, 53.46, None,1.041, None, None, None, None,17.91, None, None, None, None, None,2019-04-18 09:00:00, None,16
None, None, None, None,17.64,215.2, None, None, None, None, None, None, None, None, None, 53.95, None,1.474, None, None, None, None,17.34, None, None, None, None, None,2019-04-18 10:00:00, None,16
None, None, None, None,24.78,200.0, None, None, None, None, None, None, None, None, None, 53.7, None,2.247, None, None, None, None,13.96, None, None, None, None, None,2019-04-18 11:00:00, None,16
None, None, None, None,20.04,205.3, None, None, None, None, None, None, None, None, None, 52.86, None,1.969, None, None, None, None,16.37, None, None, None, None, None,2019-04-18 12:00:00, None,16
None, None, None, None,13.74,203.2, None, None, None, None, None, None, None, None, None, 52.68, None,2.058, None, None, None, None,17.11, None, None, None, None, None,2019-04-18 13:00:00, None,16
None, None, None, None,7.75,232.7, None, None, None, None, None, None, None, None, None, 52.45, None,2.586, None, None, None, None,30.56, None, None, None, None, None,2019-04-18 14:00:00, None,16
None, None, None, None,12.06,221.2, None, None, None, None, None, None, None, None, None, 52.16, None,2.326, None, None, None, None,20.45, None, None, None, None, None,2019-04-18 15:00:00, None,16
None, None, None, None,6.256,255.1, None, None, None, None, None, None, None, None, None, 50.2, None,1.832, None, None, None, None,38.16, None, None, None, None, None,2019-04-18 16:00:00, None,16
None, None, None, None,9.4,255.0, None, None, None, None, None, None, None, None, None, 50.87, None,1.991, None, None, None, None,32.45, None, None, None, None, None,2019-04-18 17:00:00, None,16
None, None, None, None,8.2,281.7, None, None, None, None, None, None, None, None, None, 50.87, None,2.533, None, None, None, None,27.76, None, None, None, None, None,2019-04-18 18:00:00, None,16
None, None, None, None,9.53,249.7, None, None, None, None, None, None, None, None, None, 49.75, None,0.569, None, None, None, None,23.57, None, None, None, None, None,2019-04-18 19:00:00, None,16
None, None, None, None,12.03,277.2, None, None, None, None, None, None, None, None, None, 49.02, None,0.204, None, None, None, None,24.69, None, None, None, None, None,2019-04-18 20:00:00, None,16
None, None, None, None,11.41,272.4, None, None, None, None, None, None, None, None, None, 49.76, None,0.268, None, None, None, None,24.35, None, None, None, None, None,2019-04-18 21:00:00, None,16
None, None, None, None,10.45,272.3, None, None, None, None, None, None, None, None, None, 48.81, None,-0.299, None, None, None, None,30.16, None, None, None, None, None,2019-04-18 22:00:00, None,16
None, None, None, None,12.42,241.7, None, None, None, None, None, None, None, None, None, 50.23, None,-0.685, None, None, None, None,41.26, None, None, None, None, None,2019-04-18 23:00:00, None,16
None, None, None, None,113.1,271.2, None, None, None, None, None, None, None, None, None, 50.32, None,-0.789, None, None, None, None,28.69, None, None, None, None, None,2019-04-19 00:00:00, None,16
None, None, None, None,111.1,254.6, None, None, None, None, None, None, None, None, None, 50.63, None,-0.693, None, None, None, None,22.24, None, None, None, None, None,2019-04-19 01:00:00, None,16
None, None, None, None,83.7,237.9, None, None, None, None, None, None, None, None, None, None, None,-0.947, None, None, None, None,15.23, None, None, None, None, None,2019-04-19 02:00:00, None,16
None, None, None, None,43.08,240.6, None, None, None, None, None, None, None, None, None, 51.89, None,-0.964, None, None, None, None,19.31, None, None, None, None, None,2019-04-19 03:00:00, None,16
None, None, None, None,10.8,223.0, None, None, None, None, None, None, None, None, None, 55.32, None,-1.077, None, None, None, None,20.0, None, None, None, None, None,2019-04-19 04:00:00, None,16
None, None, None, None,7.45,247.4, None, None, None, None, None, None, None, None, None, 55.49, None,-1.172, None, None, None, None,38.96, None, None, None, None, None,2019-04-19 05:00:00, None,16
None, None, None, None,14.83,325.7, None, None, None, None, None, None, None, None, None, 53.91, None,-1.294, None, None, None, None,19.81, None, None, None, None, None,2019-04-19 06:00:00, None,16
None, None, None, None,44.9,247.8, None, None, None, None, None, None, None, None, None, 56.48, None,-1.352, None, None, None, None,38.55, None, None, None, None, None,2019-04-19 07:00:00, None,16
None, None, None, None,63.91,260.5, None, None, None, None, None, None, None, None, None, 60.47, None,-1.578, None, None, None, None,28.33, None, None, None, None, None,2019-04-19 08:00:00, None,16
None, None, None, None,9.8,280.4, None, None, None, None, None, None, None, None, None, 60.95, None,-1.682, None, None, None, None,30.25, None, None, None, None, None,2019-04-19 09:00:00, None,16
None, None, None, None,11.47,273.1, None, None, None, None, None, None, None, None, None, 59.36, None,-1.767, None, None, None, None,31.13, None, None, None, None, None,2019-04-19 10:00:00, None,16
None, None, None, None,10.41,269.5, None, None, None, None, None, None, None, None, None, 59.77, None,-1.598, None, None, None, None,30.59, None, None, None, None, None,2019-04-19 11:00:00, None,16
None, None, None, None,9.82,260.6, None, None, None, None, None, None, None, None, None, 58.9, None,-1.572, None, None, None, None,32.4, None, None, None, None, None,2019-04-19 12:00:00, None,16
None, None, None, None,10.29,246.2, None, None, None, None, None, None, None, None, None, 57.45, None,-0.448, None, None, None, None,29.33, None, None, None, None, None,2019-04-19 13:00:00, None,16
None, None, None, None,9.24,259.3, None, None, None, None, None, None, None, None, None, 59.0, None,-0.167, None, None, None, None,33.93, None, None, None, None, None,2019-04-19 14:00:00, None,16
None, None, None, None,10.47,282.4, None, None, None, None, None, None, None, None, None, 55.54, None,-0.262, None, None, None, None,36.84, None, None, None, None, None,2019-04-19 15:00:00, None,16
None, None, None, None,15.69,283.9, None, None, None, None, None, None, None, None, None, 54.36, None,-0.564, None, None, None, None,27.41, None, None, None, None, None,2019-04-19 16:00:00, None,16
None, None, None, None,25.24,296.3, None, None, None, None, None, None, None, None, None, 58.67, None,-0.985, None, None, None, None,24.91, None, None, None, None, None,2019-04-19 17:00:00, None,16
None, None, None, None,12.64,271.3, None, None, None, None, None, None, None, None, None, 59.62, None,-0.891, None, None, None, None,38.55, None, None, None, None, None,2019-04-19 18:00:00, None,16
None, None, None, None,16.23,286.6, None, None, None, None, None, None, None, None, None, 59.87, None,-1.299, None, None, None, None,27.67, None, None, None, None, None,2019-04-19 19:00:00, None,16
None, None, None, None,16.65,290.0, None, None, None, None, None, None, None, None, None, 56.25, None,-1.563, None, None, None, None,26.51, None, None, None, None, None,2019-04-19 20:00:00, None,16
None, None, None, None,15.86,276.5, None, None, None, None, None, None, None, None, None, 56.17, None,-1.441, None, None, None, None,20.22, None, None, None, None, None,2019-04-19 21:00:00, None,16
None, None, None, None,13.49,293.6, None, None, None, None, None, None, None, None, None, 58.27, None,-1.543, None, None, None, None,28.64, None, None, None, None, None,2019-04-19 22:00:00, None,16
None, None, None, None,11.57,284.5, None, None, None, None, None, None, None, None, None, 58.01, None,-1.533, None, None, None, None,26.93, None, None, None, None, None,2019-04-19 23:00:00, None,16
None, None, None, None,12.37,271.1, None, None, None, None, None, None, None, None, None, 58.05, None,-1.767, None, None, None, None,25.0, None, None, None, None, None,2019-04-20 00:00:00, None,16
None, None, None, None,11.6,283.3, None, None, None, None, None, None, None, None, None, 57.95, None,-1.729, None, None, None, None,19.68, None, None, None, None, None,2019-04-20 01:00:00, None,16
None, None, None, None,10.37,276.2, None, None, None, None, None, None, None, None, None, 57.87, None,-1.597, None, None, None, None,20.98, None, None, None, None, None,2019-04-20 02:00:00, None,16
None, None, None, None,9.24,291.8, None, None, None, None, None, None, None, None, None, 59.25, None,-1.616, None, None, None, None,25.76, None, None, None, None, None,2019-04-20 03:00:00, None,16
None, None, None, None,10.7,281.7, None, None, None, None, None, None, None, None, None, 56.54, None,-1.786, None, None, None, None,17.94, None, None, None, None, None,2019-04-20 04:00:00, None,16
None, None, None, None,12.46,315.7, None, None, None, None, None, None, None, None, None, 53.99, None,-2.051, None, None, None, None,15.46, None, None, None, None, None,2019-04-20 05:00:00, None,16
None, None, None, None,8.66,310.1, None, None, None, None, None, None, None, None, None, 51.75, None,-2.072, None, None, None, None,18.3, None, None, None, None, None,2019-04-20 06:00:00, None,16
None, None, None, None,9.04,319.7, None, None, None, None, None, None, None, None, None, 51.06, None,-2.1, None, None, None, None,11.33, None, None, None, None, None,2019-04-20 07:00:00, None,16
None, None, None, None,6.964,310.5, None, None, None, None, None, None, None, None, None, 53.22, None,-2.288, None, None, None, None,10.75, None, None, None, None, None,2019-04-20 08:00:00, None,16
None, None, None, None,3.974,306.7, None, None, None, None, None, None, None, None, None, 50.49, None,-2.27, None, None, None, None,15.7, None, None, None, None, None,2019-04-20 09:00:00, None,16
None, None, None, None,2.765,350.7, None, None, None, None, None, None, None, None, None, 49.01, None,-0.308, None, None, None, None,14.44, None, None, None, None, None,2019-04-20 10:00:00, None,16
None, None, None, None,1.064,359.3, None, None, None, None, None, None, None, None, None, 50.09, None,-0.222, None, None, None, None,21.48, None, None, None, None, None,2019-04-20 11:00:00, None,16
None, None, None, None,0.791,208.3, None, None, None, None, None, None, None, None, None, 58.89, None,0.091, None, None, None, None,65.28, None, None, None, None, None,2019-04-20 12:00:00, None,16
None, None, None, None,1.294,298.2, None, None, None, None, None, None, None, None, None, 57.35, None,1.807, None, None, None, None,58.13, None, None, None, None, None,2019-04-20 13:00:00, None,16
None, None, None, None,2.238,75.3, None, None, None, None, None, None, None, None, None, 56.12, None,4.048, None, None, None, None,54.14, None, None, None, None, None,2019-04-20 14:00:00, None,16
None, None, None, None,3.506,39.51, None, None, None, None, None, None, None, None, None, 52.42, None,6.657, None, None, None, None,51.06, None, None, None, None, None,2019-04-20 15:00:00, None,16
None, None, None, None,4.627,38.9, None, None, None, None, None, None, None, None, None, 50.03, None,6.15, None, None, None, None,27.13, None, None, None, None, None,2019-04-20 16:00:00, None,16
None, None, None, None,3.468,353.4, None, None, None, None, None, None, None, None, None, 51.53, None,5.206, None, None, None, None,31.5, None, None, None, None, None,2019-04-20 17:00:00, None,16
None, None, None, None,4.64,26.72, None, None, None, None, None, None, None, None, None, 53.18, None,4.879, None, None, None, None,36.43, None, None, None, None, None,2019-04-20 18:00:00, None,16
None, None, None, None,4.749,33.05, None, None, None, None, None, None, None, None, None, 53.7, None,2.389, None, None, None, None,35.72, None, None, None, None, None,2019-04-20 19:00:00, None,16
None, None, None, None,9.55,340.2, None, None, None, None, None, None, None, None, None, 53.95, None,1.882, None, None, None, None,18.29, None, None, None, None, None,2019-04-20 20:00:00, None,16
None, None, None, None,10.09,336.4, None, None, None, None, None, None, None, None, None, 53.77, None,1.107, None, None, None, None,19.57, None, None, None, None, None,2019-04-20 21:00:00, None,16
None, None, None, None,10.62,333.8, None, None, None, None, None, None, None, None, None, 53.62, None,0.192, None, None, None, None,18.42, None, None, None, None, None,2019-04-20 22:00:00, None,16
None, None, None, None,8.73,332.0, None, None, None, None, None, None, None, None, None, 53.69, None,-0.061, None, None, None, None,24.59, None, None, None, None, None,2019-04-20 23:00:00, None,16
