pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
3.0, None, 225.0, None, None,3.8,7.0, None, None, 0.0, -31.0, None,2023-07-02 00:00:00, None,27
4.0, None, 225.0, None, None,3.0,11.0, None, None, 0.0, -31.0, None,2023-07-02 01:00:00, None,27
4.0, None, 225.0, None, None,3.1,13.0, None, None, 0.0, -32.0, None,2023-07-02 02:00:00, None,27
4.0, None, 225.0, None, None,3.2,13.0, None, None, 0.0, -32.0, None,2023-07-02 03:00:00, None,27
4.0, None, 225.0, None, None,3.4,6.0, None, None, 0.0, -32.0, None,2023-07-02 04:00:00, None,27
4.0, None, 225.0, None, None,3.4,13.0, None, None, 0.0, -32.0, None,2023-07-02 05:00:00, None,27
3.0, None, 225.0, None, None,3.2,10.0, None, None, 0.0, -32.0, None,2023-07-02 06:00:00, None,27
2.0, None, 225.0, None, None,4.0,11.0, None, None, 0.0, -32.0, None,2023-07-02 07:00:00, None,27
2.0, None, 225.0, None, None,4.9,13.0, None, None, 0.0, -32.0, None,2023-07-02 08:00:00, None,27
1.0, None, 225.0, None, None,5.6,12.0, None, None, 0.0, -32.0, None,2023-07-02 09:00:00, None,27
1.0, None, 225.0, None, None,6.8,7.0, None, None, 0.0, -32.0, None,2023-07-02 10:00:00, None,27
1.0, None, 225.0, None, None,7.2,5.0, None, None, 0.0, -32.0, None,2023-07-02 11:00:00, None,27
0.0, None, 225.0, None, None,8.0,7.0, None, None, 0.0, -32.0, None,2023-07-02 12:00:00, None,27
0.0, None, 225.0, None, None,8.2,9.0, None, None, 0.0, -32.0, None,2023-07-02 13:00:00, None,27
0.0, None, 225.0, None, None,8.7,7.0, None, None, 0.0, -32.0, None,2023-07-02 14:00:00, None,27
0.0, None, 225.0, None, None,9.4,8.0, None, None, 0.0, -32.0, None,2023-07-02 15:00:00, None,27
1.0, None, 225.0, None, None,9.0,9.0, None, None, 0.0, -32.0, None,2023-07-02 16:00:00, None,27
0.0, None, 225.0, None, None,11.3,6.0, None, None, 0.0, -32.0, None,2023-07-02 17:00:00, None,27
0.0, None, 225.0, None, None,12.2,5.0, None, None, 0.0, -32.0, None,2023-07-02 18:00:00, None,27
0.0, None, 225.0, None, None,13.0,4.0, None, None, 0.0, -32.0, None,2023-07-02 19:00:00, None,27
1.0, None, 225.0, None, None,11.4,4.0, None, None, 0.0, -32.0, None,2023-07-02 20:00:00, None,27
1.0, None, 225.0, None, None,10.3,10.0, None, None, 0.0, -33.0, None,2023-07-02 21:00:00, None,27
0.0, None, 225.0, None, None,8.0,11.0, None, None, 0.0, -33.0, None,2023-07-02 22:00:00, None,27
None, None, 224.0, None, None,7.8,9.0, None, None, None, -34.0, None,2023-07-02 23:00:00, None,27
0.0, None, 225.0, None, None,6.8,10.0, None, None, 1.0, -34.0, None,2023-07-03 00:00:00, None,27
0.0, None, 225.0, None, None,5.9,7.0, None, None, 0.0, -34.0, None,2023-07-03 01:00:00, None,27
0.0, None, 225.0, None, None,5.2,7.0, None, None, 0.0, -34.0, None,2023-07-03 02:00:00, None,27
0.0, None, 225.0, None, None,5.4,14.0, None, None, 0.0, -34.0, None,2023-07-03 03:00:00, None,27
0.0, None, 225.0, None, None,5.5,4.0, None, None, 0.0, -34.0, None,2023-07-03 04:00:00, None,27
0.0, None, 225.0, None, None,5.1,5.0, None, None, 0.0, -34.0, None,2023-07-03 05:00:00, None,27
0.0, None, 225.0, None, None,6.1,6.0, None, None, 0.0, -34.0, None,2023-07-03 06:00:00, None,27
0.0, None, 225.0, None, None,8.5,8.0, None, None, 0.0, -34.0, None,2023-07-03 07:00:00, None,27
0.0, None, 225.0, None, None,11.1,5.0, None, None, 0.0, -34.0, None,2023-07-03 08:00:00, None,27
None, None, 224.0, None, None,13.2,4.0, None, None, None, -33.0, None,2023-07-03 09:00:00, None,27
0.0, None, 225.0, None, None,13.8,5.0, None, None, 1.0, -32.0, None,2023-07-03 10:00:00, None,27
0.0, None, 225.0, None, None,14.0,5.0, None, None, 0.0, -32.0, None,2023-07-03 11:00:00, None,27
0.0, None, 225.0, None, None,16.6,3.0, None, None, 0.0, -32.0, None,2023-07-03 12:00:00, None,27
0.0, None, 225.0, None, None,15.7,4.0, None, None, 0.0, -32.0, None,2023-07-03 13:00:00, None,27
None, None, 224.0, None, None,16.1,5.0, None, None, None, -32.0, None,2023-07-03 14:00:00, None,27
None, None, 224.0, None, None,18.1,5.0, None, None, 0.0, -32.0, None,2023-07-03 15:00:00, None,27
None, None, 224.0, None, None,19.6,5.0, None, None, 0.0, -32.0, None,2023-07-03 16:00:00, None,27
0.0, None, 225.0, None, None,19.7,5.0, None, None, 1.0, -32.0, None,2023-07-03 17:00:00, None,27
0.0, None, 225.0, None, None,19.1,7.0, None, None, 0.0, -31.0, None,2023-07-03 18:00:00, None,27
0.0, None, 225.0, None, None,19.1,6.0, None, None, 0.0, -31.0, None,2023-07-03 19:00:00, None,27
0.0, None, 225.0, None, None,18.1,5.0, None, None, 0.0, -32.0, None,2023-07-03 20:00:00, None,27
0.0, None, 225.0, None, None,16.5,1.0, None, None, 0.0, -32.0, None,2023-07-03 21:00:00, None,27
0.0, None, 225.0, None, None,12.9,8.0, None, None, 0.0, -33.0, None,2023-07-03 22:00:00, None,27
0.0, None, 224.0, None, None,12.7,6.0, None, None, None, -34.0, None,2023-07-03 23:00:00, None,27
None, None, 224.0, None, None,10.2,7.0, None, None, 0.0, -34.0, None,2023-07-04 00:00:00, None,27
0.0, None, 225.0, None, None,9.3,7.0, None, None, 1.0, -34.0, None,2023-07-04 01:00:00, None,27
None, None, 224.0, None, None,9.0,5.0, None, None, None, -35.0, None,2023-07-04 02:00:00, None,27
0.0, None, 225.0, None, None,8.7,-30.0, None, None, 1.0, -35.0, None,2023-07-04 03:00:00, None,27
None, None, 224.0, None, None,8.5,8.0, None, None, None, -35.0, None,2023-07-04 04:00:00, None,27
None, None, 224.0, None, None,8.8,7.0, None, None, 0.0, -35.0, None,2023-07-04 05:00:00, None,27
None, None, 224.0, None, None,9.5,7.0, None, None, 0.0, -34.0, None,2023-07-04 06:00:00, None,27
0.0, None, 225.0, None, None,11.7,4.0, None, None, 1.0, -35.0, None,2023-07-04 07:00:00, None,27
None, None, 224.0, None, None,13.9,-1.0, None, None, None, -34.0, None,2023-07-04 08:00:00, None,27
1.0, None, 225.0, None, None,15.5,6.0, None, None, 1.0, -33.0, None,2023-07-04 09:00:00, None,27
0.0, None, 225.0, None, None,15.7,4.0, None, None, 0.0, -33.0, None,2023-07-04 10:00:00, None,27
0.0, None, 225.0, None, None,16.7,5.0, None, None, 0.0, -33.0, None,2023-07-04 11:00:00, None,27
0.0, None, 225.0, None, None,17.4,6.0, None, None, 0.0, -32.0, None,2023-07-04 12:00:00, None,27
None, None, 224.0, None, None,17.5,4.0, None, None, None, -32.0, None,2023-07-04 13:00:00, None,27
0.0, None, 224.0, None, None,17.5,7.0, None, None, 0.0, -32.0, None,2023-07-04 14:00:00, None,27
1.0, None, 225.0, None, None,21.4,4.0, None, None, 1.0, -32.0, None,2023-07-04 15:00:00, None,27
0.0, None, 224.0, None, None,20.5,0.0, None, None, None, -32.0, None,2023-07-04 16:00:00, None,27
0.0, None, 225.0, None, None,21.0,7.0, None, None, 1.0, -32.0, None,2023-07-04 17:00:00, None,27
0.0, None, 225.0, None, None,20.6,6.0, None, None, 0.0, -32.0, None,2023-07-04 18:00:00, None,27
0.0, None, 225.0, None, None,20.1,5.0, None, None, 0.0, -32.0, None,2023-07-04 19:00:00, None,27
0.0, None, 225.0, None, None,17.7,5.0, None, None, 0.0, -33.0, None,2023-07-04 20:00:00, None,27
0.0, None, 225.0, None, None,17.1,9.0, None, None, 0.0, -33.0, None,2023-07-04 21:00:00, None,27
0.0, None, 225.0, None, None,16.2,8.0, None, None, 0.0, -33.0, None,2023-07-04 22:00:00, None,27
1.0, None, 225.0, None, None,15.4,6.0, None, None, 0.0, -34.0, None,2023-07-04 23:00:00, None,27
1.0, None, 225.0, None, None,13.4,4.0, None, None, 0.0, -34.0, None,2023-07-05 00:00:00, None,27
None, None, 224.0, None, None,11.5,7.0, None, None, None, -34.0, None,2023-07-05 01:00:00, None,27
0.0, None, 224.0, None, None,10.7,10.0, None, None, 0.0, -35.0, None,2023-07-05 02:00:00, None,27
0.0, None, 225.0, None, None,9.4,9.0, None, None, 1.0, -35.0, None,2023-07-05 03:00:00, None,27
0.0, None, 224.0, None, None,8.6,11.0, None, None, None, -35.0, None,2023-07-05 04:00:00, None,27
0.0, None, 224.0, None, None,8.2,8.0, None, None, 0.0, -35.0, None,2023-07-05 05:00:00, None,27
