pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
2.0, None,535.0, None, None, 5.9,-3.0, None, None, 0.0,-6.0, None,2023-07-02 00:00:00, None,27
2.0, None,535.0, None, None, 5.0,-3.0, None, None, 0.0,-6.0, None,2023-07-02 01:00:00, None,27
2.0, None,535.0, None, None, 6.1,-3.0, None, None, 0.0,-5.0, None,2023-07-02 02:00:00, None,27
2.0, None,535.0, None, None, 4.1,-3.0, None, None, 0.0,-5.0, None,2023-07-02 03:00:00, None,27
2.0, None,535.0, None, None, 2.9,-3.0, None, None, 0.0,-5.0, None,2023-07-02 04:00:00, None,27
2.0, None,535.0, None, None, 2.7,-3.0, None, None, 0.0,-5.0, None,2023-07-02 05:00:00, None,27
1.0, None,535.0, None, None, 2.2,-3.0, None, None, 0.0,-5.0, None,2023-07-02 06:00:00, None,27
2.0, None,536.0, None, None, 3.3,-3.0, None, None, 1.0,-5.0, None,2023-07-02 07:00:00, None,27
2.0, None,536.0, None, None, 4.3,-3.0, None, None, 0.0,-5.0, None,2023-07-02 08:00:00, None,27
2.0, None,536.0, None, None, 6.2,-2.0, None, None, 0.0,-5.0, None,2023-07-02 09:00:00, None,27
1.0, None,535.0, None, None, 8.5,-3.0, None, None, None,-5.0, None,2023-07-02 10:00:00, None,27
1.0, None,535.0, None, None, 11.1,-3.0, None, None, 0.0,-5.0, None,2023-07-02 11:00:00, None,27
2.0, None,535.0, None, None, 11.4,-3.0, None, None, 0.0,-5.0, None,2023-07-02 12:00:00, None,27
2.0, None,535.0, None, None, 13.4,-2.0, None, None, 0.0,-5.0, None,2023-07-02 13:00:00, None,27
2.0, None,535.0, None, None, 14.3,-3.0, None, None, 0.0,-6.0, None,2023-07-02 14:00:00, None,27
2.0, None,535.0, None, None, 14.6,-2.0, None, None, 0.0,-6.0, None,2023-07-02 15:00:00, None,27
1.0, None,534.0, None, None, 15.0,-1.0, None, None, None,-6.0, None,2023-07-02 16:00:00, None,27
1.0, None,534.0, None, None, 15.0,-3.0, None, None, 0.0,-6.0, None,2023-07-02 17:00:00, None,27
