pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None, None,673.0, None, None, None, None,2017-12-24 00:00:00,-15.4, None, 92.0, None,52
None, None,674.0, None, None, None, None,2017-12-24 01:00:00,-15.6, None, 92.0, None,52
None, None,674.0, None, None, None, None,2017-12-24 02:00:00,-15.6, None, 92.0, None,52
None, None,674.0, None, None, None, None,2017-12-24 03:00:00,-15.6, None, 92.0, None,52
None, None,674.0, None, None, None, None,2017-12-24 04:00:00,-15.9, None, 91.0, None,52
None, None,674.0, None, None, None, None,2017-12-24 05:00:00,-15.7, None, 91.0, None,52
None, None,674.0, None, None, None, None,2017-12-24 06:00:00,-15.9, None, 91.0, None,52
None, None,674.0, None, None, None, None,2017-12-24 07:00:00,-15.9, None, 90.0, None,52
None, None,674.0, None, None, None, None,2017-12-24 08:00:00,-15.9, None, 90.0, None,52
None, None,674.0, None, None, None, None,2017-12-24 09:00:00,-16.3, None, 90.0, None,52
None, None,674.0, None, None, None, None,2017-12-24 10:00:00,-17.6, None, 90.0, None,52
None, None,674.0, None, None, None, None,2017-12-24 11:00:00,-18.2, None, 90.0, None,52
None, None,674.0, None, None, None, None,2017-12-24 12:00:00,-18.2, None, 90.0, None,52
None, None,674.0, None, None, None, None,2017-12-24 13:00:00,-18.0, None, 90.0, None,52
None, None,674.0, None, None, None, None,2017-12-24 14:00:00,-17.3, None, 90.0, None,52
None, None,674.0, None, None, None, None,2017-12-24 15:00:00,-17.5, None, 89.0, None,52
None, None,674.0, None, None, None, None,2017-12-24 16:00:00,-18.0, None, 89.0, None,52
None, None,674.0, None, None, None, None,2017-12-24 17:00:00,-17.3, None, 88.0, None,52
None, None,673.0, None, None, None, None,2017-12-24 18:00:00,-14.9, None, 87.0, None,52
None, None,673.0, None, None, None, None,2017-12-24 19:00:00,-12.0, None, 86.0, None,52
None, None,674.0, None, None, None, None,2017-12-24 20:00:00,-13.0, None, 87.0, None,52
None, None,674.0, None, None, None, None,2017-12-24 21:00:00,-15.9, None, 88.0, None,52
None, None,674.0, None, None, None, None,2017-12-24 22:00:00,-14.1, None, 87.0, None,52
None, None,674.0, None, None, None, None,2017-12-24 23:00:00,-17.9, None, 89.0, None,52
None, None,674.0, None, None, None, None,2017-12-25 00:00:00,-18.2, None, 89.0, None,52
None, None,674.0, None, None, None, None,2017-12-25 01:00:00,-18.6, None, 89.0, None,52
None, None,674.0, None, None, None, None,2017-12-25 02:00:00,-19.0, None, 89.0, None,52
None, None,674.0, None, None, None, None,2017-12-25 03:00:00,-18.8, None, 89.0, None,52
None, None,674.0, None, None, None, None,2017-12-25 04:00:00,-19.3, None, 89.0, None,52
None, None,674.0, None, None, None, None,2017-12-25 05:00:00,-19.3, None, 89.0, None,52
None, None,674.0, None, None, None, None,2017-12-25 06:00:00,-19.1, None, 89.0, None,52
None, None,674.0, None, None, None, None,2017-12-25 07:00:00,-18.7, None, 89.0, None,52
None, None,674.0, None, None, None, None,2017-12-25 08:00:00,-19.8, None, 89.0, None,52
None, None,674.0, None, None, None, None,2017-12-25 09:00:00,-20.1, None, 89.0, None,52
None, None,674.0, None, None, None, None,2017-12-25 10:00:00,-19.5, None, 89.0, None,52
None, None,674.0, None, None, None, None,2017-12-25 11:00:00,-19.5, None, 88.0, None,52
None, None,674.0, None, None, None, None,2017-12-25 12:00:00,-19.7, None, 88.0, None,52
None, None,674.0, None, None, None, None,2017-12-25 13:00:00,-20.4, None, 88.0, None,52
None, None,674.0, None, None, None, None,2017-12-25 14:00:00,-20.5, None, 88.0, None,52
None, None,675.0, None, None, None, None,2017-12-25 15:00:00,-20.5, None, 88.0, None,52
None, None,675.0, None, None, None, None,2017-12-25 16:00:00,-20.3, None, 88.0, None,52
None, None,675.0, None, None, None, None,2017-12-25 17:00:00,-20.2, None, 88.0, None,52
None, None,674.0, None, None, None, None,2017-12-25 18:00:00,-16.1, None, 86.0, None,52
None, None,674.0, None, None, None, None,2017-12-25 19:00:00,-12.7, None, 85.0, None,52
None, None,674.0, None, None, None, None,2017-12-25 20:00:00,-14.9, None, 87.0, None,52
None, None,674.0, None, None, None, None,2017-12-25 21:00:00,-17.2, None, 88.0, None,52
None, None,674.0, None, None, None, None,2017-12-25 22:00:00,-13.2, None, 86.0, None,52
None, None,674.0, None, None, None, None,2017-12-25 23:00:00,-18.4, None, 89.0, None,52
None, None,674.0, None, None, None, None,2017-12-26 00:00:00,-19.3, None, 89.0, None,52
None, None,675.0, None, None, None, None,2017-12-26 01:00:00,-20.0, None, 89.0, None,52
None, None,675.0, None, None, None, None,2017-12-26 02:00:00,-20.2, None, 89.0, None,52
None, None,675.0, None, None, None, None,2017-12-26 03:00:00,-20.5, None, 89.0, None,52
None, None,675.0, None, None, None, None,2017-12-26 04:00:00,-20.6, None, 88.0, None,52
None, None,675.0, None, None, None, None,2017-12-26 05:00:00,-20.9, None, 88.0, None,52
None, None,675.0, None, None, None, None,2017-12-26 06:00:00,-20.7, None, 88.0, None,52
None, None,675.0, None, None, None, None,2017-12-26 07:00:00,-20.6, None, 88.0, None,52
None, None,675.0, None, None, None, None,2017-12-26 08:00:00,-21.0, None, 88.0, None,52
None, None,675.0, None, None, None, None,2017-12-26 09:00:00,-21.2, None, 88.0, None,52
