CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
10.21,72.26, None, None, None, 55.79, None, 115.5, 14.3, None, None, None, None, None,2019-07-23 00:00:00,30
11.02,63.03, None, None, None, 40.28, None, 34.41, 5.587, None, None, None, None, None,2019-07-23 01:00:00,30
11.69,57.37, None, None, None, 48.49, None, 68.7, 7.892, None, None, None, None, None,2019-07-23 02:00:00,30
11.48,56.88, None, None, None, 24.45, None, 100.1, 9.11, None, None, None, None, None,2019-07-23 03:00:00,30
11.64,56.94, None, None, None, 9.43, None, 96.7, 12.68, None, None, None, None, None,2019-07-23 04:00:00,30
11.94,56.29, None, None, None, 6.88, None, 108.4, 17.64, None, None, None, None, None,2019-07-23 05:00:00,30
11.61,61.07, None, None, None, 5.383, None, 118.3, 18.23, None, None, None, None, None,2019-07-23 06:00:00,30
12.04,59.74, None, None, None, 8.87, None, 128.7, 14.88, None, None, None, None, None,2019-07-23 07:00:00,30
12.62,60.12, None, None, None, 12.96, None, 129.6, 10.19, None, None, None, None, None,2019-07-23 08:00:00,30
12.84,63.85, None, None, None, 7.627, None, 112.5, 11.9, None, None, None, None, None,2019-07-23 09:00:00,30
13.18,61.92, None, None, None, 9.49, None, 110.7, 14.54, None, None, None, None, None,2019-07-23 10:00:00,30
13.92,63.57, None, None, None, 8.63, None, 113.4, 18.42, None, None, None, None, None,2019-07-23 11:00:00,30
15.16,60.13, None, None, None, 10.09, None, 115.7, 18.18, None, None, None, None, None,2019-07-23 12:00:00,30
15.54,55.7, None, None, None, 15.64, None, 121.0, 17.54, None, None, None, None, None,2019-07-23 13:00:00,30
16.12,47.86, None, None, None, 10.6, None, 118.5, 20.53, None, None, None, None, None,2019-07-23 14:00:00,30
16.21,41.0, None, None, None, 14.37, None, 119.5, 16.39, None, None, None, None, None,2019-07-23 15:00:00,30
17.32,43.02, None, None, None, 13.73, None, 119.9, 19.9, None, None, None, None, None,2019-07-23 16:00:00,30
