CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
9.45, None, None, None,46.85,7.11,227.4, None, None, None, None, None, None, None, None, None, None, None,2019-07-23 00:00:00, None, None, None, None,30
8.46, None, None, None,36.39,7.15,188.2, None, None, None, None, None, None, None, None, None, None, None,2019-07-23 01:00:00, None, None, None, None,30
8.66, None, None, None,33.64,6.607,194.8, None, None, None, None, None, None, None, None, None, None, None,2019-07-23 02:00:00, None, None, None, None,30
8.04, None, None, None,11.63,10.24,179.5, None, None, None, None, None, None, None, None, None, None, None,2019-07-23 03:00:00, None, None, None, None,30
8.15, None, None, None,15.54,7.27,185.0, None, None, None, None, None, None, None, None, None, None, None,2019-07-23 04:00:00, None, None, None, None,30
7.55, None, None, None,13.76,9.95,196.8, None, None, None, None, None, None, None, None, None, None, None,2019-07-23 05:00:00, None, None, None, None,30
7.31, None, None, None,9.23,10.6,198.8, None, None, None, None, None, None, None, None, None, None, None,2019-07-23 06:00:00, None, None, None, None,30
7.99, None, None, None,12.2,9.98,201.9, None, None, None, None, None, None, None, None, None, None, None,2019-07-23 07:00:00, None, None, None, None,30
9.14, None, None, None,14.5,8.73,194.1, None, None, None, None, None, None, None, None, None, None, None,2019-07-23 08:00:00, None, None, None, None,30
10.43, None, None, None,11.85,8.37,197.8, None, None, None, None, None, None, None, None, None, None, None,2019-07-23 09:00:00, None, None, None, None,30
12.34, None, None, None,11.9,6.287,199.3, None, None, None, None, None, None, None, None, None, None, None,2019-07-23 10:00:00, None, None, None, None,30
13.65, None, None, None,18.04,5.68,195.9, None, None, None, None, None, None, None, None, None, None, None,2019-07-23 11:00:00, None, None, None, None,30
14.12, None, None, None,18.87,10.06,193.4, None, None, None, None, None, None, None, None, None, None, None,2019-07-23 12:00:00, None, None, None, None,30
15.82, None, None, None,21.35,13.27,182.1, None, None, None, None, None, None, None, None, None, None, None,2019-07-23 13:00:00, None, None, None, None,30
12.85, None, None, None,13.93,23.36,180.4, None, None, None, None, None, None, None, None, None, None, None,2019-07-23 14:00:00, None, None, None, None,30
11.22, None, None, None,45.68,4.601,208.4, None, None, None, None, None, None, None, None, None, None, None,2019-07-23 15:00:00, None, None, None, None,30
12.95, None, None, None,37.98,3.853,214.6, None, None, None, None, None, None, None, None, None, None, None,2019-07-23 16:00:00, None, None, None, None,30
12.38, None, None, None,41.79,5.806,243.9, None, None, None, None, None, None, None, None, None, None, None,2019-07-23 17:00:00, None, None, None, None,30
14.29, None, None, None,53.61,2.782,192.1, None, None, None, None, None, None, None, None, None, None, None,2019-07-23 18:00:00, None, None, None, None,30
12.59, None, None, None,38.13,3.362,249.7, None, None, None, None, None, None, None, None, None, None, None,2019-07-23 19:00:00, None, None, None, None,30
12.08, None, None, None,20.92,12.01,236.0, None, None, None, None, None, None, None, None, None, None, None,2019-07-23 20:00:00, None, None, None, None,30
11.13, None, None, None,28.14,3.607,236.1, None, None, None, None, None, None, None, None, None, None, None,2019-07-23 21:00:00, None, None, None, None,30
10.02, None, None, None,12.57,14.68,238.4, None, None, None, None, None, None, None, None, None, None, None,2019-07-23 22:00:00, None, None, None, None,30
9.51, None, None, None,48.33,3.857,271.4, None, None, None, None, None, None, None, None, None, None, None,2019-07-23 23:00:00, None, None, None, None,30
8.67, None, None, None,14.56,13.9,241.2, None, None, None, None, None, None, None, None, None, None, None,2019-07-24 00:00:00, None, None, None, None,30
8.7, None, None, None,11.05,8.51,230.5, None, None, None, None, None, None, None, None, None, None, None,2019-07-24 01:00:00, None, None, None, None,30
7.9, None, None, None,10.89,14.05,232.6, None, None, None, None, None, None, None, None, None, None, None,2019-07-24 02:00:00, None, None, None, None,30
6.731, None, None, None,15.06,12.8,232.3, None, None, None, None, None, None, None, None, None, None, None,2019-07-24 04:00:00, None, None, None, None,30
6.759, None, None, None,14.32,12.01,231.8, None, None, None, None, None, None, None, None, None, None, None,2019-07-24 05:00:00, None, None, None, None,30
6.48, None, None, None,46.76,3.414,348.4, None, None, None, None, None, None, None, None, None, None, None,2019-07-24 06:00:00, None, None, None, None,30
6.143, None, None, None,34.66,6.009,242.6, None, None, None, None, None, None, None, None, None, None, None,2019-07-24 07:00:00, None, None, None, None,30
5.797, None, None, None,17.87,5.584,233.5, None, None, None, None, None, None, None, None, None, None, None,2019-07-24 08:00:00, None, None, None, None,30
6.747, None, None, None,66.95,1.244,332.1, None, None, None, None, None, None, None, None, None, None, None,2019-07-24 09:00:00, None, None, None, None,30
7.85, None, None, None,51.14,2.631,255.5, None, None, None, None, None, None, None, None, None, None, None,2019-07-24 10:00:00, None, None, None, None,30
8.35, None, None, None,42.98,3.888,248.8, None, None, None, None, None, None, None, None, None, None, None,2019-07-24 11:00:00, None, None, None, None,30
10.35, None, None, None,37.38,7.95,252.5, None, None, None, None, None, None, None, None, None, None, None,2019-07-24 12:00:00, None, None, None, None,30
10.11, None, None, None,40.66,5.76,250.8, None, None, None, None, None, None, None, None, None, None, None,2019-07-24 13:00:00, None, None, None, None,30
10.1, None, None, None,30.22,11.86,227.1, None, None, None, None, None, None, None, None, None, None, None,2019-07-24 14:00:00, None, None, None, None,30
12.42, None, None, None,34.42,6.673,245.8, None, None, None, None, None, None, None, None, None, None, None,2019-07-24 15:00:00, None, None, None, None,30
11.39, None, None, None,55.35,3.112,240.4, None, None, None, None, None, None, None, None, None, None, None,2019-07-24 16:00:00, None, None, None, None,30
13.4, None, None, None,44.67,5.972,255.3, None, None, None, None, None, None, None, None, None, None, None,2019-07-24 17:00:00, None, None, None, None,30
