ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.4,0.4,3.0,0.0,2021-05-07,0.0,12.5,19
0.4,0.4,4.0,0.0,2021-05-08,0.0,12.5,19
6.6,6.6,3.5,0.0,2021-05-09,0.0,13.0,19
0.4,0.4,0.5,0.0,2021-05-10,0.0,16.0,19
0.2,0.2,1.0,0.0,2021-05-11,0.0,16.5,19
0.0,0.0,2.5,0.0,2021-05-12,0.0,18.0,19
0.0,0.0,1.5,0.0,2021-05-13,0.0,18.0,19
