TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-3.538,0.6,94.9,100.0,0.19,938.55,0.0,0.93,2018-10-08 00:00:00,202.2,-4.2,41
-2.771,0.6,95.0,100.0,0.19,938.45,0.0,0.93,2018-10-08 01:00:00,202.2,-3.5,41
-1.727,0.6,94.9,100.0,0.0,938.05,0.0,0.93,2018-10-08 02:00:00,202.2,-2.4,41
-1.498,0.6,94.6,100.0,0.19,937.95,0.0,1.11,2018-10-08 03:00:00,202.2,-2.3,41
-1.9,0.6,93.9,100.0,0.19,937.45,0.0,1.11,2018-10-08 04:00:00,202.2,-2.8,41
-0.873,0.6,93.0,100.0,0.19,937.35,0.0,1.67,2018-10-08 05:00:00,223.2,-1.9,41
-0.704,0.6,92.9,100.0,0.19,937.05,0.0,1.11,2018-10-08 06:00:00,240.1,-1.7,41
-0.116,25.6,92.2,100.0,0.19,936.85,0.0,1.11,2018-10-08 07:00:00,240.1,-1.2,41
1.425,88.1,90.6,25.88,0.19,936.45,0.0,0.93,2018-10-08 08:00:00,240.1,0.1,41
4.973,298.1,79.1,4.12,0.74,936.05,0.0,3.71,2018-10-08 09:00:00,245.7,1.7,41
4.61,240.6,71.9,3.53,1.3,935.65,0.0,3.53,2018-10-08 10:00:00,252.7,0.0,41
5.179,169.4,69.6,2.94,1.48,935.25,0.0,3.15,2018-10-08 11:00:00,258.3,0.1,41
5.539,176.9,67.6,2.35,1.48,934.85,0.0,3.53,2018-10-08 12:00:00,252.7,0.0,41
4.844,146.9,66.6,1.76,2.04,934.35,0.0,4.45,2018-10-08 13:00:00,276.6,-0.8,41
4.298,83.1,68.2,1.76,1.86,933.75,0.0,4.27,2018-10-08 14:00:00,268.1,-1.0,41
3.906,55.6,68.9,1.76,2.04,933.35,0.0,4.64,2018-10-08 15:00:00,263.9,-1.3,41
3.564,40.6,69.4,2.35,2.23,933.35,0.0,4.45,2018-10-08 16:00:00,269.6,-1.5,41
3.116,8.1,70.9,2.35,1.11,933.35,0.0,2.78,2018-10-08 17:00:00,266.7,-1.6,41
2.477,0.6,73.8,2.94,1.67,933.55,0.0,3.34,2018-10-08 18:00:00,290.6,-1.7,41
2.343,0.6,73.7,2.94,1.48,933.65,0.0,3.34,2018-10-08 19:00:00,272.4,-1.9,41
1.913,0.6,74.1,2.94,0.74,933.95,0.0,2.41,2018-10-08 20:00:00,249.9,-2.2,41
0.439,0.6,77.7,4.71,0.37,934.75,0.0,1.67,2018-10-08 21:00:00,227.4,-3.0,41
-1.299,0.6,83.0,44.12,0.19,935.35,0.0,1.3,2018-10-08 22:00:00,226.0,-3.8,41
0.218,0.6,77.9,30.0,0.93,935.75,0.0,4.45,2018-10-08 23:00:00,289.2,-3.2,41
-2.771,0.6,82.7,100.0,0.37,936.35,0.0,1.3,2018-10-09 00:00:00,296.2,-5.3,41
-4.682,0.6,89.7,100.0,0.19,937.45,0.0,0.74,2018-10-09 01:00:00,290.6,-6.1,41
-4.499,0.6,91.5,100.0,0.19,938.15,0.0,1.11,2018-10-09 02:00:00,290.6,-5.7,41
-5.542,0.6,92.1,100.0,0.0,938.45,0.0,0.56,2018-10-09 03:00:00,290.6,-6.6,41
-6.579,0.6,92.7,100.0,0.0,938.85,0.0,1.11,2018-10-09 04:00:00,290.6,-7.6,41
-7.381,0.6,93.1,99.41,0.19,939.25,0.0,0.74,2018-10-09 05:00:00,290.6,-8.3,41
-7.51,0.6,93.0,100.0,0.19,939.45,0.0,0.93,2018-10-09 06:00:00,290.6,-8.5,41
-6.483,40.6,93.3,100.0,0.0,939.65,0.0,0.74,2018-10-09 07:00:00,290.6,-7.4,41
-1.441,194.4,89.6,19.41,0.19,939.55,0.0,0.74,2018-10-09 08:00:00,290.6,-2.9,41
2.664,78.1,79.9,4.12,0.19,939.35,0.0,0.93,2018-10-09 09:00:00,290.6,-0.5,41
3.459,226.9,72.9,2.35,0.37,939.55,0.0,1.67,2018-10-09 10:00:00,286.4,-0.9,41
3.67,140.6,64.7,1.18,0.93,939.65,0.0,2.6,2018-10-09 11:00:00,283.6,-2.4,41
3.827,179.4,63.2,1.18,1.3,939.55,0.0,3.9,2018-10-09 12:00:00,12.6,-2.5,41
3.827,160.6,61.5,0.59,1.67,939.35,0.0,4.08,2018-10-09 13:00:00,7.0,-2.9,41
3.459,120.6,61.4,0.59,1.11,939.25,0.0,3.34,2018-10-09 14:00:00,4.2,-3.3,41
3.168,83.1,62.1,0.59,1.48,939.15,0.0,3.9,2018-10-09 15:00:00,7.0,-3.4,41
2.343,26.9,63.4,0.0,1.67,938.95,0.0,4.64,2018-10-09 16:00:00,4.2,-3.9,41
1.832,4.4,65.5,0.59,1.11,939.05,0.0,3.71,2018-10-09 17:00:00,352.4,-3.9,41
1.48,0.6,66.6,0.59,1.48,939.05,0.0,4.08,2018-10-09 18:00:00,352.4,-4.1,41
0.989,0.6,68.0,0.59,0.93,939.05,0.0,3.15,2018-10-09 19:00:00,331.3,-4.2,41
0.522,0.6,70.7,1.18,0.56,938.95,0.0,2.04,2018-10-09 20:00:00,234.5,-4.2,41
0.384,0.6,72.2,1.18,0.74,938.95,0.0,2.23,2018-10-09 21:00:00,247.1,-4.0,41
-0.004,0.6,74.2,1.76,0.93,938.75,0.0,2.78,2018-10-09 22:00:00,269.6,-4.0,41
-0.116,0.6,75.2,1.76,0.93,938.65,0.0,2.41,2018-10-09 23:00:00,259.7,-4.0,41
-0.283,0.6,76.1,2.35,0.74,938.55,0.0,1.67,2018-10-10 00:00:00,263.9,-4.0,41
-0.451,0.6,77.2,2.94,0.37,938.55,0.0,1.48,2018-10-10 01:00:00,265.3,-4.0,41
-0.648,0.6,78.3,3.53,0.37,938.45,0.0,1.67,2018-10-10 02:00:00,259.7,-4.0,41
-0.591,0.6,81.4,4.12,0.19,938.55,0.0,1.3,2018-10-10 03:00:00,259.7,-3.4,41
-0.873,0.6,79.8,4.71,0.37,938.55,0.0,1.48,2018-10-10 04:00:00,259.7,-3.9,41
-1.213,0.6,81.2,6.47,0.19,938.45,0.0,1.11,2018-10-10 05:00:00,259.7,-4.0,41
-1.498,0.6,84.2,7.65,0.0,938.45,0.0,0.74,2018-10-10 06:00:00,259.7,-3.8,41
-1.441,15.6,85.1,8.82,0.0,938.55,0.0,0.56,2018-10-10 07:00:00,259.7,-3.6,41
-0.004,64.4,83.9,5.29,0.0,938.95,0.0,0.74,2018-10-10 08:00:00,259.7,-2.4,41
1.425,158.1,76.9,3.53,0.56,939.15,0.0,2.04,2018-10-10 09:00:00,262.5,-2.2,41
2.289,231.9,69.2,1.76,1.11,939.45,0.0,2.97,2018-10-10 10:00:00,247.1,-2.8,41
3.116,218.1,64.2,1.18,0.93,939.45,0.0,2.6,2018-10-10 11:00:00,300.4,-3.0,41
3.168,216.9,65.3,0.59,1.3,939.65,0.0,4.08,2018-10-10 12:00:00,241.5,-2.7,41
3.301,203.1,65.1,0.59,1.3,939.45,0.0,3.34,2018-10-10 13:00:00,231.6,-2.6,41
3.958,199.4,63.1,0.59,0.74,939.15,0.0,2.41,2018-10-10 14:00:00,186.7,-2.4,41
