pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,13.61, None, None, None, None, None, None, None, None, None, None,2016-07-29 00:00:00, None, None,31
None,12.99, None, None, None, None, None, None, None, None, None, None,2016-07-29 01:00:00, None, None,31
None,12.43, None, None, None, None, None, None, None, None, None, None,2016-07-29 02:00:00, None, None,31
None,11.78, None, None, None, None, None, None, None, None, None, None,2016-07-29 03:00:00, None, None,31
None,11.15, None, None, None, None, None, None, None, None, None, None,2016-07-29 04:00:00, None, None,31
None,10.7, None, None, None, None, None, None, None, None, None, None,2016-07-29 05:00:00, None, None,31
None,10.59, None, None, None, None, None, None, None, None, None, None,2016-07-29 06:00:00, None, None,31
None,10.15, None, None, None, None, None, None, None, None, None, None,2016-07-29 07:00:00, None, None,31
None,10.44, None, None, None, None, None, None, None, None, None, None,2016-07-29 08:00:00, None, None,31
None,12.03, None, None, None, None, None, None, None, None, None, None,2016-07-29 09:00:00, None, None,31
None,15.21, None, None, None, None, None, None, None, None, None, None,2016-07-29 10:00:00, None, None,31
None,18.38, None, None, None, None, None, None, None, None, None, None,2016-07-29 11:00:00, None, None,31
None,21.32, None, None, None, None, None, None, None, None, None, None,2016-07-29 12:00:00, None, None,31
None,25.39, None, None, None, None, None, None, None, None, None, None,2016-07-29 13:00:00, None, None,31
None,24.2, None, None, None, None, None, None, None, None, None, None,2016-07-29 14:00:00, None, None,31
None,23.2, None, None, None, None, None, None, None, None, None, None,2016-07-29 15:00:00, None, None,31
None,26.02, None, None, None, None, None, None, None, None, None, None,2016-07-29 16:00:00, None, None,31
None,22.95, None, None, None, None, None, None, None, None, None, None,2016-07-29 17:00:00, None, None,31
None,20.51, None, None, None, None, None, None, None, None, None, None,2016-07-29 18:00:00, None, None,31
None,20.61, None, None, None, None, None, None, None, None, None, None,2016-07-29 19:00:00, None, None,31
None,19.28, None, None, None, None, None, None, None, None, None, None,2016-07-29 20:00:00, None, None,31
None,16.89, None, None, None, None, None, None, None, None, None, None,2016-07-29 22:00:00, None, None,31
None,16.8, None, None, None, None, None, None, None, None, None, None,2016-07-29 23:00:00, None, None,31
None,16.17, None, None, None, None, None, None, None, None, None, None,2016-07-30 00:00:00, None, None,31
None,15.96, None, None, None, None, None, None, None, None, None, None,2016-07-30 01:00:00, None, None,31
None,15.72, None, None, None, None, None, None, None, None, None, None,2016-07-30 02:00:00, None, None,31
None,15.67, None, None, None, None, None, None, None, None, None, None,2016-07-30 03:00:00, None, None,31
None,14.51, None, None, None, None, None, None, None, None, None, None,2016-07-30 04:00:00, None, None,31
None,14.1, None, None, None, None, None, None, None, None, None, None,2016-07-30 05:00:00, None, None,31
None,13.7, None, None, None, None, None, None, None, None, None, None,2016-07-30 06:00:00, None, None,31
