CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
8.13,81.4, None, None, None,12.47,2.566,183.0, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-08-04 07:00:00, None, None, None, None,31
8.21,80.6, None, None, None,29.1,0.0,57.38, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-08-04 08:00:00, None, None, None, None,31
8.9,79.4, None, None, None,39.51,0.08,210.7, None, None, None, None, None, 6.0, None, None, None, None, None, None,2016-08-04 09:00:00, None, None, None, None,31
8.49,87.9, None, None, None,33.35,0.007,39.75, None, None, None, None, None, 7.0, None, None, None, None, None, None,2016-08-04 10:00:00, None, None, None, None,31
8.97,88.4, None, None, None,32.8,0.008,344.5, None, None, None, None, None, 7.0, None, None, None, None, None, None,2016-08-04 11:00:00, None, None, None, None,31
9.36,83.7, None, None, None,17.6,0.871,22.16, None, None, None, None, None, 7.0, None, None, None, None, None, None,2016-08-04 12:00:00, None, None, None, None,31
9.99,78.7, None, None, None,17.2,0.442,33.38, None, None, None, None, None, 6.0, None, None, None, None, None, None,2016-08-04 13:00:00, None, None, None, None,31
10.48,73.5, None, None, None,17.54,2.511,44.38, None, None, None, None, None, 6.0, None, None, None, None, None, None,2016-08-04 14:00:00, None, None, None, None,31
11.06,74.1, None, None, None,16.35,5.072,32.4, None, None, None, None, None, 7.0, None, None, None, None, None, None,2016-08-04 15:00:00, None, None, None, None,31
11.5,73.7, None, None, None,19.14,3.344,28.8, None, None, None, None, None, 7.0, None, None, None, None, None, None,2016-08-04 16:00:00, None, None, None, None,31
11.74,65.08, None, None, None,13.39,1.544,290.9, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-08-04 17:00:00, None, None, None, None,31
12.71,73.2, None, None, None,42.24,0.099,350.5, None, None, None, None, None, 8.0, None, None, None, None, None, None,2016-08-04 18:00:00, None, None, None, None,31
12.42,64.54, None, None, None,31.19,1.916,339.1, None, None, None, None, None, 6.0, None, None, None, None, None, None,2016-08-04 19:00:00, None, None, None, None,31
12.03,64.2, None, None, None,50.97,0.143,66.81, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-08-04 20:00:00, None, None, None, None,31
11.33,61.98, None, None, None,16.38,0.05,55.56, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-08-04 21:00:00, None, None, None, None,31
11.36,62.41, None, None, None,63.34,0.701,65.8, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-08-04 22:00:00, None, None, None, None,31
11.46,61.46, None, None, None,36.85,1.698,67.04, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-08-04 23:00:00, None, None, None, None,31
