RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,0.0,66.87, None, None, None, None, None, None, None, None, None, None, None, 13.28, None, None, None, None,1.604, None, None, None, None,2016-07-29 00:00:00, None,31
None, None, None, None,0.0,60.19, None, None, None, None, None, None, None, None, None, None, None, 12.36, None, None, None, None,3.017, None, None, None, None,2016-07-29 01:00:00, None,31
None, None, None, None,0.0,51.41, None, None, None, None, None, None, None, None, None, None, None, 12.06, None, None, None, None,2.256, None, None, None, None,2016-07-29 02:00:00, None,31
None, None, None, None,0.0,42.9, None, None, None, None, None, None, None, None, None, None, None, 11.16, None, None, None, None,2.658, None, None, None, None,2016-07-29 03:00:00, None,31
None, None, None, None,0.0,40.49, None, None, None, None, None, None, None, None, None, None, None, 11.14, None, None, None, None,1.729, None, None, None, None,2016-07-29 04:00:00, None,31
None, None, None, None,0.0,36.91, None, None, None, None, None, None, None, None, None, None, None, 11.12, None, None, None, None,1.678, None, None, None, None,2016-07-29 05:00:00, None,31
None, None, None, None,0.0,35.54, None, None, None, None, None, None, None, None, None, None, None, 10.62, None, None, None, None,1.724, None, None, None, None,2016-07-29 06:00:00, None,31
None, None, None, None,0.0,35.66, None, None, None, None, None, None, None, None, None, None, None, 10.69, None, None, None, None,1.812, None, None, None, None,2016-07-29 07:00:00, None,31
None, None, None, None,0.0,41.7, None, None, None, None, None, None, None, None, None, None, None, 10.38, None, None, None, None,1.817, None, None, None, None,2016-07-29 08:00:00, None,31
None, None, None, None,0.0,47.14, None, None, None, None, None, None, None, None, None, None, None, 11.44, None, None, None, None,3.13, None, None, None, None,2016-07-29 09:00:00, None,31
