pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,15.39, 27.83, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2016-07-29 00:00:00, None, None, None, None,31
None, None,15.25, 29.66, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2016-07-29 01:00:00, None, None, None, None,31
None, None,14.99, 32.26, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2016-07-29 02:00:00, None, None, None, None,31
None, None,14.62, 37.62, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2016-07-29 03:00:00, None, None, None, None,31
None, None,14.45, 38.88, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None,2016-07-29 04:00:00, None, None, None, None,31
None, None,14.22, 41.65, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None,2016-07-29 05:00:00, None, None, None, None,31
None, None,13.94, 45.93, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None,2016-07-29 06:00:00, None, None, None, None,31
None, None,14.79, 45.25, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None,2016-07-29 07:00:00, None, None, None, None,31
None, None,19.71, 33.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None,2016-07-29 08:00:00, None, None, None, None,31
None, None,21.28, 23.43, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2016-07-29 09:00:00, None, None, None, None,31
None, None,22.99, 20.75, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2016-07-29 10:00:00, None, None, None, None,31
None, None,24.78, 14.97, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2016-07-29 11:00:00, None, None, None, None,31
None, None,26.07, 13.49, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2016-07-29 12:00:00, None, None, None, None,31
None, None,27.19, 12.73, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2016-07-29 13:00:00, None, None, None, None,31
None, None,27.43, 12.47, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2016-07-29 14:00:00, None, None, None, None,31
None, None,26.98, 12.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2016-07-29 15:00:00, None, None, None, None,31
None, None,25.66, 12.94, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2016-07-29 16:00:00, None, None, None, None,31
None, None,23.15, 13.82, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2016-07-29 17:00:00, None, None, None, None,31
None, None,22.8, 13.98, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2016-07-29 18:00:00, None, None, None, None,31
None, None,21.29, 14.44, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2016-07-29 19:00:00, None, None, None, None,31
None, None,20.7, 14.74, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2016-07-29 20:00:00, None, None, None, None,31
None, None,19.53, 15.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2016-07-29 21:00:00, None, None, None, None,31
None, None,18.6, 16.16, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2016-07-29 22:00:00, None, None, None, None,31
None, None,17.87, 17.04, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2016-07-29 23:00:00, None, None, None, None,31
None, None,17.22, 26.36, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2016-07-30 00:00:00, None, None, None, None,31
None, None,15.75, 30.44, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2016-07-30 01:00:00, None, None, None, None,31
None, None,14.05, 46.06, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None,2016-07-30 02:00:00, None, None, None, None,31
None, None,13.8, 45.71, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None,2016-07-30 03:00:00, None, None, None, None,31
None, None,12.73, 58.87, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, None,2016-07-30 04:00:00, None, None, None, None,31
None, None,12.11, 65.26, None, None, None, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None, None,2016-07-30 05:00:00, None, None, None, None,31
None, None,12.15, 66.09, None, None, None, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None, None,2016-07-30 06:00:00, None, None, None, None,31
None, None,12.67, 68.31, None, None, None, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None, None,2016-07-30 07:00:00, None, None, None, None,31
None, None,17.2, 44.56, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, None,2016-07-30 08:00:00, None, None, None, None,31
None, None,19.34, 33.46, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None,2016-07-30 09:00:00, None, None, None, None,31
None, None,20.71, 30.14, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None,2016-07-30 10:00:00, None, None, None, None,31
None, None,22.55, 20.68, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2016-07-30 11:00:00, None, None, None, None,31
None, None,23.52, 17.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2016-07-30 12:00:00, None, None, None, None,31
None, None,18.52, 27.74, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2016-07-30 13:00:00, None, None, None, None,31
None, None,17.23, 38.04, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None,2016-07-30 15:00:00, None, None, None, None,31
None, None,13.86, 68.48, None, None, None, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None, None,2016-07-30 16:00:00, None, None, None, None,31
None, None,5.957, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None, None,2016-07-31 02:00:00, None, None, None, None,31
None, None,6.215, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None, None,2016-07-31 03:00:00, None, None, None, None,31
None, None,6.015, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None, None,2016-07-31 04:00:00, None, None, None, None,31
None, None,6.35, 100.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None, None,2016-07-31 05:00:00, None, None, None, None,31
None, None,6.447, 101.2, None, None, None, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None, None,2016-07-31 06:00:00, None, None, None, None,31
None, None,7.4, 101.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None, None,2016-07-31 07:00:00, None, None, None, None,31
None, None,12.07, 63.98, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, None,2016-07-31 10:00:00, None, None, None, None,31
None, None,12.79, 52.34, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None,2016-07-31 11:00:00, None, None, None, None,31
None, None,14.81, 35.24, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2016-07-31 12:00:00, None, None, None, None,31
None, None,15.29, 28.37, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2016-07-31 13:00:00, None, None, None, None,31
None, None,10.34, 47.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2016-07-31 14:00:00, None, None, None, None,31
None, None,9.92, 67.8, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, None,2016-07-31 15:00:00, None, None, None, None,31
None, None,11.84, 57.42, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, None,2016-07-31 16:00:00, None, None, None, None,31
None, None,10.67, 46.99, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2016-07-31 17:00:00, None, None, None, None,31
None, None,9.6, 57.03, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None,2016-07-31 18:00:00, None, None, None, None,31
None, None,8.7, 75.6, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, None,2016-07-31 19:00:00, None, None, None, None,31
None, None,7.44, 100.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None, None,2016-07-31 20:00:00, None, None, None, None,31
None, None,7.28, 98.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None, None,2016-07-31 21:00:00, None, None, None, None,31
None, None,7.22, 93.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None, None,2016-07-31 22:00:00, None, None, None, None,31
None, None,7.46, 93.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None, None,2016-07-31 23:00:00, None, None, None, None,31
None, None,7.7, 89.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None, None,2016-08-01 00:00:00, None, None, None, None,31
None, None,6.924, 93.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None, None,2016-08-01 01:00:00, None, None, None, None,31
None, None,7.44, 91.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None, None,2016-08-01 02:00:00, None, None, None, None,31
None, None,7.43, 93.2, None, None, None, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None, None,2016-08-01 03:00:00, None, None, None, None,31
None, None,7.38, 95.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None, None,2016-08-01 04:00:00, None, None, None, None,31
None, None,7.2, 97.2, None, None, None, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None, None,2016-08-01 05:00:00, None, None, None, None,31
None, None,7.08, 94.7, None, None, None, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None, None,2016-08-01 06:00:00, None, None, None, None,31
None, None,7.52, 97.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None, None,2016-08-01 07:00:00, None, None, None, None,31
None, None,8.81, 87.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None, None,2016-08-01 08:00:00, None, None, None, None,31
None, None,10.31, 76.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None, None,2016-08-01 09:00:00, None, None, None, None,31
None, None,11.55, 67.97, None, None, None, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None, None,2016-08-01 10:00:00, None, None, None, None,31
None, None,13.03, 57.07, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, None,2016-08-01 11:00:00, None, None, None, None,31
None, None,15.32, 42.14, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None,2016-08-01 12:00:00, None, None, None, None,31
None, None,15.32, 35.87, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2016-08-01 13:00:00, None, None, None, None,31
None, None,15.6, 26.58, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2016-08-01 14:00:00, None, None, None, None,31
None, None,14.29, 30.02, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2016-08-01 15:00:00, None, None, None, None,31
None, None,14.54, 21.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2016-08-01 16:00:00, None, None, None, None,31
None, None,15.73, 21.36, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2016-08-01 17:00:00, None, None, None, None,31
None, None,14.52, 20.96, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2016-08-01 18:00:00, None, None, None, None,31
None, None,13.45, 22.47, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2016-08-01 19:00:00, None, None, None, None,31
None, None,12.64, 24.26, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2016-08-01 20:00:00, None, None, None, None,31
None, None,12.51, 22.27, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2016-08-01 21:00:00, None, None, None, None,31
None, None,11.74, 24.43, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2016-08-01 22:00:00, None, None, None, None,31
None, None,11.19, 26.18, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2016-08-01 23:00:00, None, None, None, None,31
None, None,10.83, 30.09, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2016-08-02 00:00:00, None, None, None, None,31
None, None,10.31, 35.83, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2016-08-02 01:00:00, None, None, None, None,31
None, None,10.11, 39.91, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2016-08-02 02:00:00, None, None, None, None,31
None, None,9.57, 46.07, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2016-08-02 03:00:00, None, None, None, None,31
None, None,9.21, 47.48, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2016-08-02 04:00:00, None, None, None, None,31
None, None,9.02, 47.39, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2016-08-02 05:00:00, None, None, None, None,31
None, None,9.12, 47.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2016-08-02 06:00:00, None, None, None, None,31
None, None,10.1, 62.72, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None,2016-08-02 07:00:00, None, None, None, None,31
None, None,16.28, 30.29, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2016-08-02 08:00:00, None, None, None, None,31
None, None,17.93, 21.13, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2016-08-02 09:00:00, None, None, None, None,31
None, None,19.57, 18.89, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2016-08-02 10:00:00, None, None, None, None,31
None, None,21.37, 15.93, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2016-08-02 11:00:00, None, None, None, None,31
None, None,21.18, 15.08, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2016-08-02 12:00:00, None, None, None, None,31
None, None,23.08, 13.77, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2016-08-02 13:00:00, None, None, None, None,31
None, None,21.24, 14.33, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2016-08-02 14:00:00, None, None, None, None,31
