CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,snwfl_amt_pst1hr,stn_pres,week_of_year
12.06, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-30 02:00:00, None, None, None,31
12.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-30 03:00:00, None, None, None,31
12.17, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-30 04:00:00, None, None, None,31
11.53, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-30 05:00:00, None, None, None,31
11.78, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-30 06:00:00, None, None, None,31
11.85, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-30 07:00:00, None, None, None,31
13.65, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-30 08:00:00, None, None, None,31
14.11, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-30 09:00:00, None, None, None,31
15.48, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-30 10:00:00, None, None, None,31
19.86, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-30 11:00:00, None, None, None,31
22.21, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-30 12:00:00, None, None, None,31
19.49, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-30 13:00:00, None, None, None,31
18.94, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-30 14:00:00, None, None, None,31
16.31, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-30 15:00:00, None, None, None,31
16.25, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-30 16:00:00, None, None, None,31
13.28, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-30 17:00:00, None, None, None,31
15.87, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-30 18:00:00, None, None, None,31
13.69, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-30 19:00:00, None, None, None,31
12.65, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-30 20:00:00, None, None, None,31
10.55, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-30 21:00:00, None, None, None,31
9.87, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-30 22:00:00, None, None, None,31
10.42, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-30 23:00:00, None, None, None,31
9.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-31 00:00:00, None, None, None,31
9.63, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-31 01:00:00, None, None, None,31
9.12, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-31 02:00:00, None, None, None,31
8.35, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-31 03:00:00, None, None, None,31
8.53, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-31 04:00:00, None, None, None,31
8.23, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-31 05:00:00, None, None, None,31
8.09, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-31 06:00:00, None, None, None,31
10.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-31 09:00:00, None, None, None,31
13.43, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-31 10:00:00, None, None, None,31
17.11, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-31 11:00:00, None, None, None,31
19.94, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-31 12:00:00, None, None, None,31
20.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-31 13:00:00, None, None, None,31
16.75, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-31 14:00:00, None, None, None,31
15.63, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-31 15:00:00, None, None, None,31
8.99, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-31 16:00:00, None, None, None,31
11.19, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-31 17:00:00, None, None, None,31
13.26, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-31 18:00:00, None, None, None,31
11.59, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-31 19:00:00, None, None, None,31
11.24, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-31 20:00:00, None, None, None,31
10.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-31 21:00:00, None, None, None,31
10.24, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-31 22:00:00, None, None, None,31
10.47, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-31 23:00:00, None, None, None,31
9.75, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-01 00:00:00, None, None, None,31
9.64, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-01 01:00:00, None, None, None,31
9.36, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-01 02:00:00, None, None, None,31
9.04, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-01 03:00:00, None, None, None,31
8.84, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-01 04:00:00, None, None, None,31
9.42, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-01 05:00:00, None, None, None,31
9.37, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-01 06:00:00, None, None, None,31
9.44, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-01 07:00:00, None, None, None,31
10.38, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-01 08:00:00, None, None, None,31
11.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-01 09:00:00, None, None, None,31
12.88, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-01 10:00:00, None, None, None,31
17.04, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-01 11:00:00, None, None, None,31
22.52, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-01 14:00:00, None, None, None,31
23.47, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-01 16:00:00, None, None, None,31
22.92, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-01 17:00:00, None, None, None,31
20.51, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-01 18:00:00, None, None, None,31
16.99, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-01 19:00:00, None, None, None,31
14.64, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-01 21:00:00, None, None, None,31
14.24, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-01 22:00:00, None, None, None,31
13.78, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-01 23:00:00, None, None, None,31
13.31, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-02 00:00:00, None, None, None,31
12.87, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-02 01:00:00, None, None, None,31
12.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-02 02:00:00, None, None, None,31
11.68, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-02 03:00:00, None, None, None,31
11.45, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-02 04:00:00, None, None, None,31
10.83, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-02 05:00:00, None, None, None,31
10.47, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-02 06:00:00, None, None, None,31
10.27, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-02 07:00:00, None, None, None,31
11.74, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-02 08:00:00, None, None, None,31
12.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-02 09:00:00, None, None, None,31
14.78, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-02 10:00:00, None, None, None,31
20.73, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-02 12:00:00, None, None, None,31
23.31, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-02 14:00:00, None, None, None,31
24.85, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-02 15:00:00, None, None, None,31
25.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-02 16:00:00, None, None, None,31
21.43, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-02 17:00:00, None, None, None,31
17.07, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-02 18:00:00, None, None, None,31
11.71, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-02 19:00:00, None, None, None,31
9.73, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-02 20:00:00, None, None, None,31
8.58, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-02 21:00:00, None, None, None,31
9.28, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-02 22:00:00, None, None, None,31
8.76, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-02 23:00:00, None, None, None,31
8.56, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-03 00:00:00, None, None, None,31
8.26, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-03 01:00:00, None, None, None,31
8.39, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-03 02:00:00, None, None, None,31
8.33, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-03 03:00:00, None, None, None,31
8.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-03 04:00:00, None, None, None,31
8.21, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-03 05:00:00, None, None, None,31
8.49, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-03 06:00:00, None, None, None,31
8.73, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-03 07:00:00, None, None, None,31
8.62, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-03 08:00:00, None, None, None,31
9.25, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-03 09:00:00, None, None, None,31
9.49, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-03 10:00:00, None, None, None,31
9.74, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-03 11:00:00, None, None, None,31
11.67, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-03 12:00:00, None, None, None,31
13.93, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-03 13:00:00, None, None, None,31
18.75, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-03 15:00:00, None, None, None,31
19.87, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-03 16:00:00, None, None, None,31
17.26, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-03 17:00:00, None, None, None,31
18.13, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-03 18:00:00, None, None, None,31
15.92, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-03 19:00:00, None, None, None,31
13.67, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-03 20:00:00, None, None, None,31
12.84, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-03 21:00:00, None, None, None,31
12.74, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-03 22:00:00, None, None, None,31
12.59, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-03 23:00:00, None, None, None,31
11.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-04 00:00:00, None, None, None,31
11.57, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-04 01:00:00, None, None, None,31
10.87, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-04 02:00:00, None, None, None,31
11.08, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-04 03:00:00, None, None, None,31
10.74, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-04 04:00:00, None, None, None,31
10.19, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-04 05:00:00, None, None, None,31
9.68, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-04 06:00:00, None, None, None,31
9.75, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-04 07:00:00, None, None, None,31
11.82, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-04 08:00:00, None, None, None,31
12.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-04 09:00:00, None, None, None,31
13.55, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-04 10:00:00, None, None, None,31
16.65, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-04 11:00:00, None, None, None,31
17.71, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-04 12:00:00, None, None, None,31
16.88, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-04 13:00:00, None, None, None,31
18.47, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-04 14:00:00, None, None, None,31
18.75, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-04 15:00:00, None, None, None,31
21.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-04 16:00:00, None, None, None,31
20.11, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-04 17:00:00, None, None, None,31
18.99, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-04 18:00:00, None, None, None,31
17.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-04 19:00:00, None, None, None,31
16.44, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-04 20:00:00, None, None, None,31
15.34, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-04 21:00:00, None, None, None,31
15.12, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-04 22:00:00, None, None, None,31
15.13, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-04 23:00:00, None, None, None,31
