CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 16.19, None, None, None, None, None,26.66, None,4.369,356.8, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-29 00:00:00, None, None, None,31
None, 16.32, None, None, None, None, None,16.4, None,8.03,358.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-29 01:00:00, None, None, None,31
None, 15.75, None, None, None, None, None,17.12, None,8.1,357.6, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-29 02:00:00, None, None, None,31
None, 14.5, None, None, None, None, None,22.37, None,8.36,0.031, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-29 03:00:00, None, None, None,31
None, 13.81, None, None, None, None, None,24.47, None,4.014,3.199, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-29 04:00:00, None, None, None,31
None, 14.14, None, None, None, None, None,62.97, None,0.682,247.5, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-29 05:00:00, None, None, None,31
None, 14.09, None, None, None, None, None,40.99, None,1.947,43.09, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-29 06:00:00, None, None, None,31
None, 18.83, None, None, None, None, None,37.8, None,1.475,91.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-29 07:00:00, None, None, None,31
None, 18.0, None, None, None, None, None,72.0, None,0.262,299.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-29 08:00:00, None, None, None,31
None, 18.18, None, None, None, None, None,20.85, None,2.834,335.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-29 09:00:00, None, None, None,31
