wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
67.5,7.3, None, -0.02,3.0, 100.7,5.2, None, None,86.0,2016-11-25 00:00:00, None, None,48
90.0,7.4, None, -0.1,1.0, 100.6,4.9, None, None,84.0,2016-11-25 01:00:00, None, None,48
135.0,7.0, None, -0.21,2.0, 100.5,5.4, None, None,89.0,2016-11-25 02:00:00, None, None,48
67.5,6.3, None, -0.29,10.0, 100.4,4.6, None, None,89.0,2016-11-25 03:00:00, None, None,48
67.5,5.6, None, -0.34,11.0, 100.3,3.7, None, None,88.0,2016-11-25 04:00:00, None, None,48
90.0,4.8, None, -0.44,14.0, 100.1,2.6, None, None,86.0,2016-11-25 05:00:00, None, None,48
90.0,4.6, None, -0.36,11.0, 100.0,2.5, None, None,86.0,2016-11-25 06:00:00, None, None,48
90.0,5.5, 27.0, -0.15,16.0, 100.1,3.6, None, None,88.0,2016-11-25 07:00:00, None, None,48
90.0,6.0, None, 0.16,3.0, 100.2,4.5, None, None,90.0,2016-11-25 08:00:00, None, None,48
180.0,5.5, None, 0.42,1.0, 100.5,4.2, None, None,91.0,2016-11-25 09:00:00, None, None,48
315.0,3.8, None, 0.55,1.0, 100.7,2.4, None, None,91.0,2016-11-25 10:00:00, None, None,48
45.0,4.0, None, 0.64,1.0, 100.9,2.6, None, None,91.0,2016-11-25 11:00:00, None, None,48
None,4.3, None, 0.5,0.0, 101.0,3.0, None, None,91.0,2016-11-25 12:00:00, None, None,48
67.5,4.3, None, 0.43,3.0, 101.1,3.1, None, None,91.0,2016-11-25 13:00:00, None, None,48
45.0,4.3, None, 0.3,3.0, 101.2,3.0, None, None,91.0,2016-11-25 14:00:00, None, None,48
22.5,4.4, None, 0.26,5.0, 101.2,3.1, None, None,91.0,2016-11-25 15:00:00, None, None,48
67.5,4.6, None, 0.19,3.0, 101.3,3.1, None, None,90.0,2016-11-25 16:00:00, None, None,48
90.0,6.3, None, 0.19,7.0, 101.4,3.0, None, None,79.0,2016-11-25 17:00:00, None, None,48
90.0,7.9, None, 0.15,7.0, 101.4,3.6, None, None,74.0,2016-11-25 18:00:00, None, None,48
90.0,8.2, None, 0.07,5.0, 101.4,3.6, None, None,73.0,2016-11-25 19:00:00, None, None,48
67.5,8.1, None, -0.04,6.0, 101.3,3.0, None, None,70.0,2016-11-25 20:00:00, None, None,48
67.5,9.4, None, -0.12,6.0, 101.3,2.7, None, None,63.0,2016-11-25 22:00:00, None, None,48
67.5,8.7, None, -0.07,6.0, 101.3,1.8, None, None,62.0,2016-11-25 23:00:00, None, 5.5,48
45.0,8.1, None, -0.05,4.0, 101.3,2.5, None, None,68.0,2016-11-26 00:00:00, None, None,48
45.0,7.3, None, -0.02,4.0, 101.2,2.4, None, None,71.0,2016-11-26 01:00:00, None, None,48
22.5,6.9, None, -0.1,2.0, 101.2,1.9, None, None,70.0,2016-11-26 02:00:00, None, None,48
337.5,6.1, None, -0.16,2.0, 101.1,2.6, None, None,78.0,2016-11-26 03:00:00, None, None,48
22.5,6.2, None, -0.2,1.0, 101.0,2.7, None, None,79.0,2016-11-26 04:00:00, None, None,48
337.5,6.1, None, -0.2,1.0, 101.0,3.2, None, None,82.0,2016-11-26 05:00:00, None, None,48
0.0,6.0, None, -0.14,2.0, 100.9,3.9, None, None,86.0,2016-11-26 06:00:00, None, None,48
90.0,5.5, None, -0.14,1.0, 100.9,3.9, None, None,89.0,2016-11-26 07:00:00, None, None,48
None,5.2, None, -0.22,0.0, 100.7,3.7, None, None,90.0,2016-11-26 08:00:00, None, None,48
None,5.0, None, -0.38,0.0, 100.6,3.6, None, None,91.0,2016-11-26 09:00:00, None, None,48
None,5.0, None, -0.48,0.0, 100.4,3.7, None, None,91.0,2016-11-26 10:00:00, None, None,48
None,5.0, None, -0.5,0.0, 100.2,3.7, None, None,92.0,2016-11-26 11:00:00, None, None,48
None,5.0, None, -0.46,0.0, 100.1,3.8, None, None,92.0,2016-11-26 12:00:00, None, None,48
None,5.0, None, -0.44,0.0, 99.9,3.7, None, None,92.0,2016-11-26 13:00:00, None, None,48
135.0,5.1, None, -0.36,1.0, 99.9,3.9, None, None,92.0,2016-11-26 14:00:00, None, None,48
0.0,5.2, None, -0.3,7.0, 99.8,4.0, None, None,92.0,2016-11-26 15:00:00, None, None,48
337.5,5.7, None, -0.18,1.0, 99.8,4.5, None, None,92.0,2016-11-26 16:00:00, None, None,48
135.0,7.0, None, -0.12,3.0, 99.7,5.8, None, None,92.0,2016-11-26 17:00:00, None, None,48
None,6.2, None, 0.01,1.0, 99.8,4.9, None, None,92.0,2016-11-26 18:00:00, None, None,48
90.0,6.4, None, 0.06,4.0, 99.8,5.1, None, None,92.0,2016-11-26 19:00:00, None, None,48
112.5,6.4, None, 0.07,2.0, 99.8,5.2, None, None,92.0,2016-11-26 20:00:00, None, None,48
None,5.9, None, -0.02,0.0, 99.8,4.6, None, None,92.0,2016-11-26 21:00:00, None, None,48
None,6.1, None, -0.11,0.0, 99.7,4.9, None, None,92.0,2016-11-26 22:00:00, None, None,48
None,6.0, None, -0.09,0.0, 99.7,4.8, None, None,92.0,2016-11-26 23:00:00, None, 32.3,48
