wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
270.0, -1.8, None, 0.33, 3.0, 100.4, -3.3, None, None, 90.0,2016-11-30 16:00:00, None, None,48
270.0, -3.6, None, 0.31, 4.0, 100.5, -4.3, None, None, 95.0,2016-11-30 17:00:00, None, None,48
247.5, -3.7, None, 0.34, 2.0, 100.6, -4.4, None, None, 95.0,2016-11-30 18:00:00, None, None,48
157.5, -1.5, None, 0.3, 6.0, 100.7, -4.3, None, None, 81.0,2016-11-30 19:00:00, None, None,48
202.5, -1.0, None, 0.25, 10.0, 100.7, -4.9, None, None, 75.0,2016-11-30 20:00:00, None, None,48
202.5, -0.8, None, 0.21, 11.0, 100.8, -5.5, None, None, 70.0,2016-11-30 21:00:00, None, None,48
225.0, -0.8, None, 0.24, 14.0, 100.9, -6.2, None, None, 67.0,2016-11-30 22:00:00, None, None,48
225.0, -1.7, 37.0, 0.25, 13.0, 101.0, -6.4, None, 5.7, 70.0,2016-11-30 23:00:00, -15.5, None,48
180.0, -4.2, None, 0.23, 8.0, 101.1, -7.4, None, None, 78.0,2016-12-01 00:00:00, None, None,48
270.0, -6.3, None, 0.19, 3.0, 101.2, -8.0, None, None, 88.0,2016-12-01 01:00:00, None, None,48
315.0, -8.1, None, 0.16, 1.0, 101.3, -9.2, None, None, 92.0,2016-12-01 02:00:00, None, None,48
None, -9.9, None, 0.12, 0.0, 101.3, -11.4, None, None, 88.0,2016-12-01 03:00:00, None, None,48
0.0, -11.2, None, 0.08, 1.0, 101.4, -13.7, None, None, 82.0,2016-12-01 04:00:00, None, None,48
45.0, -11.1, None, 0.09, 4.0, 101.4, -12.9, None, None, 87.0,2016-12-01 05:00:00, None, None,48
45.0, -10.6, None, 0.11, 1.0, 101.5, -13.1, None, None, 82.0,2016-12-01 06:00:00, None, None,48
45.0, -9.8, None, 0.1, 7.0, 101.5, -12.2, None, None, 83.0,2016-12-01 07:00:00, None, None,48
None, -9.1, None, 0.06, 0.0, 101.5, -11.8, None, None, 80.0,2016-12-01 08:00:00, None, None,48
90.0, -11.5, None, 0.0, 4.0, 101.4, -13.3, None, None, 86.0,2016-12-01 09:00:00, None, None,48
45.0, -12.8, None, -0.03, 5.0, 101.5, -14.2, None, None, 89.0,2016-12-01 10:00:00, None, None,48
45.0, -11.5, None, -0.05, 11.0, 101.4, -13.1, None, None, 88.0,2016-12-01 11:00:00, None, None,48
67.5, -10.9, None, -0.09, 12.0, 101.4, -12.5, None, None, 88.0,2016-12-01 12:00:00, None, None,48
45.0, -11.1, None, -0.11, 11.0, 101.4, -13.2, None, None, 85.0,2016-12-01 13:00:00, None, None,48
None, -11.7, None, -0.1, 0.0, 101.4, -13.3, None, None, 88.0,2016-12-01 14:00:00, None, None,48
45.0, -11.4, None, -0.09, 10.0, 101.3, -13.0, None, None, 88.0,2016-12-01 15:00:00, None, None,48
67.5, -9.7, None, -0.07, 18.0, 101.3, -11.3, None, None, 88.0,2016-12-01 16:00:00, None, None,48
157.5, -9.5, None, -0.1, 3.0, 101.3, -11.3, None, None, 87.0,2016-12-01 17:00:00, None, None,48
None, -10.3, None, 0.0, 0.0, 101.3, -11.6, None, None, 90.0,2016-12-01 18:00:00, None, None,48
67.5, -9.3, None, 0.0, 3.0, 101.3, -11.2, None, None, 86.0,2016-12-01 19:00:00, None, None,48
270.0, -8.7, None, 0.03, 2.0, 101.3, -10.6, None, None, 86.0,2016-12-01 20:00:00, None, None,48
292.5, -7.6, None, -0.05, 2.0, 101.3, -9.8, None, None, 85.0,2016-12-01 21:00:00, None, None,48
67.5, -5.4, None, -0.04, 8.0, 101.3, -8.5, None, None, 78.0,2016-12-01 22:00:00, None, None,48
45.0, -6.1, None, -0.06, 8.0, 101.2, -8.9, None, None, 81.0,2016-12-01 23:00:00, None, None,48
