wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
157.5,19.3, None, -0.12,3.0, 101.6,7.6, None, None,46.0,2016-05-06 00:00:00, None, None,19
135.0,18.5, None, -0.06,3.0, 101.6,7.4, None, None,48.0,2016-05-06 01:00:00, None, None,19
157.5,18.2, None, -0.01,1.0, 101.6,7.9, None, None,51.0,2016-05-06 02:00:00, None, None,19
22.5,16.5, None, 0.06,2.0, 101.7,8.3, None, None,58.0,2016-05-06 03:00:00, None, None,19
22.5,15.4, None, 0.1,3.0, 101.7,6.5, None, None,55.0,2016-05-06 04:00:00, None, None,19
22.5,14.4, None, 0.13,1.0, 101.8,5.4, None, None,55.0,2016-05-06 05:00:00, None, None,19
None,14.3, None, 0.09,1.0, 101.7,3.7, None, None,49.0,2016-05-06 06:00:00, None, None,19
None,13.9, None, 0.05,0.0, 101.8,2.4, None, None,46.0,2016-05-06 07:00:00, None, None,19
22.5,12.7, None, 0.07,2.0, 101.8,3.3, None, None,53.0,2016-05-06 08:00:00, None, None,19
45.0,12.2, None, 0.16,2.0, 101.9,1.9, None, None,49.0,2016-05-06 09:00:00, None, None,19
22.5,11.9, None, 0.19,4.0, 102.0,1.8, None, None,50.0,2016-05-06 10:00:00, None, None,19
67.5,11.8, None, 0.12,3.0, 101.9,2.2, None, None,52.0,2016-05-06 11:00:00, None, None,19
45.0,11.8, None, 0.04,2.0, 101.9,-1.4, None, None,40.0,2016-05-06 12:00:00, None, None,19
67.5,11.4, None, 0.02,1.0, 102.0,0.9, None, None,48.0,2016-05-06 13:00:00, None, None,19
112.5,15.6, None, 0.01,1.0, 102.0,3.8, None, None,45.0,2016-05-06 15:00:00, None, None,19
270.0,15.7, None, -0.01,3.0, 102.0,4.3, None, None,47.0,2016-05-06 16:00:00, None, None,19
202.5,17.6, None, 0.02,3.0, 102.0,5.9, None, None,46.0,2016-05-06 18:00:00, None, None,19
225.0,19.9, None, -0.07,3.0, 101.9,5.6, None, None,39.0,2016-05-06 19:00:00, None, None,19
135.0,18.5, None, -0.11,4.0, 101.9,6.0, None, None,44.0,2016-05-06 20:00:00, None, None,19
67.5,21.1, None, -0.19,2.0, 101.8,6.1, None, None,37.0,2016-05-06 21:00:00, None, None,19
135.0,22.9, None, -0.18,3.0, 101.7,6.0, None, None,33.0,2016-05-06 22:00:00, None, None,19
180.0,23.5, None, -0.17,3.0, 101.7,7.0, None, 19.6,35.0,2016-05-06 23:00:00, 8.0, 0.0,19
202.5,22.8, None, -0.16,3.0, 101.6,6.7, None, None,35.0,2016-05-07 00:00:00, None, None,19
247.5,22.6, None, -0.13,2.0, 101.6,6.2, None, None,35.0,2016-05-07 01:00:00, None, None,19
None,21.6, None, -0.15,0.0, 101.5,7.9, None, None,41.0,2016-05-07 02:00:00, None, None,19
22.5,19.2, None, -0.1,1.0, 101.5,3.7, None, None,36.0,2016-05-07 03:00:00, None, None,19
337.5,18.2, None, -0.09,2.0, 101.5,1.1, None, None,32.0,2016-05-07 04:00:00, None, None,19
45.0,17.0, None, -0.04,2.0, 101.5,0.1, None, None,32.0,2016-05-07 05:00:00, None, None,19
22.5,16.3, None, -0.01,2.0, 101.5,-0.3, None, None,32.0,2016-05-07 06:00:00, None, None,19
0.0,16.0, None, 0.02,1.0, 101.5,-0.1, None, None,33.0,2016-05-07 07:00:00, None, None,19
22.5,15.4, None, 0.02,2.0, 101.5,-0.7, None, None,33.0,2016-05-07 08:00:00, None, None,19
22.5,14.9, None, 0.01,1.0, 101.5,0.1, None, None,36.0,2016-05-07 09:00:00, None, None,19
