wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
6.0, 101.7,6.7, 112.5,54.0,16.1,2016-05-06 00:00:00, None, None, None, None, -0.08,19
3.0, 101.7,6.5, 135.0,51.0,16.7,2016-05-06 01:00:00, None, None, None, None, -0.07,19
3.0, 101.7,5.7, 157.5,52.0,15.6,2016-05-06 02:00:00, None, None, None, None, -0.03,19
2.0, 101.8,6.1, 157.5,58.0,14.3,2016-05-06 03:00:00, None, None, None, None, 0.01,19
10.0, 101.8,5.1, 270.0,55.0,14.0,2016-05-06 04:00:00, None, None, None, None, 0.08,19
9.0, 101.9,5.1, 270.0,58.0,13.1,2016-05-06 05:00:00, None, None, None, None, 0.13,19
5.0, 101.9,4.7, 315.0,60.0,12.3,2016-05-06 06:00:00, None, None, None, None, 0.14,19
7.0, 102.0,4.4, 315.0,67.0,10.2,2016-05-06 07:00:00, None, None, None, None, 0.15,19
13.0, 102.0,3.6, 292.5,64.0,10.1,2016-05-06 08:00:00, None, None, None, None, 0.15,19
14.0, 102.0,2.1, 292.5,58.0,9.9,2016-05-06 09:00:00, None, None, None, None, 0.11,19
7.0, 102.1,-0.1, 292.5,49.0,10.3,2016-05-06 10:00:00, None, None, None, None, 0.09,19
9.0, 102.1,-0.7, 292.5,51.0,8.9,2016-05-06 11:00:00, None, None, None, None, 0.07,19
8.0, 102.2,-0.7, 292.5,51.0,9.0,2016-05-06 12:00:00, None, None, None, None, 0.12,19
6.0, 102.2,-0.3, 292.5,50.0,9.7,2016-05-06 13:00:00, None, None, None, None, 0.1,19
16.0, 102.2,3.0, 315.0,46.0,14.5,2016-05-06 15:00:00, None, None, None, None, 0.09,19
8.0, 102.3,7.3, 90.0,67.0,13.2,2016-05-06 16:00:00, None, None, None, None, 0.09,19
9.0, 102.2,7.0, 67.5,57.0,15.4,2016-05-06 18:00:00, None, None, None, None, -0.05,19
5.0, 102.1,5.4, 67.5,45.0,17.5,2016-05-06 19:00:00, None, None, None, None, -0.16,19
6.0, 102.0,5.4, 22.5,43.0,18.1,2016-05-06 20:00:00, None, None, None, None, -0.22,19
7.0, 101.9,5.5, 112.5,39.0,20.0,2016-05-06 21:00:00, None, None, None, None, -0.26,19
8.0, 101.8,5.1, 337.5,29.0,24.4,2016-05-06 22:00:00, None, None, None, None, -0.26,19
5.0, 101.7,6.5, 45.0,35.0,22.9,2016-05-06 23:00:00, 11.6, 1.6, None, 17.3, -0.26,19
17.0, 101.6,3.7, 315.0,24.0,25.7,2016-05-07 00:00:00, None, None, None, None, -0.22,19
17.0, 101.6,2.8, 315.0,23.0,25.3,2016-05-07 01:00:00, None, None, None, None, -0.19,19
12.0, 101.6,3.2, 315.0,25.0,24.7,2016-05-07 02:00:00, None, None, None, None, -0.12,19
14.0, 101.6,3.4, 292.5,30.0,21.7,2016-05-07 03:00:00, None, None, None, None, -0.07,19
11.0, 101.6,3.5, 270.0,34.0,19.6,2016-05-07 04:00:00, None, None, None, None, 0.0,19
9.0, 101.6,3.9, 270.0,40.0,17.8,2016-05-07 05:00:00, None, None, None, None, 0.05,19
8.0, 101.7,3.8, 292.5,47.0,14.9,2016-05-07 06:00:00, None, None, None, None, 0.06,19
12.0, 101.6,3.4, 292.5,46.0,15.1,2016-05-07 07:00:00, None, None, None, None, 0.01,19
11.0, 101.6,2.9, 292.5,46.0,14.4,2016-05-07 08:00:00, None, None, None, None, -0.04,19
16.0, 101.6,3.1, 292.5,52.0,12.8,2016-05-07 09:00:00, None, None, None, None, -0.02,19
11.0, 101.6,3.1, 292.5,57.0,11.4,2016-05-07 10:00:00, None, None, None, None, -0.01,19
12.0, 101.6,3.0, 292.5,60.0,10.5,2016-05-07 11:00:00, None, None, None, None, -0.01,19
16.0, 101.6,3.0, 292.5,60.0,10.4,2016-05-07 12:00:00, None, None, None, None, -0.03,19
10.0, 101.6,2.8, 292.5,65.0,9.1,2016-05-07 13:00:00, None, None, None, None, 0.01,19
3.0, 101.6,4.0, 292.5,58.0,11.9,2016-05-07 14:00:00, None, None, None, None, 0.0,19
5.0, 101.5,5.7, 67.5,50.0,16.0,2016-05-07 15:00:00, None, None, None, None, -0.04,19
9.0, 101.5,6.4, 22.5,55.0,15.3,2016-05-07 16:00:00, None, None, None, None, -0.12,19
6.0, 101.4,5.5, 45.0,46.0,17.4,2016-05-07 17:00:00, None, None, None, None, -0.21,19
8.0, 101.3,5.7, 45.0,44.0,18.3,2016-05-07 18:00:00, None, None, None, None, -0.28,19
7.0, 101.1,5.4, 45.0,38.0,20.3,2016-05-07 19:00:00, None, None, None, None, -0.34,19
6.0, 101.0,4.6, 22.5,33.0,21.7,2016-05-07 20:00:00, None, None, None, None, -0.38,19
6.0, 100.8,2.8, 22.5,26.0,23.3,2016-05-07 21:00:00, None, None, None, None, -0.42,19
