AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,,,2017-06-19 12:00:00, None, None,25,484.0,4.0, None, None,6.8
,,,2017-06-19 13:00:00, None, None,25,484.0,4.0, None, None,7.2
,,,2017-06-19 14:00:00, None, None,25,484.0,4.0, None, None,7.7
,,,2017-06-19 15:00:00, None, None,25,484.0,4.0, None, None,10.4
,,,2017-06-19 16:00:00, None, None,25,484.0,4.0, None, None,12.5
,,,2017-06-19 17:00:00, None, None,25,483.0,4.0, None, None,13.6
,,,2017-06-19 18:00:00, None, None,25,483.0,4.0, None, None,13.7
,,,2017-06-19 19:00:00, None, None,25,483.0,4.0, None, None,15.6
,,,2017-06-19 20:00:00, None, None,25,483.0,4.0, None, None,16.2
,,,2017-06-19 21:00:00, None, None,25,483.0,4.0, None, None,15.8
,,,2017-06-19 22:00:00, None, None,25,483.0,5.0, None, None,13.9
,,,2017-06-19 23:00:00, None, None,25,483.0,4.0, None, None,13.9
,,,2017-06-20 00:00:00, None, None,25,484.0,4.0, None, None,11.0
,,,2017-06-20 01:00:00, None, None,25,485.0,5.0, None, None,10.8
,,,2017-06-20 02:00:00, None, None,25,485.0,5.0, None, None,10.8
,,,2017-06-20 03:00:00, None, None,25,485.0,5.0, None, None,10.5
,,,2017-06-20 04:00:00, None, None,25,485.0,5.0, None, None,9.9
,,,2017-06-20 05:00:00, None, None,25,485.0,5.0, None, None,9.2
,,,2017-06-20 06:00:00, None, None,25,485.0,5.0, None, None,8.8
,,,2017-06-20 07:00:00, None, None,25,485.0,5.0, None, None,8.7
,,,2017-06-20 08:00:00, None, None,25,485.0,5.0, None, None,8.2
,,,2017-06-20 09:00:00, None, None,25,485.0,5.0, None, None,6.3
,,,2017-06-20 10:00:00, None, None,25,486.0,5.0, None, None,5.2
,,,2017-06-20 11:00:00, None, None,25,486.0,5.0, None, None,5.5
,,,2017-06-20 12:00:00, None, None,25,486.0,4.0, None, None,5.0
,,,2017-06-20 13:00:00, None, None,25,486.0,4.0, None, None,5.2
,,,2017-06-20 14:00:00, None, None,25,486.0,4.0, None, None,6.3
,,,2017-06-20 15:00:00, None, None,25,486.0,5.0, None, None,8.4
,,,2017-06-20 16:00:00, None, None,25,486.0,4.0, None, None,11.7
,,,2017-06-20 17:00:00, None, None,25,485.0,4.0, None, None,13.5
,,,2017-06-20 18:00:00, None, None,25,485.0,4.0, None, None,15.0
,,,2017-06-20 19:00:00, None, None,25,485.0,4.0, None, None,15.1
,,,2017-06-20 20:00:00, None, None,25,485.0,4.0, None, None,16.9
,,,2017-06-20 21:00:00, None, None,25,485.0,4.0, None, None,17.1
,,,2017-06-20 22:00:00, None, None,25,485.0,5.0, None, None,17.5
,,,2017-06-20 23:00:00, None, None,25,485.0,5.0, None, None,16.6
,,,2017-06-21 00:00:00, None, None,25,485.0,5.0, None, None,16.0
,,,2017-06-21 01:00:00, None, None,25,484.0,5.0, None, None,16.0
,,,2017-06-21 02:00:00, None, None,25,485.0,5.0, None, None,14.5
,,,2017-06-21 03:00:00, None, None,25,485.0,5.0, None, None,12.2
,,,2017-06-21 04:00:00, None, None,25,485.0,5.0, None, None,10.0
,,,2017-06-21 05:00:00, None, None,25,485.0,4.0, None, None,8.5
,,,2017-06-21 06:00:00, None, None,25,486.0,4.0, None, None,5.8
,,,2017-06-21 07:00:00, None, None,25,486.0,4.0, None, None,4.0
,,,2017-06-21 08:00:00, None, None,25,486.0,4.0, None, None,2.5
,,,2017-06-21 09:00:00, None, None,25,486.0,4.0, None, None,1.4
,,,2017-06-21 10:00:00, None, None,25,486.0,4.0, None, None,1.5
,,,2017-06-21 11:00:00, None, None,25,486.0,4.0, None, None,1.3
,,,2017-06-21 12:00:00, None, None,25,486.0,4.0, None, None,1.8
,,,2017-06-21 13:00:00, None, None,25,486.0,4.0, None, None,3.8
,,,2017-06-21 14:00:00, None, None,25,487.0,4.0, None, None,5.2
,,,2017-06-21 15:00:00, None, None,25,487.0,4.0, None, None,6.4
,,,2017-06-21 16:00:00, None, None,25,486.0,4.0, None, None,8.8
,,,2017-06-21 17:00:00, None, None,25,486.0,4.0, None, None,9.3
,,,2017-06-21 18:00:00, None, None,25,486.0,4.0, None, None,9.8
,,,2017-06-21 19:00:00, None, None,25,486.0,4.0, None, None,10.2
,,,2017-06-21 20:00:00, None, None,25,486.0,4.0, None, None,9.2
,,,2017-06-21 21:00:00, None, None,25,486.0,4.0, None, None,10.8
,,,2017-06-21 22:00:00, None, None,25,486.0,4.0, None, None,11.5
,,,2017-06-21 23:00:00, None, None,25,486.0,4.0, None, None,10.2
,,,2017-06-22 00:00:00, None, None,25,486.0,4.0, None, None,9.9
,,,2017-06-22 01:00:00, None, None,25,486.0,4.0, None, None,10.8
,,,2017-06-22 02:00:00, None, None,25,486.0,4.0, None, None,9.7
,,,2017-06-22 03:00:00, None, None,25,486.0,4.0, None, None,8.3
,,,2017-06-22 04:00:00, None, None,25,486.0,4.0, None, None,6.0
,,,2017-06-22 05:00:00, None, None,25,486.0,4.0, None, None,4.3
,,,2017-06-22 06:00:00, None, None,25,486.0,4.0, None, None,3.5
,,,2017-06-22 07:00:00, None, None,25,487.0,4.0, None, None,2.8
,,,2017-06-22 08:00:00, None, None,25,487.0,4.0, None, None,1.5
,,,2017-06-22 09:00:00, None, None,25,487.0,4.0, None, None,1.1
,,,2017-06-22 10:00:00, None, None,25,487.0,4.0, None, None,0.9
,,,2017-06-22 11:00:00, None, None,25,487.0,4.0, None, None,0.2
,,,2017-06-22 12:00:00, None, None,25,487.0,4.0, None, None,0.1
,,,2017-06-22 13:00:00, None, None,25,487.0,4.0, None, None,0.1
,,,2017-06-22 14:00:00, None, None,25,487.0,4.0, None, None,3.9
,,,2017-06-22 15:00:00, None, None,25,487.0,4.0, None, None,5.5
,,,2017-06-22 16:00:00, None, None,25,487.0,4.0, None, None,7.1
,,,2017-06-22 17:00:00, None, None,25,487.0,4.0, None, None,8.2
,,,2017-06-22 18:00:00, None, None,25,487.0,4.0, None, None,9.2
,,,2017-06-22 19:00:00, None, None,25,486.0,4.0, None, None,10.1
,,,2017-06-22 20:00:00, None, None,25,486.0,4.0, None, None,11.3
,,,2017-06-22 21:00:00, None, None,25,486.0,4.0, None, None,10.6
,,,2017-06-22 22:00:00, None, None,25,486.0,4.0, None, None,12.0
,,,2017-06-22 23:00:00, None, None,25,486.0,4.0, None, None,12.0
,,,2017-06-23 00:00:00, None, None,25,486.0,4.0, None, None,11.3
,,,2017-06-23 01:00:00, None, None,25,486.0,4.0, None, None,12.3
,,,2017-06-23 02:00:00, None, None,25,486.0,4.0, None, None,12.1
,,,2017-06-23 03:00:00, None, None,25,486.0,4.0, None, None,9.5
,,,2017-06-23 04:00:00, None, None,25,486.0,4.0, None, None,5.4
,,,2017-06-23 05:00:00, None, None,25,486.0,4.0, None, None,3.4
,,,2017-06-23 06:00:00, None, None,25,487.0,4.0, None, None,2.2
,,,2017-06-23 07:00:00, None, None,25,487.0,4.0, None, None,1.4
,,,2017-06-23 08:00:00, None, None,25,487.0,4.0, None, None,1.1
,,,2017-06-23 09:00:00, None, None,25,487.0,4.0, None, None,0.7
,,,2017-06-23 10:00:00, None, None,25,487.0,4.0, None, None,1.1
,,,2017-06-23 11:00:00, None, None,25,487.0,4.0, None, None,1.4
,,,2017-06-23 12:00:00, None, None,25,487.0,4.0, None, None,1.0
,,,2017-06-23 13:00:00, None, None,25,487.0,4.0, None, None,0.7
,,,2017-06-23 14:00:00, None, None,25,487.0,4.0, None, None,4.0
,,,2017-06-23 15:00:00, None, None,25,487.0,4.0, None, None,8.5
,,,2017-06-23 16:00:00, None, None,25,487.0,4.0, None, None,10.9
,,,2017-06-23 17:00:00, None, None,25,486.0,4.0, None, None,11.8
,,,2017-06-23 18:00:00, None, None,25,486.0,4.0, None, None,13.6
,,,2017-06-23 19:00:00, None, None,25,486.0,3.0, None, None,15.3
,,,2017-06-23 20:00:00, None, None,25,486.0,4.0, None, None,15.6
,,,2017-06-23 21:00:00, None, None,25,486.0,4.0, None, None,16.0
,,,2017-06-23 22:00:00, None, None,25,485.0,4.0, None, None,17.2
,,,2017-06-23 23:00:00, None, None,25,485.0,4.0, None, None,17.8
,,,2017-06-24 00:00:00, None, None,25,485.0,4.0, None, None,16.9
,,,2017-06-24 01:00:00, None, None,25,485.0,4.0, None, None,17.3
,,,2017-06-24 02:00:00, None, None,25,485.0,4.0, None, None,16.2
,,,2017-06-24 03:00:00, None, None,25,485.0,4.0, None, None,13.7
,,,2017-06-24 04:00:00, None, None,25,486.0,4.0, None, None,8.8
,,,2017-06-24 05:00:00, None, None,25,486.0,4.0, None, None,6.1
,,,2017-06-24 06:00:00, None, None,25,486.0,4.0, None, None,5.3
,,,2017-06-24 07:00:00, None, None,25,486.0,4.0, None, None,4.2
,,,2017-06-24 08:00:00, None, None,25,486.0,4.0, None, None,3.8
,,,2017-06-24 09:00:00, None, None,25,486.0,4.0, None, None,3.6
,,,2017-06-24 10:00:00, None, None,25,486.0,4.0, None, None,3.3
,,,2017-06-24 11:00:00, None, None,25,486.0,4.0, None, None,3.2
,,,2017-06-24 12:00:00, None, None,25,487.0,4.0, None, None,2.6
,,,2017-06-24 13:00:00, None, None,25,487.0,4.0, None, None,3.5
,,,2017-06-24 14:00:00, None, None,25,487.0,4.0, None, None,6.8
,,,2017-06-24 15:00:00, None, None,25,487.0,4.0, None, None,11.9
,,,2017-06-24 16:00:00, None, None,25,486.0,4.0, None, None,16.0
,,,2017-06-24 17:00:00, None, None,25,486.0,3.0, None, None,17.1
,,,2017-06-24 18:00:00, None, None,25,486.0,3.0, None, None,18.3
,,,2017-06-24 19:00:00, None, None,25,486.0,3.0, None, None,20.0
,,,2017-06-24 20:00:00, None, None,25,485.0,3.0, None, None,20.2
,,,2017-06-24 21:00:00, None, None,25,485.0,3.0, None, None,20.6
,,,2017-06-24 22:00:00, None, None,25,485.0,4.0, None, None,21.9
,,,2017-06-24 23:00:00, None, None,25,485.0,4.0, None, None,22.5
