RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
87.6, None, None, None,1.603,105.8, None, None, 12.0,970.0, None, None, None, None, None, None, None, None,13.8, None, None, None, None,70.7, None, None, None, None, None, None,2017-06-18 00:00:00, None,25
90.2, None, None, None,1.618,45.12, None, None, 12.0,970.0, None, None, None, None, None, None, None, None,13.34, None, None, None, None,70.47, None, None, None, None, None, None,2017-06-18 01:00:00, None,25
93.2, None, None, None,1.231,34.88, None, None, 12.0,970.0, None, None, None, None, None, None, None, None,12.59, None, None, None, None,48.84, None, None, None, None, None, None,2017-06-18 02:00:00, None,25
95.1, None, None, None,0.594,65.82, None, None, 12.0,971.0, None, None, None, None, None, None, None, None,12.25, None, None, None, None,71.55, None, None, None, None, None, None,2017-06-18 03:00:00, None,25
95.7, None, None, None,1.179,53.04, None, None, 11.0,971.0, None, None, None, None, None, None, None, None,11.67, None, None, None, None,58.36, None, None, None, None, None, None,2017-06-18 04:00:00, None,25
95.9, None, None, None,0.839,37.85, None, None, 10.0,971.0, None, None, None, None, None, None, None, None,11.14, None, None, None, None,49.92, None, None, None, None, None, None,2017-06-18 05:00:00, None,25
97.8, None, None, None,1.568,53.11, None, None, 11.0,972.0, None, None, None, None, None, None, None, None,11.58, None, None, None, None,69.52, None, None, None, None, None, None,2017-06-18 06:00:00, None,25
87.4, None, None, None,0.861,13.63, None, None, 12.0,972.0, None, None, None, None, None, None, None, None,13.94, None, None, None, None,71.67, None, None, None, None, None, None,2017-06-18 07:00:00, None,25
82.2, None, None, None,1.677,136.2, None, None, 12.0,973.0, None, None, None, None, None, None, None, None,14.39, None, None, None, None,63.85, None, None, None, None, None, None,2017-06-18 08:00:00, None,25
58.92, None, None, None,2.242,202.8, None, None, 9.0,973.0, None, None, None, None, None, None, None, None,16.52, None, None, None, None,57.76, None, None, None, None, None, None,2017-06-18 09:00:00, None,25
