ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.4,0.0,-1.5,0.4,2016-01-15,52.0,0.5,3
7.6,0.0,-3.0,7.6,2016-01-16,51.0,-1.5,3
5.6,0.0,-2.0,5.6,2016-01-17,57.0,0.5,3
3.0,0.8,-1.0,2.2,2016-01-18,63.0,3.5,3
8.6,1.2,-0.5,7.4,2016-01-19,59.0,1.5,3
2.2,0.0,0.0,2.2,2016-01-20,62.0,2.5,3
7.4,4.2,0.0,3.2,2016-01-21,58.0,1.0,3
