ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
9.8,9.8,0.0,2016-01-15, 0.0,3
8.2,8.2,0.0,2016-01-16, 0.0,3
16.6,16.6,0.0,2016-01-17, 0.0,3
2.1,2.1,0.0,2016-01-18, 0.0,3
0.1,0.1,0.0,2016-01-19, 0.0,3
