ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
7.6,7.6,0.0,2016-01-15, 0.0,3
10.6,10.6,0.0,2016-01-16, 0.0,3
17.4,17.4,0.0,2016-01-17, 0.0,3
3.8,3.8,0.0,2016-01-18, 0.0,3
0.0,0.0,0.0,2016-01-19, 0.0,3
10.0,10.0,0.0,2016-01-20, 0.0,3
31.4,31.4,0.0,2016-01-21, 0.0,3
