WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, -6.7, 0.74, None,2018-01-29 00:00:00, -6.716,5
None, -5.9, 1.378, None,2018-01-29 01:00:00, -5.884,5
None, -6.0, 1.816, None,2018-01-29 02:00:00, -5.976,5
None, -6.0, 1.765, None,2018-01-29 03:00:00, -5.983,5
None, -6.0, 2.306, None,2018-01-29 04:00:00, -6.009,5
None, -5.9, 1.872, None,2018-01-29 05:00:00, -5.91,5
None, -6.2, 2.313, None,2018-01-29 06:00:00, -6.18,5
None, -6.6, 2.007, None,2018-01-29 07:00:00, -6.608,5
None, -7.2, 1.726, None,2018-01-29 08:00:00, -7.15,5
None, -7.4, 1.389, None,2018-01-29 09:00:00, -7.4,5
None, -6.6, 1.872, None,2018-01-29 10:00:00, -6.61,5
None, -5.5, 2.418, None,2018-01-29 11:00:00, -5.471,5
None, -3.2, 1.761, None,2018-01-29 12:00:00, -3.174,5
None, 4.4, 4.09, None,2018-01-29 13:00:00, 4.371,5
None, 5.3, 1.992, None,2018-01-29 14:00:00, 5.302,5
None, 3.6, 5.649, None,2018-01-29 15:00:00, 3.624,5
None, 2.7, 2.679, None,2018-01-29 16:00:00, 2.686,5
None, 1.8, 2.17, None,2018-01-29 17:00:00, 1.814,5
None, 1.0, 1.285, None,2018-01-29 18:00:00, 0.958,5
None, 0.8, 2.134, None,2018-01-29 19:00:00, 0.754998,5
None, 0.6, 2.325, None,2018-01-29 20:00:00, 0.555998,5
None, 0.1, 0.950999, None,2018-01-29 21:00:00, 0.057,5
None, -0.2, 1.517, None,2018-01-29 22:00:00, -0.187998,5
None, -1.4, 2.192, None,2018-01-29 23:00:00, -1.377,5
None, -0.8, 1.943, None,2018-01-30 00:00:00, -0.763998,5
None, 0.0, 3.328, None,2018-01-30 01:00:00, 0.008,5
None, 0.1, 3.309, None,2018-01-30 02:00:00, 0.052,5
None, 0.7, 4.095, None,2018-01-30 03:00:00, 0.694998,5
None, 0.8, 5.104, None,2018-01-30 04:00:00, 0.759998,5
None, 0.7, 5.197, None,2018-01-30 05:00:00, 0.66,5
None, 0.2, 4.398, None,2018-01-30 06:00:00, 0.23,5
None, 0.2, 4.53, None,2018-01-30 07:00:00, 0.206,5
None, -0.1, 4.494, None,2018-01-30 08:00:00, -0.050999,5
None, -0.3, 4.281, None,2018-01-30 09:00:00, -0.344,5
None, 0.3, 4.361, None,2018-01-30 10:00:00, 0.273999,5
None, 0.5, 5.05, None,2018-01-30 11:00:00, 0.467999,5
None, 0.8, 5.248, None,2018-01-30 12:00:00, 0.754,5
None, 1.1, 5.329, None,2018-01-30 13:00:00, 1.104,5
None, 1.4, 5.333, None,2018-01-30 14:00:00, 1.361,5
None, 1.5, 4.702, None,2018-01-30 15:00:00, 1.465,5
None, 1.3, 4.655, None,2018-01-30 16:00:00, 1.344,5
None, 1.2, 4.446, None,2018-01-30 17:00:00, 1.166,5
None, 1.4, 5.568, None,2018-01-30 18:00:00, 1.405,5
None, 1.6, 5.349, None,2018-01-30 19:00:00, 1.601,5
None, 1.5, 4.296, None,2018-01-30 20:00:00, 1.478,5
None, 1.3, 4.45, None,2018-01-30 21:00:00, 1.339,5
None, 1.1, 4.436, None,2018-01-30 22:00:00, 1.12,5
None, 0.7, 4.11, None,2018-01-30 23:00:00, 0.737999,5
None, 0.4, 3.762, None,2018-01-31 00:00:00, 0.393999,5
None, 0.2, 3.802, None,2018-01-31 01:00:00, 0.234999,5
None, 0.2, 4.306, None,2018-01-31 02:00:00, 0.151998,5
None, -0.1, 3.886, None,2018-01-31 03:00:00, -0.075,5
None, -0.8, 3.188, None,2018-01-31 04:00:00, -0.778998,5
None, -1.2, 4.045, None,2018-01-31 05:00:00, -1.244,5
None, -1.6, 3.947, None,2018-01-31 06:00:00, -1.557,5
None, -2.3, 2.435, None,2018-01-31 07:00:00, -2.251,5
None, -2.5, 1.445, None,2018-01-31 08:00:00, -2.46,5
None, -2.7, 1.895, None,2018-01-31 09:00:00, -2.728,5
None, -2.8, 1.219, None,2018-01-31 10:00:00, -2.786,5
None, -2.2, 1.039, None,2018-01-31 11:00:00, -2.169,5
None, -0.6, 1.353, None,2018-01-31 12:00:00, -0.574,5
None, 1.0, 3.0, None,2018-01-31 13:00:00, 0.998,5
None, 1.2, 2.223, None,2018-01-31 14:00:00, 1.221,5
None, 0.7, 2.234, None,2018-01-31 15:00:00, 0.740998,5
