TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
-18.0, None,75.9, 75.88,2018-01-29 00:00:00, -17.96,5
-17.7, None,76.5, 76.54,2018-01-29 01:00:00, -17.67,5
-17.3, None,74.6, 74.61,2018-01-29 02:00:00, -17.33,5
-17.1, None,77.0, 77.01,2018-01-29 03:00:00, -17.07,5
-17.1, None,82.0, 82.0,2018-01-29 04:00:00, -17.12,5
-16.8, None,78.4, 78.41,2018-01-29 05:00:00, -16.84,5
-16.4, None,76.5, 76.45,2018-01-29 06:00:00, -16.42,5
-16.2, None,76.5, 76.45,2018-01-29 07:00:00, -16.21,5
-16.4, None,76.3, 76.32,2018-01-29 08:00:00, -16.41,5
-16.4, None,74.6, 74.62,2018-01-29 09:00:00, -16.39,5
-15.9, None,74.9, 74.91,2018-01-29 10:00:00, -15.9,5
-15.3, None,76.4, 76.35,2018-01-29 11:00:00, -15.29,5
-15.0, None,77.2, 77.21,2018-01-29 12:00:00, -14.99,5
-14.6, None,81.4, 81.4,2018-01-29 13:00:00, -14.57,5
-14.3, None,76.9, 76.87,2018-01-29 14:00:00, -14.28,5
-14.2, None,81.7, 81.7,2018-01-29 15:00:00, -14.16,5
-13.9, None,79.5, 79.48,2018-01-29 16:00:00, -13.88,5
-13.9, None,79.8, 79.76,2018-01-29 17:00:00, -13.93,5
-13.8, None,77.1, 77.12,2018-01-29 18:00:00, -13.79,5
-13.8, None,78.0, 77.97,2018-01-29 19:00:00, -13.79,5
-13.8, None,71.8, 71.81,2018-01-29 20:00:00, -13.78,5
-13.9, None,73.4, 73.44,2018-01-29 21:00:00, -13.88,5
-15.2, None,73.8, 73.84,2018-01-29 22:00:00, -15.15,5
-16.7, None,74.0, 74.0,2018-01-29 23:00:00, -16.66,5
-17.8, None,72.7, 72.68,2018-01-30 00:00:00, -17.76,5
-18.1, None,71.8, 71.84,2018-01-30 01:00:00, -18.1,5
-19.1, None,70.6, 70.62,2018-01-30 02:00:00, -19.05,5
-19.2, None,71.0, 71.0,2018-01-30 03:00:00, -19.19,5
-19.2, None,70.9, 70.93,2018-01-30 04:00:00, -19.16,5
-19.2, None,70.3, 70.27,2018-01-30 05:00:00, -19.21,5
-19.4, None,70.8, 70.78,2018-01-30 06:00:00, -19.4,5
-19.4, None,67.5, 67.49,2018-01-30 07:00:00, -19.43,5
-19.5, None,63.6, 63.6,2018-01-30 08:00:00, -19.48,5
-19.6, None,65.5, 65.5,2018-01-30 09:00:00, -19.55,5
-19.6, None,66.8, 66.75,2018-01-30 10:00:00, -19.59,5
-19.6, None,67.2, 67.2,2018-01-30 11:00:00, -19.62,5
-19.4, None,65.7, 65.7,2018-01-30 12:00:00, -19.41,5
-19.2, None,66.8, 66.77,2018-01-30 13:00:00, -19.19,5
