WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, None, 3.174, None, None,2018-01-29 00:00:00, None, None,5
None, None, 3.771, None, None,2018-01-29 01:00:00, None, None,5
None, None, 3.621, None, None,2018-01-29 02:00:00, None, None,5
None, None, 3.488, None, None,2018-01-29 03:00:00, None, None,5
None, None, 3.663, None, None,2018-01-29 04:00:00, None, None,5
None, None, 4.458, None, None,2018-01-29 05:00:00, None, None,5
None, None, 4.374, None, None,2018-01-29 06:00:00, None, None,5
None, None, 3.051, None, None,2018-01-29 07:00:00, None, None,5
None, None, 3.48, None, None,2018-01-29 08:00:00, None, None,5
None, None, 2.058, None, None,2018-01-29 09:00:00, None, None,5
None, None, 2.782, None, None,2018-01-29 10:00:00, None, None,5
None, None, 4.338, None, None,2018-01-29 11:00:00, None, None,5
None, None, 3.745, None, None,2018-01-29 12:00:00, None, None,5
None, None, 4.348, None, None,2018-01-29 13:00:00, None, None,5
None, None, 4.8, None, None,2018-01-29 14:00:00, None, None,5
None, None, 5.442, None, None,2018-01-29 15:00:00, None, None,5
None, None, 4.525, None, None,2018-01-29 16:00:00, None, None,5
None, None, 2.066, None, None,2018-01-29 17:00:00, None, None,5
None, None, 1.426, None, None,2018-01-29 18:00:00, None, None,5
None, None, 3.65, None, None,2018-01-29 19:00:00, None, None,5
None, None, 1.925, None, None,2018-01-29 20:00:00, None, None,5
None, None, 1.42, None, None,2018-01-29 21:00:00, None, None,5
None, None, 0.768998, None, None,2018-01-29 22:00:00, None, None,5
None, None, 1.362, None, None,2018-01-29 23:00:00, None, None,5
None, None, 2.174, None, None,2018-01-30 00:00:00, None, None,5
None, None, 2.355, None, None,2018-01-30 01:00:00, None, None,5
None, None, 2.513, None, None,2018-01-30 02:00:00, None, None,5
None, None, 1.99, None, None,2018-01-30 03:00:00, None, None,5
None, None, 1.156, None, None,2018-01-30 04:00:00, None, None,5
None, None, 0.703, None, None,2018-01-30 05:00:00, None, None,5
None, None, 0.917999, None, None,2018-01-30 06:00:00, None, None,5
None, None, 0.816999, None, None,2018-01-30 07:00:00, None, None,5
None, None, 0.349, None, None,2018-01-30 08:00:00, None, None,5
None, None, 0.529999, None, None,2018-01-30 09:00:00, None, None,5
None, None, 0.986998, None, None,2018-01-30 10:00:00, None, None,5
None, None, 0.805998, None, None,2018-01-30 11:00:00, None, None,5
None, None, 0.674, None, None,2018-01-30 12:00:00, None, None,5
None, None, 0.55, None, None,2018-01-30 13:00:00, None, None,5
None, None, 0.541, None, None,2018-01-30 14:00:00, None, None,5
None, None, 0.875998, None, None,2018-01-30 15:00:00, None, None,5
None, None, 0.259999, None, None,2018-01-30 16:00:00, None, None,5
None, None, 0.224, None, None,2018-01-30 17:00:00, None, None,5
None, None, 0.201, None, None,2018-01-30 18:00:00, None, None,5
None, None, 0.149, None, None,2018-01-30 19:00:00, None, None,5
None, None, 0.112998, None, None,2018-01-30 20:00:00, None, None,5
None, None, 0.107, None, None,2018-01-30 21:00:00, None, None,5
None, None, 0.264999, None, None,2018-01-30 22:00:00, None, None,5
None, None, 0.289, None, None,2018-01-30 23:00:00, None, None,5
None, None, 0.368999, None, None,2018-01-31 00:00:00, None, None,5
None, None, 0.101998, None, None,2018-01-31 01:00:00, None, None,5
None, None, 0.101998, None, None,2018-01-31 02:00:00, None, None,5
None, None, 0.101998, None, None,2018-01-31 03:00:00, None, None,5
None, None, 0.151998, None, None,2018-01-31 04:00:00, None, None,5
None, None, 1.059, None, None,2018-01-31 05:00:00, None, None,5
None, None, 0.611998, None, None,2018-01-31 06:00:00, None, None,5
None, None, 0.175999, None, None,2018-01-31 07:00:00, None, None,5
None, None, 0.238, None, None,2018-01-31 08:00:00, None, None,5
None, None, 0.611998, None, None,2018-01-31 09:00:00, None, None,5
None, None, 0.508, None, None,2018-01-31 10:00:00, None, None,5
None, None, 0.317999, None, None,2018-01-31 11:00:00, None, None,5
None, None, 0.586, None, None,2018-01-31 12:00:00, None, None,5
None, None, 0.23, None, None,2018-01-31 13:00:00, None, None,5
None, None, 0.203998, None, None,2018-01-31 14:00:00, None, None,5
None, None, 0.158, None, None,2018-01-31 15:00:00, None, None,5
None, None, 0.18, None, None,2018-01-31 16:00:00, None, None,5
None, None, 0.171, None, None,2018-01-31 17:00:00, None, None,5
None, None, 0.105999, None, None,2018-01-31 18:00:00, None, None,5
None, None, 0.523, None, None,2018-01-31 19:00:00, None, None,5
None, None, 0.634, None, None,2018-01-31 20:00:00, None, None,5
None, None, 0.224, None, None,2018-01-31 21:00:00, None, None,5
None, None, 0.33, None, None,2018-01-31 22:00:00, None, None,5
None, None, 1.919, None, None,2018-01-31 23:00:00, None, None,5
None, None, 0.836, None, None,2018-02-01 00:00:00, None, None,5
None, None, 0.713998, None, None,2018-02-01 01:00:00, None, None,5
None, None, 0.218998, None, None,2018-02-01 02:00:00, None, None,5
None, None, 0.123, None, None,2018-02-01 03:00:00, None, None,5
None, None, 0.101998, None, None,2018-02-01 04:00:00, None, None,5
None, None, 0.101998, None, None,2018-02-01 05:00:00, None, None,5
None, None, 0.101998, None, None,2018-02-01 06:00:00, None, None,5
None, None, 0.263, None, None,2018-02-01 07:00:00, None, None,5
None, None, 0.652998, None, None,2018-02-01 08:00:00, None, None,5
None, None, 0.256, None, None,2018-02-01 09:00:00, None, None,5
None, None, 0.279, None, None,2018-02-01 10:00:00, None, None,5
None, None, 0.101998, None, None,2018-02-01 11:00:00, None, None,5
None, None, 0.389999, None, None,2018-02-01 12:00:00, None, None,5
None, None, 0.101998, None, None,2018-02-01 13:00:00, None, None,5
None, None, 0.101998, None, None,2018-02-01 14:00:00, None, None,5
None, None, 0.101998, None, None,2018-02-01 15:00:00, None, None,5
None, None, 0.101998, None, None,2018-02-01 16:00:00, None, None,5
None, None, 0.259, None, None,2018-02-01 17:00:00, None, None,5
None, None, 1.333, None, None,2018-02-01 18:00:00, None, None,5
None, None, 0.101998, None, None,2018-02-01 19:00:00, None, None,5
None, None, 0.129998, None, None,2018-02-01 20:00:00, None, None,5
None, None, 2.183, None, None,2018-02-01 21:00:00, None, None,5
None, None, 2.609, None, None,2018-02-01 22:00:00, None, None,5
None, None, 2.556, None, None,2018-02-01 23:00:00, None, None,5
None, None, 3.284, None, None,2018-02-02 00:00:00, None, None,5
None, None, 3.031, None, None,2018-02-02 01:00:00, None, None,5
None, None, 2.289, None, None,2018-02-02 02:00:00, None, None,5
None, None, 2.921, None, None,2018-02-02 03:00:00, None, None,5
None, None, 2.933, None, None,2018-02-02 04:00:00, None, None,5
None, None, 3.459, None, None,2018-02-02 05:00:00, None, None,5
None, None, 3.984, None, None,2018-02-02 06:00:00, None, None,5
None, None, 2.73, None, None,2018-02-02 07:00:00, None, None,5
None, None, 1.644, None, None,2018-02-02 08:00:00, None, None,5
None, None, 2.957, None, None,2018-02-02 09:00:00, None, None,5
None, None, 1.504, None, None,2018-02-02 10:00:00, None, None,5
None, None, 0.164, None, None,2018-02-02 11:00:00, None, None,5
None, None, 0.206, None, None,2018-02-02 12:00:00, None, None,5
None, None, 0.565998, None, None,2018-02-02 13:00:00, None, None,5
None, None, 0.275, None, None,2018-02-02 14:00:00, None, None,5
None, None, 1.411, None, None,2018-02-02 15:00:00, None, None,5
None, None, 1.334, None, None,2018-02-02 16:00:00, None, None,5
None, None, 0.233998, None, None,2018-02-02 17:00:00, None, None,5
None, None, 0.15, None, None,2018-02-02 18:00:00, None, None,5
None, None, 0.101998, None, None,2018-02-02 19:00:00, None, None,5
None, None, 0.115998, None, None,2018-02-02 20:00:00, None, None,5
None, None, 0.638998, None, None,2018-02-02 21:00:00, None, None,5
None, None, 1.749, None, None,2018-02-02 22:00:00, None, None,5
None, None, 2.207, None, None,2018-02-02 23:00:00, None, None,5
None, None, 0.289999, None, None,2018-02-03 00:00:00, None, None,5
None, None, 0.168999, None, None,2018-02-03 01:00:00, None, None,5
None, None, 1.021, None, None,2018-02-03 02:00:00, None, None,5
None, None, 0.846, None, None,2018-02-03 03:00:00, None, None,5
None, None, 4.156, None, None,2018-02-03 04:00:00, None, None,5
None, None, 6.065, None, None,2018-02-03 05:00:00, None, None,5
None, None, 5.59, None, None,2018-02-03 06:00:00, None, None,5
None, None, 6.246, None, None,2018-02-03 07:00:00, None, None,5
None, None, 6.075, None, None,2018-02-03 08:00:00, None, None,5
None, None, 5.777, None, None,2018-02-03 09:00:00, None, None,5
None, None, 5.98, None, None,2018-02-03 10:00:00, None, None,5
None, None, 6.241, None, None,2018-02-03 11:00:00, None, None,5
None, None, 6.027, None, None,2018-02-03 12:00:00, None, None,5
None, None, 5.386, None, None,2018-02-03 13:00:00, None, None,5
None, None, 4.854, None, None,2018-02-03 14:00:00, None, None,5
None, None, 3.984, None, None,2018-02-03 15:00:00, None, None,5
None, None, 2.93, None, None,2018-02-03 16:00:00, None, None,5
None, None, 2.366, None, None,2018-02-03 17:00:00, None, None,5
None, None, 2.624, None, None,2018-02-03 18:00:00, None, None,5
None, None, 1.683, None, None,2018-02-03 19:00:00, None, None,5
None, None, 1.101, None, None,2018-02-03 20:00:00, None, None,5
None, None, 1.344, None, None,2018-02-03 21:00:00, None, None,5
None, None, 0.962, None, None,2018-02-03 22:00:00, None, None,5
None, None, 0.867999, None, None,2018-02-03 23:00:00, None, None,5
None, None, 0.995, None, None,2018-02-04 00:00:00, None, None,5
None, None, 0.953998, None, None,2018-02-04 01:00:00, None, None,5
None, None, 1.461, None, None,2018-02-04 02:00:00, None, None,5
None, None, 1.395, None, None,2018-02-04 03:00:00, None, None,5
None, None, 0.787998, None, None,2018-02-04 04:00:00, None, None,5
None, None, 1.269, None, None,2018-02-04 05:00:00, None, None,5
None, None, 1.239, None, None,2018-02-04 06:00:00, None, None,5
None, None, 1.61, None, None,2018-02-04 07:00:00, None, None,5
None, None, 1.134, None, None,2018-02-04 08:00:00, None, None,5
None, None, 1.527, None, None,2018-02-04 09:00:00, None, None,5
None, None, 1.804, None, None,2018-02-04 10:00:00, None, None,5
None, None, 1.051, None, None,2018-02-04 11:00:00, None, None,5
None, None, 1.209, None, None,2018-02-04 12:00:00, None, None,5
None, None, 2.155, None, None,2018-02-04 13:00:00, None, None,5
None, None, 2.277, None, None,2018-02-04 14:00:00, None, None,5
None, None, 2.749, None, None,2018-02-04 15:00:00, None, None,5
None, None, 3.186, None, None,2018-02-04 16:00:00, None, None,5
None, None, 2.388, None, None,2018-02-04 17:00:00, None, None,5
None, None, 1.753, None, None,2018-02-04 18:00:00, None, None,5
None, None, 0.912, None, None,2018-02-04 19:00:00, None, None,5
None, None, 0.616998, None, None,2018-02-04 20:00:00, None, None,5
None, None, 1.18, None, None,2018-02-04 21:00:00, None, None,5
None, None, 1.604, None, None,2018-02-04 22:00:00, None, None,5
None, None, 2.53, None, None,2018-02-04 23:00:00, None, None,5
