BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, -20.3, 0.601, 62.0, 62.04,2018-01-31 12:00:00, -20.28,5
None, -19.8, 1.041, 59.7, 59.67,2018-01-31 13:00:00, -19.83,5
None, -19.8, 1.451, 66.0, 65.96,2018-01-31 14:00:00, -19.83,5
None, -19.3, 1.347, 64.5, 64.49,2018-01-31 15:00:00, -19.34,5
None, -19.7, 1.403, 71.0, 70.98,2018-01-31 16:00:00, -19.71,5
None, -20.2, 0.455, 72.7, 72.73,2018-01-31 17:00:00, -20.15,5
None, -19.8, 1.051, 72.4, 72.42,2018-01-31 18:00:00, -19.75,5
None, -19.1, 1.564, 69.4, 69.41,2018-01-31 19:00:00, -19.12,5
None, -19.0, 1.016, 68.9, 68.89,2018-01-31 20:00:00, -19.0,5
None, -19.0, 0.552, 67.2, 67.17,2018-01-31 21:00:00, -18.97,5
None, -19.2, 0.826, 71.9, 71.85,2018-01-31 22:00:00, -19.15,5
None, -19.1, 1.032, 69.7, 69.71,2018-01-31 23:00:00, -19.14,5
None, -19.3, 0.989, 62.3, 62.27,2018-02-01 00:00:00, -19.26,5
None, -19.5, 1.139, 64.3, 64.25,2018-02-01 01:00:00, -19.46,5
None, -19.9, 1.53, 66.7, 66.66,2018-02-01 02:00:00, -19.87,5
None, -20.5, 1.637, 65.0, 64.95,2018-02-01 03:00:00, -20.47,5
None, -20.4, 1.057, 62.2, 62.2,2018-02-01 04:00:00, -20.4,5
None, -20.4, 1.273, 57.8, 57.79,2018-02-01 05:00:00, -20.37,5
None, -20.6, 1.067, 56.7, 56.71,2018-02-01 06:00:00, -20.55,5
None, -20.7, 0.357, 58.0, 57.96,2018-02-01 07:00:00, -20.65,5
None, -20.7, 0.128, 60.8, 60.83,2018-02-01 08:00:00, -20.67,5
None, -20.6, 0.322, 62.5, 62.46,2018-02-01 09:00:00, -20.62,5
None, -20.5, 0.438, 60.3, 60.26,2018-02-01 10:00:00, -20.46,5
None, -20.5, 0.806, 65.7, 65.67,2018-02-01 11:00:00, -20.5,5
None, -20.5, 0.803, 71.2, 71.15,2018-02-01 12:00:00, -20.5,5
None, -20.1, 0.647, 70.1, 70.05,2018-02-01 13:00:00, -20.14,5
None, -19.6, 0.442, 66.9, 66.94,2018-02-01 14:00:00, -19.63,5
None, -19.4, 0.358, 62.3, 62.31,2018-02-01 15:00:00, -19.4,5
None, -19.3, 0.485, 59.5, 59.53,2018-02-01 16:00:00, -19.31,5
None, -19.2, 0.365, 58.7, 58.74,2018-02-01 17:00:00, -19.23,5
None, -19.2, 0.737, 58.0, 58.03,2018-02-01 18:00:00, -19.2,5
None, -19.5, 1.851, 59.9, 59.87,2018-02-01 19:00:00, -19.48,5
None, -19.8, 1.968, 64.5, 64.48,2018-02-01 20:00:00, -19.77,5
None, -19.9, 2.612, 66.8, 66.82,2018-02-01 21:00:00, -19.9,5
None, -20.0, 1.908, 70.1, 70.08,2018-02-01 22:00:00, -20.04,5
None, -20.2, 2.536, 68.0, 67.98,2018-02-01 23:00:00, -20.23,5
None, -20.3, 1.694, 69.7, 69.72,2018-02-02 00:00:00, -20.32,5
None, -20.4, 2.189, 69.6, 69.64,2018-02-02 01:00:00, -20.35,5
None, -20.4, 2.683, 70.0, 69.99,2018-02-02 02:00:00, -20.44,5
None, -20.4, 2.194, 70.8, 70.84,2018-02-02 03:00:00, -20.44,5
None, -20.4, 1.593, 72.6, 72.57,2018-02-02 04:00:00, -20.38,5
None, -20.3, 1.903, 71.6, 71.62,2018-02-02 05:00:00, -20.27,5
None, -20.2, 1.941, 72.6, 72.62,2018-02-02 06:00:00, -20.21,5
None, -20.2, 2.566, 72.9, 72.86,2018-02-02 07:00:00, -20.22,5
None, -20.5, 2.618, 72.3, 72.26,2018-02-02 08:00:00, -20.5,5
None, -20.5, 2.12, 72.9, 72.87,2018-02-02 09:00:00, -20.46,5
None, -20.3, 2.876, 73.2, 73.16,2018-02-02 10:00:00, -20.33,5
None, -20.3, 3.595, 70.2, 70.19,2018-02-02 11:00:00, -20.26,5
None, -20.3, 3.557, 71.2, 71.23,2018-02-02 12:00:00, -20.34,5
None, -20.4, 3.178, 71.9, 71.85,2018-02-02 13:00:00, -20.39,5
None, -20.3, 2.374, 71.5, 71.5,2018-02-02 14:00:00, -20.25,5
None, -20.2, 1.865, 70.8, 70.75,2018-02-02 15:00:00, -20.23,5
None, -20.2, 0.306, 73.4, 73.35,2018-02-02 16:00:00, -20.17,5
None, -20.2, 0.87, 74.8, 74.82,2018-02-02 17:00:00, -20.15,5
None, -20.1, 1.37, 75.1, 75.07,2018-02-02 18:00:00, -20.14,5
None, -19.8, 1.538, 73.2, 73.22,2018-02-02 19:00:00, -19.77,5
None, -19.6, 2.211, 72.6, 72.59,2018-02-02 20:00:00, -19.64,5
None, -19.1, 2.026, 65.9, 65.87,2018-02-02 21:00:00, -19.1,5
None, -19.1, 1.562, 64.9, 64.88,2018-02-02 22:00:00, -19.14,5
None, -19.5, 1.582, 63.2, 63.19,2018-02-02 23:00:00, -19.45,5
None, -19.7, 1.637, 61.6, 61.59,2018-02-03 00:00:00, -19.69,5
None, -19.9, 0.602, 64.3, 64.29,2018-02-03 01:00:00, -19.92,5
None, -20.0, 1.312, 59.6, 59.64,2018-02-03 02:00:00, -20.04,5
None, -21.2, 0.735, 61.2, 61.24,2018-02-03 03:00:00, -21.15,5
None, -23.3, 0.826, 65.4, 65.44,2018-02-03 04:00:00, -23.3,5
None, -24.4, 0.93, 66.3, 66.26,2018-02-03 05:00:00, -24.35,5
None, -26.1, 1.049, 67.5, 67.48,2018-02-03 06:00:00, -26.08,5
None, -26.4, 1.131, 67.2, 67.15,2018-02-03 07:00:00, -26.38,5
None, -26.3, 0.574, 68.6, 68.58,2018-02-03 08:00:00, -26.27,5
None, -26.5, 2.059, 68.1, 68.06,2018-02-03 09:00:00, -26.54,5
None, -25.7, 0.422, 68.4, 68.38,2018-02-03 10:00:00, -25.67,5
None, -25.1, 0.876, 70.9, 70.9,2018-02-03 11:00:00, -25.09,5
None, -23.4, 0.584, 78.4, 78.43,2018-02-03 12:00:00, -23.42,5
None, -21.4, 0.691, 71.7, 71.74,2018-02-03 13:00:00, -21.36,5
None, -20.7, 1.252, 62.4, 62.39,2018-02-03 14:00:00, -20.72,5
None, -21.1, 1.304, 61.6, 61.58,2018-02-03 15:00:00, -21.09,5
None, -20.6, 1.2, 66.1, 66.13,2018-02-03 16:00:00, -20.58,5
None, -20.8, 2.768, 77.7, 77.72,2018-02-03 17:00:00, -20.84,5
None, -21.4, 2.675, 74.7, 74.69,2018-02-03 18:00:00, -21.43,5
None, -22.1, 3.43, 79.4, 79.36,2018-02-03 19:00:00, -22.09,5
None, -23.0, 3.978, 78.3, 78.33,2018-02-03 20:00:00, -22.95,5
None, -24.3, 1.954, 75.7, 75.74,2018-02-03 21:00:00, -24.32,5
None, -25.0, 1.643, 74.4, 74.41,2018-02-03 22:00:00, -24.99,5
None, -25.4, 1.406, 74.7, 74.72,2018-02-03 23:00:00, -25.39,5
None, -26.2, 1.286, 72.9, 72.89,2018-02-04 00:00:00, -26.23,5
None, -27.9, 1.176, 70.9, 70.93,2018-02-04 01:00:00, -27.91,5
None, -30.7, 0.531, 68.0, 67.98,2018-02-04 02:00:00, -30.7,5
None, -31.7, 0.183, 68.1, 68.05,2018-02-04 03:00:00, -31.74,5
None, -31.0, 0.987, 68.2, 68.21,2018-02-04 04:00:00, -31.03,5
None, -31.3, 1.173, 67.7, 67.7,2018-02-04 05:00:00, -31.26,5
None, -32.0, 1.154, 66.5, 66.48,2018-02-04 06:00:00, -32.0,5
None, -32.5, 0.773, 66.5, 66.51,2018-02-04 07:00:00, -32.53,5
None, -33.7, 0.653, 64.9, 64.86,2018-02-04 08:00:00, -33.65,5
None, -33.4, 0.419, 65.5, 65.5,2018-02-04 09:00:00, -33.43,5
None, -32.3, 0.974, 66.7, 66.65,2018-02-04 10:00:00, -32.29,5
None, -30.5, 1.368, 68.3, 68.33,2018-02-04 11:00:00, -30.47,5
None, -28.2, 0.863, 70.3, 70.25,2018-02-04 12:00:00, -28.21,5
None, -26.1, 0.737, 72.5, 72.47,2018-02-04 13:00:00, -26.07,5
None, -24.9, 0.663, 72.4, 72.42,2018-02-04 14:00:00, -24.88,5
None, -23.1, 0.145, 75.4, 75.43,2018-02-04 15:00:00, -23.1,5
None, -22.7, 0.26, 76.6, 76.58,2018-02-04 16:00:00, -22.69,5
None, -22.4, 0.724, 77.2, 77.18,2018-02-04 17:00:00, -22.36,5
None, -23.6, 0.643, 75.8, 75.75,2018-02-04 18:00:00, -23.6,5
None, -24.7, 0.436, 74.8, 74.79,2018-02-04 19:00:00, -24.67,5
None, -26.0, 0.519, 73.2, 73.2,2018-02-04 20:00:00, -25.99,5
None, -24.8, 1.559, 74.9, 74.89,2018-02-04 21:00:00, -24.84,5
None, -23.9, 0.981, 75.3, 75.25,2018-02-04 22:00:00, -23.94,5
None, -23.5, 0.312, 75.5, 75.54,2018-02-04 23:00:00, -23.46,5
