WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, -3.3, None,2018-01-29 00:00:00, -3.333,5
None, -3.5, None,2018-01-29 01:00:00, -3.498,5
None, -3.6, None,2018-01-29 02:00:00, -3.592,5
None, -3.6, None,2018-01-29 03:00:00, -3.592,5
None, -3.6, None,2018-01-29 04:00:00, -3.617,5
None, -3.6, None,2018-01-29 05:00:00, -3.649,5
None, -3.5, None,2018-01-29 06:00:00, -3.548,5
None, -3.5, None,2018-01-29 07:00:00, -3.535,5
None, -3.5, None,2018-01-29 08:00:00, -3.458,5
None, -3.3, None,2018-01-29 09:00:00, -3.288,5
None, -3.3, None,2018-01-29 10:00:00, -3.304,5
None, -2.8, 0.433999,2018-01-29 11:00:00, -2.792,5
None, -2.5, 1.512,2018-01-29 12:00:00, -2.501,5
None, -2.4, 1.319,2018-01-29 13:00:00, -2.369,5
None, -2.3, 0.628,2018-01-29 14:00:00, -2.348,5
None, -2.1, 1.078,2018-01-29 15:00:00, -2.143,5
None, -2.2, 0.649999,2018-01-29 16:00:00, -2.178,5
None, -2.2, 0.805998,2018-01-29 17:00:00, -2.172,5
None, -2.1, 0.851998,2018-01-29 18:00:00, -2.138,5
None, -2.1, 0.397,2018-01-29 19:00:00, -2.143,5
None, -2.0, 0.79,2018-01-29 20:00:00, -2.044,5
None, -2.0, 0.718999,2018-01-29 21:00:00, -2.022,5
None, -2.1, 0.524999,2018-01-29 22:00:00, -2.059,5
None, -1.9, 0.611,2018-01-29 23:00:00, -1.945,5
None, -1.9, 0.736998,2018-01-30 00:00:00, -1.87,5
None, -1.7, 0.638,2018-01-30 01:00:00, -1.731,5
None, -1.8, 0.467999,2018-01-30 02:00:00, -1.801,5
None, -1.8, 0.54,2018-01-30 03:00:00, -1.849,5
None, -1.7, 0.526,2018-01-30 04:00:00, -1.659,5
None, -1.6, 0.479,2018-01-30 05:00:00, -1.576,5
None, -1.2, 0.597998,2018-01-30 06:00:00, -1.239,5
None, -0.5, 0.755999,2018-01-30 07:00:00, -0.453999,5
None, 0.0, 1.148,2018-01-30 08:00:00, -0.004999,5
None, 0.2, 1.583,2018-01-30 09:00:00, 0.238,5
None, 0.4, 1.403,2018-01-30 10:00:00, 0.372,5
None, 0.6, 1.6,2018-01-30 11:00:00, 0.587998,5
None, 0.7, 1.536,2018-01-30 12:00:00, 0.708998,5
None, 0.7, 1.404,2018-01-30 13:00:00, 0.717,5
None, 0.9, 1.38,2018-01-30 14:00:00, 0.870998,5
None, 0.6, 1.347,2018-01-30 15:00:00, 0.611998,5
None, 0.8, 1.429,2018-01-30 16:00:00, 0.819998,5
None, 2.6, 2.929,2018-01-30 17:00:00, 2.607,5
None, 3.0, 3.365,2018-01-30 18:00:00, 3.035,5
None, 3.3, 4.455,2018-01-30 19:00:00, 3.322,5
None, 3.6, 5.114,2018-01-30 20:00:00, 3.629,5
None, 3.8, 5.01,2018-01-30 21:00:00, 3.752,5
None, 3.7, 4.592,2018-01-30 22:00:00, 3.688,5
None, 3.5, 4.508,2018-01-30 23:00:00, 3.549,5
None, 3.7, 4.648,2018-01-31 00:00:00, 3.665,5
None, 3.6, 5.022,2018-01-31 01:00:00, 3.555,5
None, 3.2, 5.853,2018-01-31 02:00:00, 3.184,5
None, 3.0, 4.412,2018-01-31 03:00:00, 2.985,5
None, 2.6, 3.013,2018-01-31 04:00:00, 2.63,5
None, 2.4, 3.223,2018-01-31 05:00:00, 2.438,5
None, 1.9, 1.409,2018-01-31 06:00:00, 1.865,5
None, 1.6, 1.745,2018-01-31 07:00:00, 1.575,5
None, 1.2, 1.165,2018-01-31 08:00:00, 1.195,5
None, 0.6, 0.718999,2018-01-31 09:00:00, 0.615998,5
None, 0.7, 0.703,2018-01-31 10:00:00, 0.708,5
None, 1.3, 0.880999,2018-01-31 11:00:00, 1.259,5
