WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, -10.0, 0.620998, 87.5, 87.5,2018-01-29 00:00:00, -9.97,5
None, -10.0, 0.493, 88.4, 88.4,2018-01-29 01:00:00, -9.99,5
None, -9.9, 0.884, 87.9, 87.9,2018-01-29 02:00:00, -9.86,5
None, -9.9, 0.929, 88.2, 88.2,2018-01-29 03:00:00, -9.91,5
None, -10.0, 1.665, 88.3, 88.3,2018-01-29 04:00:00, -9.96,5
None, -9.7, 1.57, 88.9, 88.9,2018-01-29 05:00:00, -9.66,5
None, -8.9, 1.571, 90.5, 90.5,2018-01-29 06:00:00, -8.87,5
None, -7.6, 2.251, 92.2, 92.2,2018-01-29 07:00:00, -7.62,5
None, -8.0, 0.977998, 91.2, 91.2,2018-01-29 08:00:00, -7.98,5
None, -8.1, 0.917999, 91.5, 91.5,2018-01-29 09:00:00, -8.07,5
None, -7.1, 0.853999, 88.7, 88.7,2018-01-29 10:00:00, -7.07,5
None, -6.6, 2.264, 89.1, 89.1,2018-01-29 11:00:00, -6.601,5
None, -6.1, 2.36, 88.3, 88.3,2018-01-29 12:00:00, -6.142,5
None, -4.9, 2.345, 81.1, 81.1,2018-01-29 13:00:00, -4.897,5
None, -3.4, 2.811, 80.3, 80.3,2018-01-29 14:00:00, -3.368,5
None, -2.4, 2.513, 78.4, 78.4,2018-01-29 15:00:00, -2.375,5
None, -1.8, 2.296, 78.1, 78.1,2018-01-29 16:00:00, -1.807,5
None, -2.7, 1.45, 81.8, 81.8,2018-01-29 17:00:00, -2.73,5
None, -5.2, 0.388, 89.3, 89.3,2018-01-29 18:00:00, -5.247,5
None, -7.2, 0.661, 93.0, 93.0,2018-01-29 19:00:00, -7.18,5
None, -8.6, 0.532998, 93.3, 93.3,2018-01-29 20:00:00, -8.6,5
None, -10.2, 0.400999, 92.1, 92.1,2018-01-29 21:00:00, -10.24,5
None, -11.1, 0.635999, 91.6, 91.6,2018-01-29 22:00:00, -11.11,5
None, -11.7, 0.493999, 90.1, 90.1,2018-01-29 23:00:00, -11.73,5
None, -11.5, 0.421, 91.2, 91.2,2018-01-30 00:00:00, -11.5,5
None, -10.9, 0.476999, 91.5, 91.5,2018-01-30 01:00:00, -10.87,5
None, -11.2, 0.488, 91.2, 91.2,2018-01-30 02:00:00, -11.15,5
None, -10.8, 1.048, 91.7, 91.7,2018-01-30 03:00:00, -10.8,5
None, -10.5, 2.553, 91.7, 91.7,2018-01-30 04:00:00, -10.5,5
None, -10.6, 1.476, 91.2, 91.2,2018-01-30 05:00:00, -10.62,5
None, -9.9, 0.912998, 91.7, 91.7,2018-01-30 06:00:00, -9.88,5
None, -9.6, 1.631, 91.4, 91.4,2018-01-30 07:00:00, -9.55,5
None, -9.9, 1.75, 91.0, 91.0,2018-01-30 08:00:00, -9.91,5
None, -10.2, 2.202, 91.1, 91.1,2018-01-30 09:00:00, -10.23,5
None, -9.8, 0.978999, 90.7, 90.7,2018-01-30 10:00:00, -9.84,5
None, -7.9, 1.359, 90.9, 90.9,2018-01-30 11:00:00, -7.9,5
None, -4.2, 2.379, 84.8, 84.8,2018-01-30 12:00:00, -4.161,5
None, -2.9, 2.296, 80.5, 80.5,2018-01-30 13:00:00, -2.912,5
None, -0.4, 2.848, 74.8, 74.8,2018-01-30 14:00:00, -0.389999,5
None, 1.4, 3.15, 69.6, 69.58,2018-01-30 15:00:00, 1.423,5
None, 1.9, 2.724, 68.6, 68.63,2018-01-30 16:00:00, 1.872,5
