pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None, 14.2, None, None, None,345.0, 2.0,2018-05-09 03:00:00, None,19
None, None, None, None, None, 11.4, None, None, None,346.0, 2.0,2018-05-09 04:00:00, None,19
None, None, None, None, None, 6.9, None, None, None,346.0, 1.0,2018-05-09 05:00:00, None,19
None, None, None, None, None, 3.8, None, None, None,347.0, 0.0,2018-05-09 06:00:00, None,19
None, None, None, None, None, 2.0, None, None, None,347.0, None,2018-05-09 07:00:00, None,19
None, None, None, None, None, 0.5, None, None, None,347.0, None,2018-05-09 08:00:00, None,19
None, None, None, None, None, -0.6, None, None, None,348.0, None,2018-05-09 09:00:00, None,19
None, None, None, None, None, -1.1, None, None, None,348.0, None,2018-05-09 10:00:00, None,19
None, None, None, None, None, -1.7, None, None, None,348.0, None,2018-05-09 11:00:00, None,19
None, None, None, None, None, -1.9, None, None, None,348.0, None,2018-05-09 12:00:00, None,19
None, None, None, None, None, -1.8, None, None, None,348.0, None,2018-05-09 13:00:00, None,19
None, None, None, None, None, -0.7, None, None, None,348.0, None,2018-05-09 14:00:00, None,19
None, None, None, None, None, 3.0, None, None, None,348.0, None,2018-05-09 15:00:00, None,19
None, None, None, None, None, 6.4, None, None, None,348.0, None,2018-05-09 16:00:00, None,19
None, None, None, None, None, 14.0, None, None, None,348.0, None,2018-05-09 17:00:00, None,19
None, None, None, None, None, 17.3, None, None, None,348.0, None,2018-05-09 18:00:00, None,19
None, None, None, None, None, 18.0, 1.0, None, None,346.0, None,2018-05-09 19:00:00, None,19
None, None, None, None, None, 18.7, 0.0, None, None,345.0, None,2018-05-09 20:00:00, None,19
None, None, None, None, None, 17.0, 0.0, None, None,344.0, 1.0,2018-05-09 21:00:00, None,19
None, None, None, None, None, 18.1, 0.0, None, None,345.0, 1.0,2018-05-09 22:00:00, None,19
None, None, None, None, None, 18.4, None, None, None,344.0, 2.0,2018-05-09 23:00:00, None,19
None, None, None, None, None, 17.1, 0.0, None, None,345.0, 3.0,2018-05-10 00:00:00, None,19
None, None, None, None, None, 12.8, None, None, None,345.0, 3.0,2018-05-10 01:00:00, None,19
None, None, None, None, None, 11.1, 0.0, None, None,345.0, 3.0,2018-05-10 02:00:00, None,19
None, None, None, None, None, 10.0, 0.0, None, None,346.0, 2.0,2018-05-10 03:00:00, None,19
None, None, None, None, None, 8.5, None, None, None,346.0, 1.0,2018-05-10 04:00:00, None,19
None, None, None, None, None, 7.3, None, None, None,346.0, 0.0,2018-05-10 05:00:00, None,19
None, None, None, None, None, 6.7, None, None, None,347.0, None,2018-05-10 06:00:00, None,19
None, None, None, None, None, 6.2, None, None, None,347.0, None,2018-05-10 07:00:00, None,19
None, None, None, None, None, 5.8, None, None, None,347.0, None,2018-05-10 08:00:00, None,19
None, None, None, None, None, 5.6, None, None, None,347.0, None,2018-05-10 09:00:00, None,19
None, None, None, None, None, 5.5, None, None, None,347.0, None,2018-05-10 10:00:00, None,19
None, None, None, None, None, 4.6, None, None, None,347.0, None,2018-05-10 11:00:00, None,19
None, None, None, None, None, 2.1, None, None, None,347.0, None,2018-05-10 12:00:00, None,19
None, None, None, None, None, 2.6, 0.0, None, None,347.0, None,2018-05-10 13:00:00, None,19
None, None, None, None, None, 3.9, None, None, None,347.0, None,2018-05-10 14:00:00, None,19
None, None, None, None, None, 4.7, None, None, None,347.0, None,2018-05-10 15:00:00, None,19
None, None, None, None, None, 6.1, None, None, None,347.0, None,2018-05-10 16:00:00, None,19
None, None, None, None, None, 10.4, None, None, None,347.0, None,2018-05-10 17:00:00, None,19
None, None, None, None, None, 11.2, 0.0, None, None,347.0, None,2018-05-10 18:00:00, None,19
None, None, None, None, None, 10.5, None, None, None,346.0, None,2018-05-10 19:00:00, None,19
None, None, None, None, None, 12.3, None, None, None,346.0, None,2018-05-10 20:00:00, None,19
None, None, None, None, None, 14.4, None, None, None,346.0, None,2018-05-10 21:00:00, None,19
None, None, None, None, None, 14.8, None, None, None,346.0, None,2018-05-10 22:00:00, None,19
None, None, None, None, None, 15.8, None, None, None,345.0, 0.0,2018-05-10 23:00:00, None,19
None, None, None, None, None, 14.0, None, None, None,345.0, 1.0,2018-05-11 00:00:00, None,19
None, None, None, None, None, 13.4, None, None, None,345.0, 1.0,2018-05-11 01:00:00, None,19
None, None, None, None, None, 12.3, 0.0, None, None,345.0, 1.0,2018-05-11 02:00:00, None,19
None, None, None, None, None, 11.0, None, None, None,346.0, 1.0,2018-05-11 03:00:00, None,19
None, None, None, None, None, 9.4, None, None, None,346.0, 0.0,2018-05-11 04:00:00, None,19
None, None, None, None, None, 8.0, None, None, None,346.0, 0.0,2018-05-11 05:00:00, None,19
None, None, None, None, None, 6.4, None, None, None,346.0, None,2018-05-11 06:00:00, None,19
None, None, None, None, None, 5.8, None, None, None,347.0, None,2018-05-11 07:00:00, None,19
None, None, None, None, None, 5.3, None, None, None,346.0, None,2018-05-11 08:00:00, None,19
None, None, None, None, None, 4.8, None, None, None,347.0, None,2018-05-11 09:00:00, None,19
None, None, None, None, None, 4.6, None, None, None,347.0, None,2018-05-11 10:00:00, None,19
None, None, None, None, None, 4.0, None, None, None,347.0, None,2018-05-11 11:00:00, None,19
None, None, None, None, None, 4.0, None, None, None,347.0, None,2018-05-11 12:00:00, None,19
None, None, None, None, None, 3.5, None, None, None,347.0, None,2018-05-11 13:00:00, None,19
None, None, None, None, None, 4.3, None, None, None,347.0, None,2018-05-11 14:00:00, None,19
None, None, None, None, None, 5.1, None, None, None,347.0, None,2018-05-11 15:00:00, None,19
None, None, None, None, None, 6.1, None, None, None,347.0, None,2018-05-11 16:00:00, None,19
None, None, None, None, None, 7.3, None, None, None,347.0, None,2018-05-11 17:00:00, None,19
None, None, None, None, None, 7.4, None, None, None,347.0, None,2018-05-11 18:00:00, None,19
None, None, None, None, None, 7.9, None, None, None,347.0, None,2018-05-11 19:00:00, None,19
None, None, None, None, None, 8.7, 0.0, None, None,347.0, None,2018-05-11 20:00:00, None,19
None, None, None, None, None, 8.9, 0.0, None, None,346.0, None,2018-05-11 21:00:00, None,19
None, None, None, None, None, 9.6, 0.0, None, None,346.0, None,2018-05-11 22:00:00, None,19
None, None, None, None, None, 10.3, None, None, None,346.0, None,2018-05-11 23:00:00, None,19
None, None, None, None, None, 10.2, 0.0, None, None,346.0, None,2018-05-12 00:00:00, None,19
None, None, None, None, None, 11.4, None, None, None,346.0, None,2018-05-12 01:00:00, None,19
None, None, None, None, None, 10.6, None, None, None,346.0, None,2018-05-12 02:00:00, None,19
None, None, None, None, None, 8.5, None, None, None,345.0, None,2018-05-12 03:00:00, None,19
None, None, None, None, None, 7.4, None, None, None,346.0, None,2018-05-12 04:00:00, None,19
None, None, None, None, None, 6.8, None, None, None,346.0, None,2018-05-12 05:00:00, None,19
None, None, None, None, None, 6.4, None, None, None,346.0, None,2018-05-12 06:00:00, None,19
None, None, None, None, None, 6.0, None, None, None,347.0, None,2018-05-12 07:00:00, None,19
None, None, None, None, None, 5.6, None, None, None,347.0, None,2018-05-12 08:00:00, None,19
None, None, None, None, None, 5.4, None, None, None,347.0, None,2018-05-12 09:00:00, None,19
None, None, None, None, None, 5.5, None, None, None,347.0, None,2018-05-12 10:00:00, None,19
None, None, None, None, None, 5.5, None, None, None,347.0, None,2018-05-12 11:00:00, None,19
None, None, None, None, None, 5.2, None, None, None,346.0, None,2018-05-12 12:00:00, None,19
None, None, None, None, None, 5.1, None, None, None,347.0, None,2018-05-12 13:00:00, None,19
None, None, None, None, None, 5.5, None, None, None,347.0, None,2018-05-12 14:00:00, None,19
None, None, None, None, None, 6.0, None, None, None,347.0, None,2018-05-12 15:00:00, None,19
None, None, None, None, None, 7.8, None, None, None,347.0, None,2018-05-12 16:00:00, None,19
None, None, None, None, None, 9.9, None, None, None,347.0, None,2018-05-12 17:00:00, None,19
None, None, None, None, None, 11.3, 0.0, None, None,347.0, None,2018-05-12 18:00:00, None,19
None, None, None, None, None, 12.8, 1.0, None, None,346.0, None,2018-05-12 19:00:00, None,19
None, None, None, None, None, 14.1, 0.0, None, None,346.0, 0.0,2018-05-12 20:00:00, None,19
None, None, None, None, None, 13.9, 0.0, None, None,345.0, 1.0,2018-05-12 21:00:00, None,19
None, None, None, None, None, 14.6, None, None, None,345.0, 2.0,2018-05-12 22:00:00, None,19
None, None, None, None, None, 14.5, 0.0, None, None,345.0, 2.0,2018-05-12 23:00:00, None,19
None, None, None, None, None, 15.2, None, None, None,345.0, 2.0,2018-05-13 00:00:00, None,19
None, None, None, None, None, 14.0, None, None, None,345.0, 2.0,2018-05-13 01:00:00, None,19
None, None, None, None, None, 12.5, None, None, None,345.0, 2.0,2018-05-13 02:00:00, None,19
None, None, None, None, None, 10.7, None, None, None,346.0, 2.0,2018-05-13 03:00:00, None,19
None, None, None, None, None, 9.0, None, None, None,346.0, 1.0,2018-05-13 04:00:00, None,19
None, None, None, None, None, 7.5, None, None, None,346.0, 0.0,2018-05-13 05:00:00, None,19
None, None, None, None, None, 6.9, None, None, None,346.0, 0.0,2018-05-13 06:00:00, None,19
None, None, None, None, None, 6.0, None, None, None,347.0, None,2018-05-13 07:00:00, None,19
None, None, None, None, None, 5.9, None, None, None,347.0, None,2018-05-13 08:00:00, None,19
None, None, None, None, None, 5.3, None, None, None,347.0, None,2018-05-13 09:00:00, None,19
None, None, None, None, None, 4.0, None, None, None,347.0, None,2018-05-13 10:00:00, None,19
None, None, None, None, None, 3.0, None, None, None,347.0, None,2018-05-13 11:00:00, None,19
None, None, None, None, None, 2.0, None, None, None,347.0, None,2018-05-13 12:00:00, None,19
None, None, None, None, None, 2.1, None, None, None,347.0, None,2018-05-13 13:00:00, None,19
None, None, None, None, None, 4.1, None, None, None,348.0, None,2018-05-13 14:00:00, None,19
None, None, None, None, None, 4.9, None, None, None,347.0, None,2018-05-13 15:00:00, None,19
None, None, None, None, None, 6.6, None, None, None,347.0, None,2018-05-13 16:00:00, None,19
None, None, None, None, None, 8.5, 0.0, None, None,347.0, None,2018-05-13 17:00:00, None,19
None, None, None, None, None, 9.9, 0.0, None, None,347.0, None,2018-05-13 18:00:00, None,19
None, None, None, None, None, 10.1, 0.0, None, None,346.0, None,2018-05-13 19:00:00, None,19
None, None, None, None, None, 11.1, 0.0, None, None,346.0, None,2018-05-13 20:00:00, None,19
None, None, None, None, None, 11.2, 0.0, None, None,346.0, None,2018-05-13 21:00:00, None,19
None, None, None, None, None, 12.6, 0.0, None, None,346.0, None,2018-05-13 22:00:00, None,19
None, None, None, None, None, 12.9, 0.0, None, None,346.0, 0.0,2018-05-13 23:00:00, None,19
