snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
1093.0, None, None,2018-05-08 06:00:00, 6.0, None, None,19
1091.0, None, None,2018-05-08 07:00:00, 6.2, None, None,19
1090.0, None, None,2018-05-08 08:00:00, 6.2, None, None,19
1088.0, None, None,2018-05-08 09:00:00, 6.4, None, None,19
1087.0, None, None,2018-05-08 10:00:00, 6.4, None, None,19
1086.0, None, None,2018-05-08 11:00:00, 6.2, None, None,19
1084.0, None, None,2018-05-08 12:00:00, 5.9, None, None,19
1083.0, None, None,2018-05-08 13:00:00, 5.3, None, None,19
1083.0, None, None,2018-05-08 14:00:00, 5.9, None, None,19
1083.0, None, None,2018-05-08 15:00:00, 7.4, None, None,19
1082.0, 1087.0, None,2018-05-08 16:00:00, 9.1, None, None,19
1081.0, None, None,2018-05-08 17:00:00, 11.4, None, None,19
1081.0, None, None,2018-05-08 18:00:00, 13.9, None, None,19
1081.0, None, None,2018-05-08 19:00:00, 15.9, None, None,19
1081.0, None, None,2018-05-08 20:00:00, 15.3, None, None,19
1081.0, None, None,2018-05-08 21:00:00, 13.8, None, None,19
1081.0, None, None,2018-05-08 22:00:00, 17.1, None, None,19
1081.0, None, None,2018-05-08 23:00:00, 16.3, None, None,19
1081.0, None, None,2018-05-09 00:00:00, 15.3, None, None,19
1081.0, None, None,2018-05-09 01:00:00, 13.5, None, None,19
1079.0, None, None,2018-05-09 02:00:00, 12.2, None, None,19
1078.0, None, None,2018-05-09 03:00:00, 11.5, None, None,19
1077.0, None, None,2018-05-09 04:00:00, 9.2, None, None,19
1075.0, None, None,2018-05-09 05:00:00, 8.6, None, None,19
1074.0, None, None,2018-05-09 07:00:00, 7.4, None, None,19
1073.0, None, None,2018-05-09 08:00:00, 7.2, None, None,19
1071.0, None, None,2018-05-09 09:00:00, 6.9, None, None,19
1070.0, None, None,2018-05-09 10:00:00, 7.3, None, None,19
1070.0, None, None,2018-05-09 11:00:00, 5.5, None, None,19
1069.0, None, None,2018-05-09 12:00:00, 6.1, None, None,19
1069.0, None, None,2018-05-09 13:00:00, 6.0, None, None,19
1069.0, None, None,2018-05-09 14:00:00, 5.6, None, None,19
1069.0, None, None,2018-05-09 15:00:00, 5.3, None, None,19
1069.0, 1090.0, None,2018-05-09 16:00:00, 4.8, None, None,19
1068.0, None, None,2018-05-09 17:00:00, 4.4, None, None,19
1067.0, None, None,2018-05-09 18:00:00, 4.7, None, None,19
1066.0, None, None,2018-05-09 19:00:00, 4.3, None, None,19
1066.0, None, None,2018-05-09 20:00:00, 4.0, None, None,19
1066.0, None, None,2018-05-09 21:00:00, 4.3, None, None,19
1066.0, None, None,2018-05-09 22:00:00, 3.9, None, None,19
1066.0, None, None,2018-05-09 23:00:00, 3.8, None, None,19
1066.0, None, None,2018-05-10 00:00:00, 3.9, None, None,19
1065.0, None, None,2018-05-10 01:00:00, 2.7, None, None,19
1065.0, None, None,2018-05-10 02:00:00, 2.2, None, None,19
1065.0, None, None,2018-05-10 03:00:00, 2.0, None, None,19
1065.0, None, None,2018-05-10 04:00:00, 2.2, None, None,19
1065.0, None, None,2018-05-10 05:00:00, 2.2, None, None,19
1065.0, None, None,2018-05-10 06:00:00, 1.9, None, None,19
1065.0, None, None,2018-05-10 07:00:00, 1.8, None, None,19
1064.0, None, None,2018-05-10 08:00:00, 1.7, None, None,19
1063.0, None, None,2018-05-10 09:00:00, 0.9, None, None,19
1062.0, None, None,2018-05-10 10:00:00, 0.9, None, None,19
1062.0, None, None,2018-05-10 11:00:00, 0.3, None, None,19
1061.0, None, None,2018-05-10 12:00:00, 0.4, None, None,19
1061.0, None, None,2018-05-10 13:00:00, 0.1, None, None,19
1061.0, None, None,2018-05-10 14:00:00, 0.1, None, None,19
1060.0, None, None,2018-05-10 15:00:00, 1.1, None, None,19
1059.0, 1090.0, None,2018-05-10 16:00:00, 1.5, None, None,19
1058.0, None, None,2018-05-10 17:00:00, 2.1, None, None,19
1058.0, None, None,2018-05-10 18:00:00, 2.0, None, None,19
1058.0, None, None,2018-05-10 19:00:00, 2.6, None, None,19
1058.0, None, None,2018-05-10 20:00:00, 3.4, None, None,19
1057.0, None, None,2018-05-10 21:00:00, 3.5, None, None,19
1057.0, None, None,2018-05-10 22:00:00, 2.4, None, None,19
1057.0, None, None,2018-05-10 23:00:00, 4.3, None, None,19
1056.0, None, None,2018-05-11 00:00:00, 2.1, None, None,19
1055.0, None, None,2018-05-11 01:00:00, 1.9, None, None,19
1054.0, None, None,2018-05-11 02:00:00, 1.9, None, None,19
1053.0, None, None,2018-05-11 03:00:00, 1.4, None, None,19
1052.0, None, None,2018-05-11 04:00:00, 1.4, None, None,19
1052.0, None, None,2018-05-11 05:00:00, 1.6, None, None,19
1052.0, None, None,2018-05-11 06:00:00, 1.7, None, None,19
1051.0, None, None,2018-05-11 07:00:00, 1.5, None, None,19
1051.0, None, None,2018-05-11 08:00:00, 2.0, None, None,19
1051.0, None, None,2018-05-11 09:00:00, 1.7, None, None,19
1050.0, None, None,2018-05-11 10:00:00, 1.7, None, None,19
1049.0, None, None,2018-05-11 11:00:00, 1.4, None, None,19
1048.0, None, None,2018-05-11 12:00:00, 1.2, None, None,19
1047.0, None, None,2018-05-11 13:00:00, 2.1, None, None,19
1046.0, None, None,2018-05-11 14:00:00, 1.8, None, None,19
1045.0, None, None,2018-05-11 15:00:00, 3.2, None, None,19
1045.0, 1090.0, None,2018-05-11 16:00:00, 4.3, None, None,19
1043.0, None, None,2018-05-11 17:00:00, 5.7, None, None,19
1043.0, None, None,2018-05-11 18:00:00, 7.6, None, None,19
1043.0, None, None,2018-05-11 19:00:00, 10.2, None, None,19
1043.0, None, None,2018-05-11 20:00:00, 10.4, None, None,19
1043.0, None, None,2018-05-11 21:00:00, 10.5, None, None,19
1043.0, None, None,2018-05-11 22:00:00, 9.4, None, None,19
1043.0, None, None,2018-05-11 23:00:00, 10.3, None, None,19
1043.0, None, None,2018-05-12 00:00:00, 9.9, None, None,19
1042.0, None, None,2018-05-12 01:00:00, 9.0, None, None,19
1038.0, None, None,2018-05-12 02:00:00, 8.3, None, None,19
1035.0, None, None,2018-05-12 03:00:00, 7.5, None, None,19
1033.0, None, None,2018-05-12 04:00:00, 6.0, None, None,19
1032.0, None, None,2018-05-12 05:00:00, 5.9, None, None,19
1031.0, None, None,2018-05-12 06:00:00, 5.4, None, None,19
1029.0, None, None,2018-05-12 07:00:00, 4.9, None, None,19
1028.0, None, None,2018-05-12 08:00:00, 5.2, None, None,19
1027.0, None, None,2018-05-12 09:00:00, 5.6, None, None,19
1026.0, None, None,2018-05-12 10:00:00, 5.6, None, None,19
1026.0, None, None,2018-05-12 11:00:00, 6.5, None, None,19
1025.0, None, None,2018-05-12 12:00:00, 6.1, None, None,19
1025.0, None, None,2018-05-12 13:00:00, 6.3, None, None,19
1025.0, None, None,2018-05-12 14:00:00, 6.7, None, None,19
1024.0, None, None,2018-05-12 15:00:00, 7.9, None, None,19
1023.0, 1090.0, None,2018-05-12 16:00:00, 10.3, None, None,19
1023.0, None, None,2018-05-12 17:00:00, 12.1, None, None,19
1023.0, None, None,2018-05-12 18:00:00, 13.6, None, None,19
1023.0, None, None,2018-05-12 19:00:00, 14.8, None, None,19
1023.0, None, None,2018-05-12 20:00:00, 15.0, None, None,19
1023.0, None, None,2018-05-12 21:00:00, 15.8, None, None,19
1023.0, None, None,2018-05-12 22:00:00, 15.3, None, None,19
1023.0, None, None,2018-05-12 23:00:00, 16.0, None, None,19
1023.0, None, None,2018-05-13 00:00:00, 15.7, None, None,19
1021.0, None, None,2018-05-13 01:00:00, 13.9, None, None,19
1020.0, None, None,2018-05-13 02:00:00, 13.3, None, None,19
1018.0, None, None,2018-05-13 03:00:00, 11.8, None, None,19
1016.0, None, None,2018-05-13 04:00:00, 11.1, None, None,19
1016.0, None, None,2018-05-13 05:00:00, 11.3, None, None,19
1014.0, None, None,2018-05-13 06:00:00, 11.1, None, None,19
1013.0, None, None,2018-05-13 07:00:00, 11.8, None, None,19
1011.0, None, None,2018-05-13 08:00:00, 12.7, None, None,19
1010.0, None, None,2018-05-13 09:00:00, 12.4, None, None,19
1010.0, None, None,2018-05-13 10:00:00, 11.9, None, None,19
1009.0, None, None,2018-05-13 11:00:00, 12.1, None, None,19
1008.0, None, None,2018-05-13 12:00:00, 12.0, None, None,19
1008.0, None, None,2018-05-13 13:00:00, 11.3, None, None,19
1007.0, None, None,2018-05-13 14:00:00, 11.1, None, None,19
1007.0, None, None,2018-05-13 15:00:00, 12.1, None, None,19
1006.0, 1093.0, None,2018-05-13 16:00:00, 13.2, None, None,19
1005.0, None, None,2018-05-13 17:00:00, 14.6, None, None,19
1004.0, None, None,2018-05-13 18:00:00, 16.3, None, None,19
1004.0, None, None,2018-05-13 19:00:00, 17.9, None, None,19
1004.0, None, None,2018-05-13 20:00:00, 19.3, None, None,19
1004.0, None, None,2018-05-13 21:00:00, 19.3, None, None,19
1004.0, None, None,2018-05-13 22:00:00, 19.1, None, None,19
1004.0, None, None,2018-05-13 23:00:00, 19.3, None, None,19
