RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
97.8, None, None, None,0.0,292.8, None, None, -1.0, None, None, None, None, None, None, None, None, None,-0.377, None, None, None, None,1.582, None, None, None, None,2017-10-08 00:00:00, None,41
97.7, None, None, None,0.0,295.0, None, None, -1.0, None, None, None, None, None, None, None, None, None,-0.359, None, None, None, None,0.545, None, None, None, None,2017-10-08 01:00:00, None,41
97.7, None, None, None,0.0,295.3, None, None, -1.0, None, None, None, None, None, None, None, None, None,-0.47, None, None, None, None,0.514, None, None, None, None,2017-10-08 02:00:00, None,41
97.6, None, None, None,0.0,296.8, None, None, -1.0, None, None, None, None, None, None, None, None, None,-0.693, None, None, None, None,0.549, None, None, None, None,2017-10-08 03:00:00, None,41
97.6, None, None, None,0.0,295.0, None, None, -1.0, None, None, None, None, None, None, None, None, None,-0.935, None, None, None, None,1.685, None, None, None, None,2017-10-08 04:00:00, None,41
97.5, None, None, None,0.0,296.4, None, None, -1.0, None, None, None, None, None, None, None, None, None,-0.759, None, None, None, None,1.379, None, None, None, None,2017-10-08 05:00:00, None,41
97.5, None, None, None,0.0,294.6, None, None, -1.0, None, None, None, None, None, None, None, None, None,-0.991, None, None, None, None,2.945, None, None, None, None,2017-10-08 06:00:00, None,41
97.5, None, None, None,0.0,284.6, None, None, -1.0, None, None, None, None, None, None, None, None, None,-0.889, None, None, None, None,1.923, None, None, None, None,2017-10-08 07:00:00, None,41
97.4, None, None, None,0.0,277.5, None, None, -1.0, None, None, None, None, None, None, None, None, None,-0.722, None, None, None, None,1.956, None, None, None, None,2017-10-08 08:00:00, None,41
97.4, None, None, None,0.0,279.1, None, None, -1.0, None, None, None, None, None, None, None, None, None,-0.61, None, None, None, None,1.665, None, None, None, None,2017-10-08 09:00:00, None,41
97.3, None, None, None,0.0,277.0, None, None, 0.0, None, None, None, None, None, None, None, None, None,0.143, None, None, None, None,1.583, None, None, None, None,2017-10-08 10:00:00, None,41
97.6, None, None, None,0.0,321.2, None, None, 0.0, None, None, None, None, None, None, None, None, None,0.698, None, None, None, None,45.67, None, None, None, None,2017-10-08 11:00:00, None,41
89.4, None, None, None,0.0,269.3, None, None, 0.0, None, None, None, None, None, None, None, None, None,1.299, None, None, None, None,2.058, None, None, None, None,2017-10-08 12:00:00, None,41
73.4, None, None, None,0.0,264.1, None, None, -2.0, None, None, None, None, None, None, None, None, None,2.235, None, None, None, None,1.049, None, None, None, None,2017-10-08 13:00:00, None,41
66.12, None, None, None,0.0,261.5, None, None, -3.0, None, None, None, None, None, None, None, None, None,2.717, None, None, None, None,0.726, None, None, None, None,2017-10-08 14:00:00, None,41
62.46, None, None, None,0.0,259.4, None, None, -3.0, None, None, None, None, None, None, None, None, None,3.286, None, None, None, None,0.58, None, None, None, None,2017-10-08 15:00:00, None,41
71.4, None, None, None,0.0,258.8, None, None, -1.0, None, None, None, None, None, None, None, None, None,3.324, None, None, None, None,0.514, None, None, None, None,2017-10-08 16:00:00, None,41
52.35, None, None, None,0.0,259.6, None, None, -5.0, None, None, None, None, None, None, None, None, None,3.874, None, None, None, None,0.49, None, None, None, None,2017-10-08 17:00:00, None,41
49.4, None, None, None,0.0,258.5, None, None, -8.0, None, None, None, None, None, None, None, None, None,0.981, None, None, None, None,0.53, None, None, None, None,2017-10-08 18:00:00, None,41
49.58, None, None, None,0.0,260.6, None, None, -9.0, None, None, None, None, None, None, None, None, None,0.404, None, None, None, None,1.473, None, None, None, None,2017-10-08 19:00:00, None,41
49.81, None, None, None,0.0,266.2, None, None, -9.0, None, None, None, None, None, None, None, None, None,0.62, None, None, None, None,1.609, None, None, None, None,2017-10-08 20:00:00, None,41
49.55, None, None, None,0.0,270.1, None, None, -9.0, None, None, None, None, None, None, None, None, None,0.437, None, None, None, None,0.865, None, None, None, None,2017-10-08 21:00:00, None,41
49.89, None, None, None,0.0,271.9, None, None, -8.0, None, None, None, None, None, None, None, None, None,-0.037, None, None, None, None,0.516, None, None, None, None,2017-10-08 22:00:00, None,41
52.43, None, None, None,0.0,272.9, None, None, -8.0, None, None, None, None, None, None, None, None, None,-0.341, None, None, None, None,0.437, None, None, None, None,2017-10-08 23:00:00, None,41
69.62, None, None, None,0.0,273.7, None, None, -5.0, None, None, None, None, None, None, None, None, None,-0.795, None, None, None, None,0.435, None, None, None, None,2017-10-09 00:00:00, None,41
77.3, None, None, None,0.0,274.5, None, None, -4.0, None, None, None, None, None, None, None, None, None,-0.824, None, None, None, None,0.404, None, None, None, None,2017-10-09 01:00:00, None,41
73.3, None, None, None,0.0,274.9, None, None, -5.0, None, None, None, None, None, None, None, None, None,-0.898, None, None, None, None,0.352, None, None, None, None,2017-10-09 02:00:00, None,41
84.0, None, None, None,0.0,275.1, None, None, -3.0, None, None, None, None, None, None, None, None, None,-1.326, None, None, None, None,0.358, None, None, None, None,2017-10-09 03:00:00, None,41
79.2, None, None, None,0.0,275.4, None, None, -4.0, None, None, None, None, None, None, None, None, None,-1.317, None, None, None, None,0.372, None, None, None, None,2017-10-09 04:00:00, None,41
79.7, None, None, None,0.0,275.6, None, None, -4.0, None, None, None, None, None, None, None, None, None,-1.438, None, None, None, None,0.356, None, None, None, None,2017-10-09 05:00:00, None,41
83.0, None, None, None,0.0,275.7, None, None, -4.0, None, None, None, None, None, None, None, None, None,-1.903, None, None, None, None,0.347, None, None, None, None,2017-10-09 06:00:00, None,41
81.7, None, None, None,0.0,275.9, None, None, -4.0, None, None, None, None, None, None, None, None, None,-1.885, None, None, None, None,0.37, None, None, None, None,2017-10-09 07:00:00, None,41
74.1, None, None, None,0.0,276.2, None, None, -5.0, None, None, None, None, None, None, None, None, None,-1.299, None, None, None, None,0.365, None, None, None, None,2017-10-09 08:00:00, None,41
71.7, None, None, None,0.0,276.2, None, None, -4.0, None, None, None, None, None, None, None, None, None,-0.388, None, None, None, None,0.345, None, None, None, None,2017-10-09 09:00:00, None,41
59.42, None, None, None,0.0,275.6, None, None, -5.0, None, None, None, None, None, None, None, None, None,1.608, None, None, None, None,0.41, None, None, None, None,2017-10-09 10:00:00, None,41
51.02, None, None, None,0.0,273.8, None, None, -6.0, None, None, None, None, None, None, None, None, None,2.745, None, None, None, None,0.976, None, None, None, None,2017-10-09 11:00:00, None,41
48.39, None, None, None,0.0,268.9, None, None, -6.0, None, None, None, None, None, None, None, None, None,4.403, None, None, None, None,1.931, None, None, None, None,2017-10-09 12:00:00, None,41
47.9, None, None, None,0.0,262.1, None, None, -4.0, None, None, None, None, None, None, None, None, None,6.407, None, None, None, None,1.997, None, None, None, None,2017-10-09 13:00:00, None,41
48.3, None, None, None,0.0,254.7, None, None, -5.0, None, None, None, None, None, None, None, None, None,5.269, None, None, None, None,1.972, None, None, None, None,2017-10-09 14:00:00, None,41
47.78, None, None, None,0.0,251.1, None, None, -5.0, None, None, None, None, None, None, None, None, None,5.109, None, None, None, None,0.628, None, None, None, None,2017-10-09 15:00:00, None,41
47.39, None, None, None,0.0,251.1, None, None, -5.0, None, None, None, None, None, None, None, None, None,5.612, None, None, None, None,0.594, None, None, None, None,2017-10-09 16:00:00, None,41
46.7, None, None, None,0.0,252.5, None, None, -6.0, None, None, None, None, None, None, None, None, None,4.622, None, None, None, None,0.567, None, None, None, None,2017-10-09 17:00:00, None,41
47.08, None, None, None,0.0,253.8, None, None, -7.0, None, None, None, None, None, None, None, None, None,3.343, None, None, None, None,0.867, None, None, None, None,2017-10-09 18:00:00, None,41
47.58, None, None, None,0.0,258.1, None, None, -7.0, None, None, None, None, None, None, None, None, None,3.007, None, None, None, None,1.708, None, None, None, None,2017-10-09 19:00:00, None,41
47.92, None, None, None,0.0,263.1, None, None, -7.0, None, None, None, None, None, None, None, None, None,2.738, None, None, None, None,1.289, None, None, None, None,2017-10-09 20:00:00, None,41
48.52, None, None, None,0.0,266.6, None, None, -7.0, None, None, None, None, None, None, None, None, None,2.348, None, None, None, None,0.935, None, None, None, None,2017-10-09 21:00:00, None,41
49.11, None, None, None,0.0,268.8, None, None, -8.0, None, None, None, None, None, None, None, None, None,1.867, None, None, None, None,0.614, None, None, None, None,2017-10-09 22:00:00, None,41
49.07, None, None, None,0.0,270.1, None, None, -8.0, None, None, None, None, None, None, None, None, None,1.97, None, None, None, None,0.503, None, None, None, None,2017-10-09 23:00:00, None,41
49.34, None, None, None,0.0,270.9, None, None, -8.0, None, None, None, None, None, None, None, None, None,1.774, None, None, None, None,0.413, None, None, None, None,2017-10-10 00:00:00, None,41
49.51, None, None, None,0.0,271.4, None, None, -8.0, None, None, None, None, None, None, None, None, None,1.606, None, None, None, None,0.401, None, None, None, None,2017-10-10 01:00:00, None,41
49.69, None, None, None,0.0,271.7, None, None, -8.0, None, None, None, None, None, None, None, None, None,1.485, None, None, None, None,0.375, None, None, None, None,2017-10-10 02:00:00, None,41
49.91, None, None, None,0.0,272.0, None, None, -8.0, None, None, None, None, None, None, None, None, None,1.171, None, None, None, None,0.378, None, None, None, None,2017-10-10 03:00:00, None,41
49.43, None, None, None,0.0,272.2, None, None, -8.0, None, None, None, None, None, None, None, None, None,0.884, None, None, None, None,0.366, None, None, None, None,2017-10-10 04:00:00, None,41
50.91, None, None, None,0.0,272.5, None, None, -8.0, None, None, None, None, None, None, None, None, None,0.83, None, None, None, None,0.374, None, None, None, None,2017-10-10 05:00:00, None,41
54.23, None, None, None,0.0,272.7, None, None, -7.0, None, None, None, None, None, None, None, None, None,0.848, None, None, None, None,0.352, None, None, None, None,2017-10-10 06:00:00, None,41
68.69, None, None, None,0.0,272.8, None, None, -5.0, None, None, None, None, None, None, None, None, None,0.562, None, None, None, None,0.357, None, None, None, None,2017-10-10 07:00:00, None,41
63.78, None, None, None,0.0,273.0, None, None, -5.0, None, None, None, None, None, None, None, None, None,1.034, None, None, None, None,0.355, None, None, None, None,2017-10-10 08:00:00, None,41
72.4, None, None, None,0.0,272.9, None, None, -4.0, None, None, None, None, None, None, None, None, None,0.561, None, None, None, None,0.349, None, None, None, None,2017-10-10 09:00:00, None,41
71.5, None, None, None,0.0,272.7, None, None, -4.0, None, None, None, None, None, None, None, None, None,0.867, None, None, None, None,0.349, None, None, None, None,2017-10-10 10:00:00, None,41
72.1, None, None, None,0.0,272.4, None, None, -4.0, None, None, None, None, None, None, None, None, None,0.819, None, None, None, None,0.405, None, None, None, None,2017-10-10 11:00:00, None,41
71.3, None, None, None,0.0,271.8, None, None, -3.0, None, None, None, None, None, None, None, None, None,1.188, None, None, None, None,0.392, None, None, None, None,2017-10-10 12:00:00, None,41
55.71, None, None, None,0.0,271.2, None, None, -5.0, None, None, None, None, None, None, None, None, None,2.518, None, None, None, None,0.404, None, None, None, None,2017-10-10 13:00:00, None,41
49.54, None, None, None,0.0,270.3, None, None, -6.0, None, None, None, None, None, None, None, None, None,3.291, None, None, None, None,0.477, None, None, None, None,2017-10-10 14:00:00, None,41
