RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
95.0, None, None, None, 1.574, 277.2, None, None, None, None, None, None, None, None, None, None, None, None, -3.55, None, None, None, None, 25.8, None, None, None, None,2017-10-08 00:00:00,41
94.9, None, None, None, 3.714, 294.5, None, None, None, None, None, None, None, None, None, None, None, None, -3.747, None, None, None, None, 27.84, None, None, None, None,2017-10-08 01:00:00,41
95.0, None, None, None, 4.435, 296.7, None, None, None, None, None, None, None, None, None, None, None, None, -3.797, None, None, None, None, 28.86, None, None, None, None,2017-10-08 02:00:00,41
95.1, None, None, None, 5.773, 298.1, None, None, None, None, None, None, None, None, None, None, None, None, -3.565, None, None, None, None, 28.81, None, None, None, None,2017-10-08 03:00:00,41
95.0, None, None, None, 4.66, 303.1, None, None, None, None, None, None, None, None, None, None, None, None, -3.758, None, None, None, None, 38.04, None, None, None, None,2017-10-08 04:00:00,41
95.0, None, None, None, 3.638, 290.6, None, None, None, None, None, None, None, None, None, None, None, None, -3.737, None, None, None, None, 34.89, None, None, None, None,2017-10-08 05:00:00,41
94.9, None, None, None, 5.998, 296.2, None, None, None, None, None, None, None, None, None, None, None, None, -3.906, None, None, None, None, 29.52, None, None, None, None,2017-10-08 06:00:00,41
94.8, None, None, None, 6.724, 295.2, None, None, None, None, None, None, None, None, None, None, None, None, -4.026, None, None, None, None, 31.34, None, None, None, None,2017-10-08 07:00:00,41
93.4, None, None, None, 5.979, 299.8, None, None, None, None, None, None, None, None, None, None, None, None, -4.088, None, None, None, None, 33.75, None, None, None, None,2017-10-08 08:00:00,41
92.4, None, None, None, 3.855, 326.7, None, None, None, None, None, None, None, None, None, None, None, None, -2.72, None, None, None, None, 51.94, None, None, None, None,2017-10-08 09:00:00,41
87.8, None, None, None, 4.353, 297.6, None, None, None, None, None, None, None, None, None, None, None, None, -1.173, None, None, None, None, 43.76, None, None, None, None,2017-10-08 10:00:00,41
86.6, None, None, None, 4.681, 287.9, None, None, None, None, None, None, None, None, None, None, None, None, -0.574, None, None, None, None, 40.46, None, None, None, None,2017-10-08 11:00:00,41
85.3, None, None, None, 3.544, 284.1, None, None, None, None, None, None, None, None, None, None, None, None, -0.088, None, None, None, None, 45.46, None, None, None, None,2017-10-08 12:00:00,41
87.7, None, None, None, 4.323, 275.7, None, None, None, None, None, None, None, None, None, None, None, None, -1.263, None, None, None, None, 42.95, None, None, None, None,2017-10-08 13:00:00,41
87.7, None, None, None, 3.991, 287.8, None, None, None, None, None, None, None, None, None, None, None, None, -1.217, None, None, None, None, 42.25, None, None, None, None,2017-10-08 14:00:00,41
82.6, None, None, None, 4.974, 304.6, None, None, None, None, None, None, None, None, None, None, None, None, 0.124, None, None, None, None, 45.47, None, None, None, None,2017-10-08 15:00:00,41
80.3, None, None, None, 5.249, 291.4, None, None, None, None, None, None, None, None, None, None, None, None, -1.003, None, None, None, None, 45.67, None, None, None, None,2017-10-08 16:00:00,41
89.6, None, None, None, 4.187, 293.6, None, None, None, None, None, None, None, None, None, None, None, None, -2.333, None, None, None, None, 40.91, None, None, None, None,2017-10-08 17:00:00,41
88.8, None, None, None, 4.356, 295.0, None, None, None, None, None, None, None, None, None, None, None, None, -2.881, None, None, None, None, 41.53, None, None, None, None,2017-10-08 18:00:00,41
89.2, None, None, None, 3.575, 284.5, None, None, None, None, None, None, None, None, None, None, None, None, -3.181, None, None, None, None, 33.43, None, None, None, None,2017-10-08 19:00:00,41
89.4, None, None, None, 3.476, 281.5, None, None, None, None, None, None, None, None, None, None, None, None, -3.565, None, None, None, None, 27.16, None, None, None, None,2017-10-08 20:00:00,41
90.4, None, None, None, 2.844, 283.4, None, None, None, None, None, None, None, None, None, None, None, None, -4.252, None, None, None, None, 25.63, None, None, None, None,2017-10-08 21:00:00,41
91.8, None, None, None, 4.06, 299.8, None, None, None, None, None, None, None, None, None, None, None, None, -4.539, None, None, None, None, 32.54, None, None, None, None,2017-10-08 22:00:00,41
91.8, None, None, None, 4.507, 304.1, None, None, None, None, None, None, None, None, None, None, None, None, -4.124, None, None, None, None, 41.78, None, None, None, None,2017-10-08 23:00:00,41
92.0, None, None, None, 4.161, 302.0, None, None, None, None, None, None, None, None, None, None, None, None, -3.845, None, None, None, None, 36.05, None, None, None, None,2017-10-09 00:00:00,41
90.3, None, None, None, 4.111, 287.7, None, None, None, None, None, None, None, None, None, None, None, None, -3.859, None, None, None, None, 26.21, None, None, None, None,2017-10-09 01:00:00,41
91.7, None, None, None, 2.523, 283.7, None, None, None, None, None, None, None, None, None, None, None, None, -4.273, None, None, None, None, 22.12, None, None, None, None,2017-10-09 02:00:00,41
91.5, None, None, None, 4.285, 283.8, None, None, None, None, None, None, None, None, None, None, None, None, -3.987, None, None, None, None, 24.98, None, None, None, None,2017-10-09 03:00:00,41
92.3, None, None, None, 3.826, 277.6, None, None, None, None, None, None, None, None, None, None, None, None, -4.213, None, None, None, None, 20.47, None, None, None, None,2017-10-09 04:00:00,41
91.2, None, None, None, 4.139, 260.5, None, None, None, None, None, None, None, None, None, None, None, None, -4.053, None, None, None, None, 13.69, None, None, None, None,2017-10-09 05:00:00,41
90.6, None, None, None, 3.538, 273.7, None, None, None, None, None, None, None, None, None, None, None, None, -4.029, None, None, None, None, 16.63, None, None, None, None,2017-10-09 06:00:00,41
90.0, None, None, None, 3.741, 287.5, None, None, None, None, None, None, None, None, None, None, None, None, -4.004, None, None, None, None, 17.11, None, None, None, None,2017-10-09 07:00:00,41
88.8, None, None, None, 5.039, 303.9, None, None, None, None, None, None, None, None, None, None, None, None, -3.508, None, None, None, None, 21.56, None, None, None, None,2017-10-09 08:00:00,41
79.26, None, None, None, 2.609, 231.7, None, None, None, None, None, None, None, None, None, None, None, None, -1.386, None, None, None, None, 34.58, None, None, None, None,2017-10-09 09:00:00,41
75.02, None, None, None, 1.391, 181.4, None, None, None, None, None, None, None, None, None, None, None, None, -0.028, None, None, None, None, 48.0, None, None, None, None,2017-10-09 10:00:00,41
71.83, None, None, None, 1.879, 147.3, None, None, None, None, None, None, None, None, None, None, None, None, 1.552, None, None, None, None, 49.59, None, None, None, None,2017-10-09 11:00:00,41
67.78, None, None, None, 3.035, 163.9, None, None, None, None, None, None, None, None, None, None, None, None, 1.348, None, None, None, None, 49.04, None, None, None, None,2017-10-09 12:00:00,41
67.11, None, None, None, 2.915, 249.4, None, None, None, None, None, None, None, None, None, None, None, None, 1.295, None, None, None, None, 43.26, None, None, None, None,2017-10-09 13:00:00,41
59.45, None, None, None, 4.568, 239.3, None, None, None, None, None, None, None, None, None, None, None, None, 2.971, None, None, None, None, 35.62, None, None, None, None,2017-10-09 14:00:00,41
