RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 0.961, 141.8, None, None, None,1019.0, None, None, None, None, None, None, None, None, 6.196, None, None, None, None, 41.15, None, None, None, None, None,2017-10-08 00:00:00, None,41
None, None, None, None, 0.579, 127.6, None, None, None,1020.0, None, None, None, None, None, None, None, None, 6.333, None, None, None, None, 66.51, None, None, None, None, None,2017-10-08 01:00:00, None,41
None, None, None, None, 0.216, 255.3, None, None, None,1021.0, None, None, None, None, None, None, None, None, 6.46, None, None, None, None, 62.02, None, None, None, None, None,2017-10-08 02:00:00, None,41
None, None, None, None, 0.769, 132.5, None, None, None,1021.0, None, None, None, None, None, None, None, None, 6.401, None, None, None, None, 42.93, None, None, None, None, None,2017-10-08 03:00:00, None,41
None, None, None, None, 0.581, 144.1, None, None, None,1021.0, None, None, None, None, None, None, None, None, 6.176, None, None, None, None, 17.3, None, None, None, None, None,2017-10-08 04:00:00, None,41
None, None, None, None, 0.528, 141.0, None, None, None,1021.0, None, None, None, None, None, None, None, None, 6.011, None, None, None, None, 31.95, None, None, None, None, None,2017-10-08 05:00:00, None,41
None, None, None, None, 0.791, 273.2, None, None, None,1021.0, None, None, None, None, None, None, None, None, 5.923, None, None, None, None, 35.76, None, None, None, None, None,2017-10-08 06:00:00, None,41
None, None, None, None, 1.425, 271.0, None, None, None,1023.0, None, None, None, None, None, None, None, None, 5.768, None, None, None, None, 31.49, None, None, None, None, None,2017-10-08 07:00:00, None,41
None, None, None, None, 0.89, 268.4, None, None, None,1023.0, None, None, None, None, None, None, None, None, 5.778, None, None, None, None, 35.06, None, None, None, None, None,2017-10-08 08:00:00, None,41
None, None, None, None, 1.096, 247.0, None, None, None,1023.0, None, None, None, None, None, None, None, None, 5.855, None, None, None, None, 47.97, None, None, None, None, None,2017-10-08 09:00:00, None,41
None, None, None, None, 0.86, 313.5, None, None, None,1023.0, None, None, None, None, None, None, None, None, 6.138, None, None, None, None, 50.85, None, None, None, None, None,2017-10-08 10:00:00, None,41
None, None, None, None, 0.454, 175.0, None, None, None,1023.0, None, None, None, None, None, None, None, None, 7.01, None, None, None, None, 61.22, None, None, None, None, None,2017-10-08 11:00:00, None,41
None, None, None, None, 2.45, 247.5, None, None, None,1021.0, None, None, None, None, None, None, None, None, 7.48, None, None, None, None, 29.91, None, None, None, None, None,2017-10-08 12:00:00, None,41
None, None, None, None, 3.531, 302.7, None, None, None,1020.0, None, None, None, None, None, None, None, None, 7.87, None, None, None, None, 38.99, None, None, None, None, None,2017-10-08 13:00:00, None,41
None, None, None, None, 5.018, 316.6, None, None, None,1020.0, None, None, None, None, None, None, None, None, 7.84, None, None, None, None, 31.27, None, None, None, None, None,2017-10-08 14:00:00, None,41
None, None, None, None, 4.548, 314.7, None, None, None,1019.0, None, None, None, None, None, None, None, None, 7.95, None, None, None, None, 33.2, None, None, None, None, None,2017-10-08 15:00:00, None,41
None, None, None, None, 2.457, 328.4, None, None, None,1017.0, None, None, None, None, None, None, None, None, 8.12, None, None, None, None, 38.83, None, None, None, None, None,2017-10-08 16:00:00, None,41
None, None, None, None, 1.711, 262.8, None, None, None,1017.0, None, None, None, None, None, None, None, None, 8.42, None, None, None, None, 57.54, None, None, None, None, None,2017-10-08 17:00:00, None,41
None, None, None, None, 5.252, 259.6, None, None, None,1016.0, None, None, None, None, None, None, None, None, 8.43, None, None, None, None, 33.86, None, None, None, None, None,2017-10-08 18:00:00, None,41
None, None, None, None, 3.412, 218.3, None, None, None,1015.0, None, None, None, None, None, None, None, None, 8.24, None, None, None, None, 32.78, None, None, None, None, None,2017-10-08 19:00:00, None,41
