pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -1.152, None,2017-10-12 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.085,41
None, None, -1.668, None,2017-10-12 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.101,41
None, None, -2.136, None,2017-10-12 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.087,41
None, None, -2.434, None,2017-10-13 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.085,41
None, None, -2.839, None,2017-10-13 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.096,41
None, None, -3.226, None,2017-10-13 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.064,41
None, None, -3.242, None,2017-10-13 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.132,41
None, None, -3.516, None,2017-10-13 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.094,41
None, None, -3.798, None,2017-10-13 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.114,41
None, None, -4.241, None,2017-10-13 06:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.009,41
None, None, -4.308, None,2017-10-13 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.119,41
None, None, -4.516, None,2017-10-13 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.177,41
None, None, -3.843, None,2017-10-13 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.15,41
None, None, -2.61, None,2017-10-13 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.133,41
None, None, -1.376, None,2017-10-13 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.154,41
None, None, -0.347, None,2017-10-13 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.164,41
None, None, 0.852, None,2017-10-13 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.243,41
None, None, 1.554, None,2017-10-13 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.02,41
None, None, 1.787, None,2017-10-13 15:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.064,41
None, None, 0.523, None,2017-10-13 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.086,41
None, None, 0.224, None,2017-10-13 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.199,41
None, None, 0.243, None,2017-10-13 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.175,41
None, None, 0.103, None,2017-10-13 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.151,41
None, None, 0.075, None,2017-10-13 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.163,41
None, None, -0.038, None,2017-10-13 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.211,41
None, None, 0.066, None,2017-10-13 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.168,41
None, None, 0.074, None,2017-10-13 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.161,41
None, None, 0.121, None,2017-10-14 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.144,41
None, None, 0.215, None,2017-10-14 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.108,41
None, None, 0.327, None,2017-10-14 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.045,41
None, None, 0.496, None,2017-10-14 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.111,41
None, None, 0.337, None,2017-10-14 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.171,41
None, None, 0.318, None,2017-10-14 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.058,41
None, None, 0.402, None,2017-10-14 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.127,41
None, None, 0.542, None,2017-10-14 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.092,41
None, None, 0.393, None,2017-10-14 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.136,41
None, None, 0.674, None,2017-10-14 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.055,41
None, None, 0.571, None,2017-10-14 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.121,41
None, None, 2.191, None,2017-10-14 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.118,41
None, None, 4.079, None,2017-10-14 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.1,41
None, None, 4.931, None,2017-10-14 13:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.138,41
None, None, 6.193, None,2017-10-14 14:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.129,41
None, None, 5.44, None,2017-10-14 15:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.031,41
None, None, 5.207, None,2017-10-14 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.15,41
None, None, 5.081, None,2017-10-14 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.087,41
None, None, 3.894, None,2017-10-14 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.067,41
None, None, 3.219, None,2017-10-14 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.049,41
None, None, 2.724, None,2017-10-14 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.06,41
None, None, 3.289, None,2017-10-14 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.121,41
None, None, 2.66, None,2017-10-14 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.077,41
None, None, 2.604, None,2017-10-14 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.205,41
