pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,5.974,93.6, None, None, None, None, None, None, None, 5.0, None, None, None,2017-10-14 00:00:00, None,-0.045, None,41
None,6.07,93.1, None, None, None, None, None, None, None, 5.0, None, None, None,2017-10-14 01:00:00, None,-0.006, None,41
None,6.167,92.9, None, None, None, None, None, None, None, 5.0, None, None, None,2017-10-14 02:00:00, None,-0.08, None,41
None,6.07,93.8, None, None, None, None, None, None, None, 5.0, None, None, None,2017-10-14 03:00:00, None,-0.57, None,41
None,5.974,95.0, None, None, None, None, None, None, None, 5.0, None, None, None,2017-10-14 04:00:00, None,-0.548, None,41
None,5.925,95.6, None, None, None, None, None, None, None, 5.0, None, None, None,2017-10-14 05:00:00, None,-0.537, None,41
None,5.781,96.1, None, None, None, None, None, None, None, 5.0, None, None, None,2017-10-14 06:00:00, None,-0.507, None,41
None,5.829,96.4, None, None, None, None, None, None, None, 5.0, None, None, None,2017-10-14 07:00:00, None,-0.517, None,41
None,5.925,96.6, None, None, None, None, None, None, None, 5.0, None, None, None,2017-10-14 08:00:00, None,-0.438, None,41
None,6.118,96.7, None, None, None, None, None, None, None, 6.0, None, None, None,2017-10-14 09:00:00, None,-0.484, None,41
None,6.263,96.7, None, None, None, None, None, None, None, 6.0, None, None, None,2017-10-14 10:00:00, None,-0.52, None,41
None,6.552,96.7, None, None, None, None, None, None, None, 6.0, None, None, None,2017-10-14 11:00:00, None,-0.482, None,41
None,6.791,96.5, None, None, None, None, None, None, None, 6.0, None, None, None,2017-10-14 12:00:00, None,-0.522, None,41
None,7.26,96.4, None, None, None, None, None, None, None, 7.0, None, None, None,2017-10-14 13:00:00, None,-0.481, None,41
None,7.8,96.3, None, None, None, None, None, None, None, 7.0, None, None, None,2017-10-14 14:00:00, None,-0.474, None,41
None,8.26,95.8, None, None, None, None, None, None, None, 8.0, None, None, None,2017-10-14 15:00:00, None,-0.537, None,41
None,8.41,96.2, None, None, None, None, None, None, None, 8.0, None, None, None,2017-10-14 16:00:00, None,-0.468, None,41
None,8.41,96.2, None, None, None, None, None, None, None, 8.0, None, None, None,2017-10-14 17:00:00, None,-0.491, None,41
None,8.21,96.5, None, None, None, None, None, None, None, 8.0, None, None, None,2017-10-14 18:00:00, None,-0.535, None,41
None,8.17,96.7, None, None, None, None, None, None, None, 8.0, None, None, None,2017-10-14 19:00:00, None,-0.515, None,41
None,8.13,97.1, None, None, None, None, None, None, None, 8.0, None, None, None,2017-10-14 20:00:00, None,-0.506, None,41
None,8.18,97.2, None, None, None, None, None, None, None, 8.0, None, None, None,2017-10-14 21:00:00, None,-0.495, None,41
None,8.23,97.3, None, None, None, None, None, None, None, 8.0, None, None, None,2017-10-14 22:00:00, None,-0.512, None,41
None,8.23,97.4, None, None, None, None, None, None, None, 8.0, None, None, None,2017-10-14 23:00:00, None,-0.523, None,41
