pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 2.006, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-08 00:00:00, None, None,41
None, None, 1.812, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-08 01:00:00, None, None,41
None, None, 1.836, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-08 02:00:00, None, None,41
None, None, 1.493, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-08 03:00:00, None, None,41
None, None, 1.702, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-08 04:00:00, None, None,41
None, None, 1.46, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-08 05:00:00, None, None,41
None, None, 1.454, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-08 06:00:00, None, None,41
None, None, 0.93, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-08 07:00:00, None, None,41
None, None, 0.762, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-08 08:00:00, None, None,41
None, None, 1.377, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-08 09:00:00, None, None,41
None, None, 1.507, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-08 10:00:00, None, None,41
None, None, 2.95, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-08 11:00:00, None, None,41
None, None, 3.904, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-08 12:00:00, None, None,41
None, None, 4.607, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-08 13:00:00, None, None,41
None, None, 4.805, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-08 14:00:00, None, None,41
None, None, 6.811, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-08 15:00:00, None, None,41
None, None, 4.283, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-08 16:00:00, None, None,41
None, None, 5.053, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-08 17:00:00, None, None,41
None, None, 3.599, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-08 18:00:00, None, None,41
None, None, 2.962, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-08 19:00:00, None, None,41
None, None, 2.909, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-08 20:00:00, None, None,41
None, None, 3.028, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-08 21:00:00, None, None,41
None, None, 2.98, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-08 22:00:00, None, None,41
None, None, 3.067, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-08 23:00:00, None, None,41
None, None, 2.693, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-09 00:00:00, None, None,41
None, None, 2.44, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-09 01:00:00, None, None,41
None, None, 2.098, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-09 02:00:00, None, None,41
None, None, 1.604, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-09 03:00:00, None, None,41
None, None, 1.56, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-09 04:00:00, None, None,41
None, None, 1.413, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-09 05:00:00, None, None,41
None, None, 1.882, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-09 06:00:00, None, None,41
None, None, 2.188, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-09 07:00:00, None, None,41
None, None, 2.443, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-09 08:00:00, None, None,41
None, None, 3.002, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-09 09:00:00, None, -0.107,41
None, None, 3.493, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-09 10:00:00, None, -0.12,41
None, None, 4.633, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-09 11:00:00, None, 0.037,41
None, None, 5.343, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-09 12:00:00, None, -0.239,41
None, None, 5.143, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-09 13:00:00, None, -0.068,41
None, None, 6.779, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-09 14:00:00, None, 0.033,41
None, None, 8.03, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-09 15:00:00, None, -0.229,41
None, None, 7.756, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-09 16:00:00, None, -0.314,41
None, None, 7.128, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-09 17:00:00, None, -0.38,41
None, None, 4.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-09 18:00:00, None, -0.525,41
None, None, 1.995, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-09 19:00:00, None, -0.273,41
None, None, 0.415, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-09 20:00:00, None, -0.187,41
None, None, -0.708, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-09 21:00:00, None, -0.361,41
None, None, -0.769, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-09 22:00:00, None, -0.29,41
None, None, -0.929, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-09 23:00:00, None, -0.091,41
None, None, -0.639, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-10 00:00:00, None, -0.009,41
None, None, -0.363, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-10 01:00:00, None, -0.019,41
None, None, -0.857, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-10 02:00:00, None, 0.228,41
None, None, -0.639, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-10 03:00:00, None, 0.133,41
None, None, -0.196, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-10 04:00:00, None, 0.214,41
None, None, 0.229, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-10 05:00:00, None, None,41
None, None, 0.343, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-10 06:00:00, None, 0.457,41
None, None, 0.241, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-10 07:00:00, None, -0.217,41
None, None, -0.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-10 08:00:00, None, 0.01,41
None, None, 1.876, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-10 09:00:00, None, 0.52,41
None, None, 3.522, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-10 10:00:00, None, -0.044,41
None, None, 4.371, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-10 11:00:00, None, -0.126,41
None, None, 5.285, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-10 12:00:00, None, -0.314,41
None, None, 5.803, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-10 13:00:00, None, -0.286,41
None, None, 2.367, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-10 14:00:00, None, -0.148,41
None, None, 3.034, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-10 15:00:00, None, -0.16,41
None, None, 1.971, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-10 16:00:00, None, -0.069,41
None, None, 1.672, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-10 17:00:00, None, -0.083,41
None, None, 1.007, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-10 18:00:00, None, -0.506,41
None, None, 0.797, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-10 19:00:00, None, -0.239,41
None, None, 0.52, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-10 20:00:00, None, 0.064,41
None, None, 0.51, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-10 21:00:00, None, -0.184,41
None, None, 0.33, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-10 22:00:00, None, 0.049,41
None, None, 0.26, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-10 23:00:00, None, -0.117,41
None, None, 0.081, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-11 00:00:00, None, -0.117,41
None, None, -0.284, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-11 01:00:00, None, -0.192,41
None, None, -0.867, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-11 02:00:00, None, -0.103,41
None, None, -1.164, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-11 03:00:00, None, -0.06,41
None, None, -1.126, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-11 04:00:00, None, -0.072,41
None, None, -1.532, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-11 05:00:00, None, 0.165,41
None, None, -1.25, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-11 06:00:00, None, -0.137,41
