RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,3.863,181.6, None, None, None, None, None, None, None, None, None, None, None, None,1.254, None, None, None, None,49.26, None, None, None, None,2017-10-08 00:00:00, None,41
None, None, None, None,7.02,194.1, None, None, None, None, None, None, None, None, None, None, None, None,1.34, None, None, None, None,23.62, None, None, None, None,2017-10-08 01:00:00, None,41
None, None, None, None,6.303,194.7, None, None, None, None, None, None, None, None, None, None, None, None,1.321, None, None, None, None,25.68, None, None, None, None,2017-10-08 02:00:00, None,41
None, None, None, None,5.712,204.3, None, None, None, None, None, None, None, None, None, None, None, None,0.69, None, None, None, None,22.43, None, None, None, None,2017-10-08 03:00:00, None,41
None, None, None, None,7.3,202.5, None, None, None, None, None, None, None, None, None, None, None, None,0.996, None, None, None, None,17.68, None, None, None, None,2017-10-08 04:00:00, None,41
None, None, None, None,7.31,212.3, None, None, None, None, None, None, None, None, None, None, None, None,1.101, None, None, None, None,19.69, None, None, None, None,2017-10-08 05:00:00, None,41
None, None, None, None,7.19,215.6, None, None, None, None, None, None, None, None, None, None, None, None,0.986, None, None, None, None,17.98, None, None, None, None,2017-10-08 06:00:00, None,41
None, None, None, None,7.04,202.7, None, None, None, None, None, None, None, None, None, None, None, None,1.054, None, None, None, None,21.96, None, None, None, None,2017-10-08 07:00:00, None,41
None, None, None, None,5.172,212.9, None, None, None, None, None, None, None, None, None, None, None, None,1.178, None, None, None, None,32.65, None, None, None, None,2017-10-08 08:00:00, None,41
None, None, None, None,5.012,203.0, None, None, None, None, None, None, None, None, None, None, None, None,1.042, None, None, None, None,29.99, None, None, None, None,2017-10-08 09:00:00, None,41
None, None, None, None,5.537,203.4, None, None, None, None, None, None, None, None, None, None, None, None,1.84, None, None, None, None,23.48, None, None, None, None,2017-10-08 10:00:00, None,41
None, None, None, None,6.431,197.8, None, None, None, None, None, None, None, None, None, None, None, None,2.59, None, None, None, None,19.99, None, None, None, None,2017-10-08 11:00:00, None,41
None, None, None, None,8.83,188.3, None, None, None, None, None, None, None, None, None, None, None, None,2.628, None, None, None, None,20.68, None, None, None, None,2017-10-08 12:00:00, None,41
None, None, None, None,6.327,195.1, None, None, None, None, None, None, None, None, None, None, None, None,3.467, None, None, None, None,25.84, None, None, None, None,2017-10-08 13:00:00, None,41
None, None, None, None,5.438,199.3, None, None, None, None, None, None, None, None, None, None, None, None,4.606, None, None, None, None,26.52, None, None, None, None,2017-10-08 14:00:00, None,41
None, None, None, None,5.354,198.4, None, None, None, None, None, None, None, None, None, None, None, None,4.134, None, None, None, None,32.81, None, None, None, None,2017-10-08 15:00:00, None,41
None, None, None, None,5.292,189.2, None, None, None, None, None, None, None, None, None, None, None, None,3.478, None, None, None, None,26.39, None, None, None, None,2017-10-08 16:00:00, None,41
