AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
0.9, 1.0,0.0,5.8, 0.0,2018-03-26 00:00:00,147.0,94.0,13
0.7, None,0.0,7.1, None,2018-03-26 00:15:00,137.0,95.0,13
0.6, None,0.0,6.0, None,2018-03-26 00:30:00,127.0,95.0,13
0.5, None,0.0,6.4, None,2018-03-26 00:45:00,119.0,95.0,13
0.4, 1.0,0.0,4.8, 0.0,2018-03-26 01:00:00,165.0,96.0,13
0.3, None,0.0,4.8, None,2018-03-26 01:15:00,153.0,96.0,13
0.2, None,0.0,5.7, None,2018-03-26 01:30:00,146.0,97.0,13
0.2, None,0.0,6.6, None,2018-03-26 01:45:00,153.0,97.0,13
0.2, 1.0,0.0,6.9, 0.004,2018-03-26 02:00:00,167.0,97.0,13
0.6, None,0.0,8.7, None,2018-03-26 02:15:00,171.0,97.0,13
1.0, None,0.0,10.3, None,2018-03-26 02:30:00,174.0,95.0,13
1.2, None,0.0,9.7, None,2018-03-26 02:45:00,195.0,94.0,13
1.6, 2.0,0.254,13.8, 0.001,2018-03-26 03:00:00,235.0,93.0,13
1.7, None,0.0,14.7, None,2018-03-26 03:15:00,218.0,93.0,13
1.5, None,1.016,11.4, None,2018-03-26 03:30:00,175.0,94.0,13
1.5, None,0.0,10.8, None,2018-03-26 03:45:00,185.0,93.0,13
1.6, 1.0,1.016,7.0, 0.0,2018-03-26 04:00:00,193.0,94.0,13
1.4, None,0.254,3.9, None,2018-03-26 04:15:00,200.0,95.0,13
1.5, None,0.254,4.4, None,2018-03-26 04:30:00,200.0,95.0,13
1.3, None,0.254,3.7, None,2018-03-26 04:45:00,168.0,95.0,13
1.3, 0.0,0.254,7.2, 0.0,2018-03-26 05:00:00,167.0,95.0,13
1.2, None,0.254,8.3, None,2018-03-26 05:15:00,177.0,95.0,13
1.7, None,0.508,12.5, None,2018-03-26 05:30:00,203.0,93.0,13
1.7, None,0.254,8.9, None,2018-03-26 05:45:00,190.0,92.0,13
1.6, 1.0,0.254,4.9, 0.001,2018-03-26 06:00:00,193.0,94.0,13
1.5, None,0.254,3.6, None,2018-03-26 06:15:00,40.0,95.0,13
1.4, None,0.0,3.1, None,2018-03-26 06:30:00,142.0,95.0,13
1.5, None,0.254,3.2, None,2018-03-26 06:45:00,142.0,95.0,13
1.6, -1.0,0.0,1.6, 0.0,2018-03-26 07:00:00,88.0,94.0,13
1.5, None,0.254,5.7, None,2018-03-26 07:15:00,158.0,95.0,13
1.7, None,0.0,3.7, None,2018-03-26 07:30:00,187.0,94.0,13
