SolarRadiation,AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
None,1.7, 0.0,0.254,4.5, None,2018-03-26 00:00:00,175.0,96.0,13
None,1.6, None,0.0,4.3, None,2018-03-26 00:15:00,162.0,97.0,13
None,1.4, None,0.254,4.0, None,2018-03-26 00:30:00,162.0,98.0,13
None,1.2, None,0.0,3.1, None,2018-03-26 00:45:00,162.0,98.0,13
None,1.1, 1.0,0.254,3.7, None,2018-03-26 01:00:00,151.0,99.0,13
None,1.0, None,0.254,4.2, None,2018-03-26 01:15:00,154.0,99.0,13
None,1.0, None,0.254,4.8, None,2018-03-26 01:30:00,156.0,99.0,13
None,0.9, None,0.509,4.6, None,2018-03-26 01:45:00,157.0,99.0,13
None,0.8, 2.0,0.0,6.8, None,2018-03-26 02:00:00,154.0,100.0,13
None,0.6, None,0.0,6.2, None,2018-03-26 02:15:00,144.0,100.0,13
None,0.5, None,0.254,5.4, None,2018-03-26 02:30:00,139.0,100.0,13
None,0.5, None,0.0,6.0, None,2018-03-26 02:45:00,140.0,100.0,13
None,0.5, 0.0,0.254,6.6, None,2018-03-26 03:00:00,142.0,100.0,13
None,0.9, None,0.254,8.7, None,2018-03-26 03:15:00,153.0,100.0,13
None,1.2, None,0.254,6.2, None,2018-03-26 03:30:00,156.0,100.0,13
None,1.5, None,0.254,5.3, None,2018-03-26 03:45:00,166.0,100.0,13
None,1.8, 0.0,0.508,6.7, None,2018-03-26 04:00:00,189.0,100.0,13
None,2.1, None,0.254,9.9, None,2018-03-26 04:15:00,228.0,100.0,13
None,2.2, None,0.0,6.2, None,2018-03-26 04:30:00,204.0,100.0,13
None,2.2, None,0.0,6.5, None,2018-03-26 04:45:00,245.0,100.0,13
None,2.3, 1.0,0.0,7.6, None,2018-03-26 05:00:00,237.0,100.0,13
None,2.4, None,0.254,8.1, None,2018-03-26 05:15:00,274.0,100.0,13
None,2.4, None,0.0,5.9, None,2018-03-26 05:30:00,322.0,100.0,13
None,2.5, None,0.0,9.2, None,2018-03-26 05:45:00,276.0,100.0,13
None,2.6, 1.0,0.0,9.3, None,2018-03-26 06:00:00,301.0,100.0,13
None,2.6, None,0.0,12.0, None,2018-03-26 06:15:00,300.0,100.0,13
None,2.5, None,0.0,14.2, None,2018-03-26 06:30:00,306.0,100.0,13
None,2.3, None,0.0,12.8, None,2018-03-26 06:45:00,303.0,100.0,13
None,2.3, 0.0,0.0,14.7, None,2018-03-26 07:00:00,302.0,100.0,13
None,2.3, None,0.0,12.5, None,2018-03-26 07:15:00,296.0,100.0,13
None,2.4, None,0.0,11.5, None,2018-03-26 07:30:00,292.0,100.0,13
None,2.5, None,0.0,11.3, None,2018-03-26 07:45:00,298.0,100.0,13
None,2.6, 0.0,0.0,10.4, None,2018-03-26 08:00:00,305.0,100.0,13
None,2.7, None,0.255,7.2, None,2018-03-26 08:15:00,301.0,100.0,13
None,2.7, None,0.0,9.7, None,2018-03-26 08:30:00,287.0,100.0,13
None,2.7, None,0.0,9.6, None,2018-03-26 08:45:00,285.0,100.0,13
None,2.8, -1.0,0.0,9.7, None,2018-03-26 09:00:00,282.0,100.0,13
None,2.9, None,0.0,10.4, None,2018-03-26 09:15:00,282.0,100.0,13
None,2.9, None,0.0,11.5, None,2018-03-26 09:30:00,280.0,100.0,13
None,3.0, None,0.0,10.3, None,2018-03-26 09:45:00,292.0,100.0,13
None,3.1, 0.0,0.0,12.0, None,2018-03-26 10:00:00,270.0,99.0,13
None,3.1, None,0.254,10.5, None,2018-03-26 10:15:00,295.0,99.0,13
None,3.2, None,0.0,10.2, None,2018-03-26 10:30:00,251.0,99.0,13
None,3.3, None,0.0,10.0, None,2018-03-26 10:45:00,220.0,99.0,13
None,3.4, 1.0,0.254,9.2, None,2018-03-26 11:00:00,265.0,99.0,13
None,3.5, None,0.254,9.5, None,2018-03-26 11:15:00,221.0,99.0,13
None,3.7, None,0.254,10.1, None,2018-03-26 11:30:00,247.0,98.0,13
None,3.8, None,0.254,11.0, None,2018-03-26 11:45:00,211.0,98.0,13
None,3.8, 2.0,0.0,9.9, None,2018-03-26 12:00:00,203.0,98.0,13
None,4.0, None,0.254,8.4, None,2018-03-26 12:15:00,184.0,99.0,13
None,4.0, None,0.254,8.8, None,2018-03-26 12:30:00,187.0,99.0,13
None,4.1, None,0.254,8.6, None,2018-03-26 12:45:00,174.0,99.0,13
None,4.3, 1.0,0.509,8.8, None,2018-03-26 13:00:00,179.0,99.0,13
None,4.4, None,0.254,7.6, None,2018-03-26 13:15:00,192.0,100.0,13
None,4.8, None,0.0,8.2, None,2018-03-26 13:30:00,229.0,100.0,13
None,5.1, None,0.254,9.9, None,2018-03-26 13:45:00,228.0,99.0,13
None,5.4, 1.0,0.254,10.0, None,2018-03-26 14:00:00,286.0,99.0,13
None,5.9, None,0.254,12.4, None,2018-03-26 14:15:00,293.0,97.0,13
None,5.9, None,0.0,9.3, None,2018-03-26 14:30:00,285.0,98.0,13
None,5.5, None,0.254,12.7, None,2018-03-26 14:45:00,272.0,98.0,13
None,5.4, 1.0,0.254,10.7, None,2018-03-26 15:00:00,293.0,99.0,13
None,5.3, None,0.254,9.9, None,2018-03-26 15:15:00,292.0,99.0,13
None,5.3, None,0.0,12.5, None,2018-03-26 15:30:00,301.0,99.0,13
None,5.2, None,0.254,15.1, None,2018-03-26 15:45:00,290.0,97.0,13
None,5.0, 1.0,0.0,13.4, None,2018-03-26 16:00:00,290.0,97.0,13
None,5.0, None,0.0,13.4, None,2018-03-26 16:15:00,294.0,98.0,13
None,5.0, None,0.254,12.8, None,2018-03-26 16:30:00,296.0,98.0,13
None,5.0, None,0.0,14.3, None,2018-03-26 16:45:00,300.0,98.0,13
None,4.9, -1.0,0.0,14.1, None,2018-03-26 17:00:00,291.0,98.0,13
None,4.9, None,0.0,10.7, None,2018-03-26 17:15:00,294.0,99.0,13
None,4.9, None,0.0,10.2, None,2018-03-26 17:30:00,296.0,99.0,13
None,5.0, None,0.255,11.6, None,2018-03-26 17:45:00,265.0,99.0,13
None,5.0, 1.0,0.0,8.8, None,2018-03-26 18:00:00,308.0,99.0,13
None,4.9, None,0.0,11.3, None,2018-03-26 18:15:00,253.0,100.0,13
None,4.9, None,0.254,8.4, None,2018-03-26 18:30:00,280.0,100.0,13
None,4.9, None,0.0,8.8, None,2018-03-26 18:45:00,266.0,100.0,13
None,5.0, 0.0,0.508,11.0, None,2018-03-26 19:00:00,260.0,100.0,13
None,5.0, None,0.254,8.8, None,2018-03-26 19:15:00,281.0,100.0,13
None,5.1, None,0.254,8.6, None,2018-03-26 19:30:00,258.0,100.0,13
None,5.1, None,0.254,12.9, None,2018-03-26 19:45:00,250.0,100.0,13
None,5.1, 1.0,0.254,11.9, None,2018-03-26 20:00:00,260.0,100.0,13
None,5.1, None,0.0,11.0, None,2018-03-26 20:15:00,291.0,100.0,13
None,5.1, None,0.254,12.9, None,2018-03-26 20:30:00,291.0,100.0,13
None,5.1, None,0.0,11.7, None,2018-03-26 20:45:00,307.0,100.0,13
None,5.1, 1.0,0.254,11.2, None,2018-03-26 21:00:00,291.0,100.0,13
None,5.0, None,0.0,11.1, None,2018-03-26 21:15:00,290.0,100.0,13
None,5.0, None,0.0,11.7, None,2018-03-26 21:30:00,290.0,99.0,13
None,5.0, None,0.254,11.1, None,2018-03-26 21:45:00,295.0,100.0,13
None,4.9, 0.0,0.0,12.2, None,2018-03-26 22:00:00,290.0,100.0,13
