AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
0.3, 1.0,0.0, 5.2, 0.0,2018-03-26 00:00:00, 350.0, None,100.0,13
0.1, None,0.0, 4.2, None,2018-03-26 00:15:00, 39.0, None,100.0,13
0.1, None,0.0, 3.5, None,2018-03-26 00:30:00, 48.0, None,100.0,13
0.0, None,0.0, 2.8, None,2018-03-26 00:45:00, 48.0, None,100.0,13
0.0, 1.0,0.0, 2.3, 0.0,2018-03-26 01:00:00, 54.0, None,100.0,13
0.0, None,0.0, 2.2, None,2018-03-26 01:15:00, 55.0, None,100.0,13
0.0, None,0.0, 2.2, None,2018-03-26 01:30:00, 77.0, None,100.0,13
0.0, None,0.0, 0.0, None,2018-03-26 01:45:00, 68.0, None,100.0,13
0.0, 2.0,0.0, 0.3, 0.003,2018-03-26 02:00:00, 58.0, None,100.0,13
0.0, None,0.0, 0.1, None,2018-03-26 02:15:00, 53.0, None,100.0,13
-0.1, None,0.0, 2.3, None,2018-03-26 02:30:00, 56.0, None,100.0,13
0.0, None,0.0, 3.2, None,2018-03-26 02:45:00, 18.0, None,100.0,13
0.1, 1.0,0.0, 5.3, 0.02,2018-03-26 03:00:00, 61.0, None,100.0,13
0.3, None,0.0, 4.7, None,2018-03-26 03:15:00, 304.0, None,100.0,13
0.4, None,0.0, 6.9, None,2018-03-26 03:30:00, 154.0, None,100.0,13
0.3, None,0.0, 4.7, None,2018-03-26 03:45:00, 135.0, None,100.0,13
0.5, 0.0,0.0, 7.4, 0.015,2018-03-26 04:00:00, 232.0, None,100.0,13
0.6, None,0.0, 6.1, None,2018-03-26 04:15:00, 260.0, None,100.0,13
0.7, None,0.0, 6.1, None,2018-03-26 04:30:00, 280.0, None,100.0,13
0.6, None,0.0, 4.9, None,2018-03-26 04:45:00, 270.0, None,100.0,13
0.7, 1.0,0.0, 8.6, 0.02,2018-03-26 05:00:00, 283.0, None,100.0,13
0.9, None,0.0, 8.4, None,2018-03-26 05:15:00, 238.0, None,100.0,13
0.9, None,0.0, 7.4, None,2018-03-26 05:30:00, 252.0, None,100.0,13
0.8, None,0.0, 7.9, None,2018-03-26 05:45:00, 253.0, None,100.0,13
0.6, 1.0,0.0, 5.6, 0.011,2018-03-26 06:00:00, 152.0, None,100.0,13
0.8, None,0.0, 9.0, None,2018-03-26 06:15:00, 259.0, None,100.0,13
0.9, None,0.0, 11.6, None,2018-03-26 06:30:00, 259.0, None,100.0,13
1.0, None,0.0, 11.0, None,2018-03-26 06:45:00, 258.0, None,100.0,13
1.1, 0.0,0.0, 9.5, 0.007,2018-03-26 07:00:00, 253.0, None,100.0,13
1.0, None,0.0, 9.7, None,2018-03-26 07:15:00, 209.0, None,100.0,13
1.2, None,0.0, 11.8, None,2018-03-26 07:30:00, 236.0, None,100.0,13
1.3, None,0.0, 9.3, None,2018-03-26 07:45:00, 227.0, None,100.0,13
1.2, 0.0,0.0, 4.6, 0.007,2018-03-26 08:00:00, 85.0, None,100.0,13
1.4, None,0.0, 5.2, None,2018-03-26 08:15:00, 297.0, None,100.0,13
1.4, None,0.0, 7.8, None,2018-03-26 08:30:00, 227.0, None,100.0,13
1.6, None,0.0, 10.5, None,2018-03-26 08:45:00, 249.0, None,100.0,13
1.6, 0.0,0.0, 10.8, 0.005,2018-03-26 09:00:00, 259.0, None,100.0,13
1.8, None,0.0, 11.5, None,2018-03-26 09:15:00, 247.0, None,100.0,13
1.8, None,0.0, 11.7, None,2018-03-26 09:30:00, 230.0, None,100.0,13
1.9, None,1.524, 15.8, None,2018-03-26 09:45:00, 251.0, None,100.0,13
1.9, 0.0,1.016, 12.4, 0.0,2018-03-26 10:00:00, 231.0, None,100.0,13
2.0, None,0.762, 11.7, None,2018-03-26 10:15:00, 246.0, None,100.0,13
2.0, None,0.509, 15.6, None,2018-03-26 10:30:00, 249.0, None,100.0,13
2.1, None,0.762, 10.1, None,2018-03-26 10:45:00, 245.0, None,100.0,13
2.4, 0.0,0.762, 13.6, 0.0,2018-03-26 11:00:00, 244.0, None,100.0,13
2.8, None,0.762, 10.5, None,2018-03-26 11:15:00, 185.0, None,100.0,13
3.4, None,0.763, 10.8, None,2018-03-26 11:30:00, 224.0, None,98.0,13
3.5, None,0.762, 10.2, None,2018-03-26 11:45:00, 162.0, None,100.0,13
3.9, 0.0,0.508, 10.2, 0.0,2018-03-26 12:00:00, 241.0, None,97.0,13
3.8, None,0.0, 10.6, None,2018-03-26 12:15:00, 235.0, None,99.0,13
3.9, None,0.254, 9.3, None,2018-03-26 12:30:00, 194.0, None,100.0,13
4.0, None,0.254, 8.8, None,2018-03-26 12:45:00, 203.0, None,100.0,13
4.3, 0.0,0.255, 11.6, 0.0,2018-03-26 13:00:00, 243.0, None,100.0,13
4.6, None,0.0, 16.2, None,2018-03-26 13:15:00, 253.0, None,97.0,13
4.7, None,0.254, 17.6, None,2018-03-26 13:30:00, 258.0, None,99.0,13
5.6, None,0.0, 20.5, None,2018-03-26 13:45:00, 273.0, None,93.0,13
5.3, 0.0,0.0, 21.0, 0.0,2018-03-26 14:00:00, 268.0, None,93.0,13
4.9, None,0.0, 21.3, None,2018-03-26 14:15:00, 265.0, None,95.0,13
4.4, None,0.0, 23.3, None,2018-03-26 14:30:00, 266.0, None,94.0,13
4.5, None,0.0, 17.8, None,2018-03-26 14:45:00, 263.0, None,95.0,13
4.5, -2.0,0.0, 19.3, 0.0,2018-03-26 15:00:00, 255.0, None,95.0,13
4.8, None,0.0, 20.0, None,2018-03-26 15:15:00, 255.0, None,96.0,13
4.8, None,0.0, 24.0, None,2018-03-26 15:30:00, 259.0, None,94.0,13
4.5, None,0.0, 19.2, None,2018-03-26 15:45:00, 259.0, None,94.0,13
4.5, 0.0,0.0, 23.7, 0.0,2018-03-26 16:00:00, 269.0, None,91.0,13
4.5, None,0.0, 22.7, None,2018-03-26 16:15:00, 258.0, None,92.0,13
4.3, None,0.0, 22.8, None,2018-03-26 16:30:00, 257.0, None,94.0,13
4.3, None,0.0, 21.8, None,2018-03-26 16:45:00, 247.0, None,95.0,13
4.4, 1.0,0.0, 22.0, 0.0,2018-03-26 17:00:00, 261.0, None,95.0,13
4.2, None,0.0, 19.8, None,2018-03-26 17:15:00, 261.0, None,97.0,13
4.3, None,0.0, 21.8, None,2018-03-26 17:30:00, 260.0, None,96.0,13
4.4, None,0.0, 19.0, None,2018-03-26 17:45:00, 257.0, None,96.0,13
4.2, 1.0,0.0, 15.8, 0.0,2018-03-26 18:00:00, 253.0, None,98.0,13
4.2, None,0.0, 14.7, None,2018-03-26 18:15:00, 248.0, None,99.0,13
4.1, None,0.0, 13.2, None,2018-03-26 18:30:00, 238.0, None,100.0,13
4.0, None,0.0, 17.1, None,2018-03-26 18:45:00, 249.0, None,100.0,13
3.9, 1.0,0.0, 18.0, 0.0,2018-03-26 19:00:00, 259.0, None,99.0,13
3.9, None,0.254, 15.3, None,2018-03-26 19:15:00, 241.0, None,99.0,13
3.9, None,0.0, 18.1, None,2018-03-26 19:30:00, 254.0, None,98.0,13
3.9, None,0.0, 17.1, None,2018-03-26 19:45:00, 241.0, None,98.0,13
3.9, 0.0,0.0, 16.7, 0.0,2018-03-26 20:00:00, 249.0, None,97.0,13
3.9, None,0.0, 18.3, None,2018-03-26 20:15:00, 268.0, None,98.0,13
3.8, None,0.0, 15.8, None,2018-03-26 20:30:00, 245.0, None,98.0,13
3.8, None,0.0, 15.6, None,2018-03-26 20:45:00, 219.0, None,100.0,13
3.7, 0.0,0.0, 14.9, 0.0,2018-03-26 21:00:00, 215.0, None,100.0,13
3.6, None,0.254, 11.9, None,2018-03-26 21:15:00, 237.0, None,100.0,13
3.7, None,0.0, 13.8, None,2018-03-26 21:30:00, 220.0, None,100.0,13
3.5, None,0.254, 14.2, None,2018-03-26 21:45:00, 175.0, None,100.0,13
3.7, 0.0,0.0, 17.0, 0.0,2018-03-26 22:00:00, 237.0, None,100.0,13
3.6, None,0.0, 15.0, None,2018-03-26 22:15:00, 220.0, None,100.0,13
3.6, None,0.254, 12.4, None,2018-03-26 22:30:00, 215.0, None,100.0,13
3.8, None,0.0, 14.1, None,2018-03-26 22:45:00, 221.0, None,100.0,13
3.8, 0.0,0.0, 15.7, 0.0,2018-03-26 23:00:00, 229.0, None,100.0,13
3.8, None,0.0, 14.2, None,2018-03-26 23:15:00, 213.0, None,100.0,13
3.9, None,0.254, 15.8, None,2018-03-26 23:30:00, 241.0, None,100.0,13
3.8, None,0.0, 13.6, None,2018-03-26 23:45:00, 236.0, None,100.0,13
3.9, 1.0,0.254, 18.2, 0.0,2018-03-27 00:00:00, 249.0, None,100.0,13
3.8, None,0.0, 18.5, None,2018-03-27 00:15:00, 254.0, None,100.0,13
3.8, None,0.0, 18.3, None,2018-03-27 00:30:00, 244.0, None,100.0,13
3.7, None,0.254, 19.0, None,2018-03-27 00:45:00, 274.0, None,100.0,13
3.7, 0.0,0.0, 20.4, 0.0,2018-03-27 01:00:00, 257.0, None,100.0,13
3.6, None,0.254, 22.9, None,2018-03-27 01:15:00, 259.0, None,100.0,13
3.7, None,0.0, 23.7, None,2018-03-27 01:30:00, 261.0, None,100.0,13
3.7, None,0.254, 25.7, None,2018-03-27 01:45:00, 254.0, None,100.0,13
3.7, 0.0,0.0, 25.0, 0.0,2018-03-27 02:00:00, 253.0, None,100.0,13
3.6, None,0.255, 20.7, None,2018-03-27 02:15:00, 252.0, None,100.0,13
3.7, None,0.508, 22.8, None,2018-03-27 02:30:00, 256.0, None,100.0,13
3.7, None,0.254, 21.9, None,2018-03-27 02:45:00, 256.0, None,100.0,13
3.7, 2.0,0.0, 20.2, 0.0,2018-03-27 03:00:00, 252.0, None,100.0,13
3.7, None,0.254, 22.9, None,2018-03-27 03:15:00, 252.0, None,100.0,13
3.8, None,0.0, 22.9, None,2018-03-27 03:30:00, 259.0, None,100.0,13
3.9, None,0.254, 18.9, None,2018-03-27 03:45:00, 258.0, None,100.0,13
4.0, 0.0,0.0, 18.5, 0.0,2018-03-27 04:00:00, 252.0, None,100.0,13
4.1, None,0.254, 17.5, None,2018-03-27 04:15:00, 249.0, None,100.0,13
4.1, None,0.0, 18.0, None,2018-03-27 04:30:00, 252.0, None,100.0,13
4.2, None,0.254, 18.6, None,2018-03-27 04:45:00, 257.0, None,100.0,13
4.3, 1.0,0.254, 18.7, 0.0,2018-03-27 05:00:00, 246.0, None,100.0,13
4.3, None,0.0, 15.9, None,2018-03-27 05:15:00, 250.0, None,100.0,13
4.4, None,0.254, 16.2, None,2018-03-27 05:30:00, 258.0, None,100.0,13
4.5, None,0.255, 15.2, None,2018-03-27 05:45:00, 259.0, None,100.0,13
4.6, 0.0,0.0, 19.8, 0.0,2018-03-27 06:00:00, 258.0, None,100.0,13
4.6, None,0.254, 20.7, None,2018-03-27 06:15:00, 254.0, None,100.0,13
4.6, None,0.254, 23.2, None,2018-03-27 06:30:00, 258.0, None,100.0,13
4.7, None,0.0, 23.3, None,2018-03-27 06:45:00, 265.0, None,100.0,13
4.9, 1.0,0.0, 19.3, 0.0,2018-03-27 07:00:00, 269.0, None,100.0,13
5.0, None,0.254, 22.0, None,2018-03-27 07:15:00, 270.0, None,100.0,13
5.2, None,0.254, 22.7, None,2018-03-27 07:30:00, 267.0, None,100.0,13
5.3, None,0.0, 22.1, None,2018-03-27 07:45:00, 263.0, None,100.0,13
5.3, -1.0,0.0, 22.6, 0.0,2018-03-27 08:00:00, 267.0, None,100.0,13
5.3, None,0.254, 22.0, None,2018-03-27 08:15:00, 268.0, None,100.0,13
5.5, None,0.0, 24.6, None,2018-03-27 08:30:00, 267.0, None,100.0,13
5.7, None,0.0, 21.7, None,2018-03-27 08:45:00, 270.0, None,100.0,13
