wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
247.5, 11.0, None, -0.1, 10.0, 101.5, -8.4, None, None, 25.0,2018-04-30 00:00:00, None, None,18
225.0, 11.9, None, -0.15, 16.0, 101.5, -6.9, None, None, 26.0,2018-04-30 01:00:00, None, None,18
247.5, 11.5, None, -0.16, 11.0, 101.4, -8.7, None, None, 23.0,2018-04-30 02:00:00, None, None,18
247.5, 10.1, None, -0.12, 16.0, 101.4, -8.2, None, None, 27.0,2018-04-30 03:00:00, None, None,18
247.5, 7.8, None, -0.05, 10.0, 101.4, -8.7, None, None, 30.0,2018-04-30 04:00:00, None, None,18
247.5, 5.2, None, 0.04, 4.0, 101.4, -7.7, None, None, 39.0,2018-04-30 05:00:00, None, None,18
225.0, 4.7, 35.0, 0.06, 6.0, 101.4, -6.7, None, 12.3, 43.0,2018-04-30 06:00:00, -5.6, 0.0,18
None, 2.4, None, 0.04, 0.0, 101.4, -6.7, None, None, 51.0,2018-04-30 07:00:00, None, None,18
None, -0.3, None, 0.04, 0.0, 101.5, -6.4, None, None, 64.0,2018-04-30 08:00:00, None, None,18
None, -1.7, None, 0.05, 0.0, 101.5, -6.2, None, None, 71.0,2018-04-30 09:00:00, None, None,18
None, -2.3, None, 0.04, 0.0, 101.5, -6.2, None, None, 75.0,2018-04-30 10:00:00, None, None,18
None, -2.3, None, -0.02, 0.0, 101.5, -5.8, None, None, 77.0,2018-04-30 11:00:00, None, None,18
None, -2.7, None, -0.06, 0.0, 101.4, -6.0, None, None, 78.0,2018-04-30 12:00:00, None, None,18
247.5, -0.3, None, -0.06, 4.0, 101.4, -4.7, None, None, 72.0,2018-04-30 13:00:00, None, None,18
None, 0.8, None, -0.04, 0.0, 101.4, -4.6, None, None, 67.0,2018-04-30 14:00:00, None, None,18
22.5, 1.2, None, 0.03, 4.0, 101.4, -4.1, None, None, 68.0,2018-04-30 15:00:00, None, None,18
None, 2.5, None, 0.09, 0.0, 101.5, -4.5, None, None, 60.0,2018-04-30 16:00:00, None, None,18
202.5, 2.3, None, 0.14, 11.0, 101.6, -2.6, None, None, 70.0,2018-04-30 17:00:00, None, None,18
180.0, 2.5, None, 0.12, 6.0, 101.6, -2.2, None, None, 71.0,2018-04-30 18:00:00, None, None,18
157.5, 3.4, None, 0.1, 2.0, 101.6, -2.2, None, None, 67.0,2018-04-30 19:00:00, None, None,18
202.5, 4.3, None, 0.07, 10.0, 101.7, -3.4, None, None, 57.0,2018-04-30 20:00:00, None, None,18
225.0, 4.9, None, 0.08, 11.0, 101.7, -3.4, None, None, 55.0,2018-04-30 21:00:00, None, None,18
202.5, 5.4, None, 0.1, 11.0, 101.8, -3.5, None, None, 53.0,2018-04-30 22:00:00, None, None,18
225.0, 6.1, None, 0.07, 10.0, 101.8, -3.2, None, None, 51.0,2018-04-30 23:00:00, None, 0.0,18
225.0, 6.7, None, 0.02, 10.0, 101.8, -3.5, None, None, 48.0,2018-05-01 00:00:00, None, None,18
202.5, 6.9, None, -0.01, 6.0, 101.7, -3.3, None, None, 48.0,2018-05-01 01:00:00, None, None,18
None, 6.7, None, -0.02, 0.0, 101.7, -2.2, None, None, 53.0,2018-05-01 02:00:00, None, None,18
270.0, 7.0, None, 0.01, 5.0, 101.7, -3.6, None, None, 47.0,2018-05-01 03:00:00, None, None,18
225.0, 6.9, None, 0.03, 17.0, 101.7, -4.1, None, None, 45.0,2018-05-01 04:00:00, None, None,18
247.5, 5.8, None, 0.11, 5.0, 101.8, -3.8, None, None, 50.0,2018-05-01 05:00:00, None, None,18
225.0, 4.5, None, 0.14, 11.0, 101.9, -3.3, None, None, 57.0,2018-05-01 06:00:00, None, None,18
202.5, 2.8, None, 0.14, 9.0, 101.9, -3.1, None, None, 65.0,2018-05-01 07:00:00, None, None,18
270.0, 1.4, None, 0.08, 1.0, 101.9, -3.2, None, None, 71.0,2018-05-01 08:00:00, None, None,18
None, -1.3, None, 0.05, 0.0, 102.0, -4.2, None, None, 81.0,2018-05-01 09:00:00, None, None,18
None, -2.1, None, -0.01, 0.0, 101.9, -4.3, None, None, 85.0,2018-05-01 10:00:00, None, None,18
None, -2.2, None, 0.01, 0.0, 102.0, -4.3, None, None, 85.0,2018-05-01 11:00:00, None, None,18
None, -2.2, None, 0.0, 0.0, 102.0, -4.0, None, None, 87.0,2018-05-01 12:00:00, None, None,18
None, -1.6, None, 0.04, 0.0, 102.0, -3.4, None, None, 87.0,2018-05-01 13:00:00, None, None,18
None, -0.2, None, 0.01, 0.0, 101.9, -2.1, None, None, 87.0,2018-05-01 14:00:00, None, None,18
180.0, 1.9, None, 0.01, 8.0, 101.9, -1.9, None, None, 76.0,2018-05-01 15:00:00, None, None,18
225.0, 1.6, None, -0.01, 8.0, 101.9, -0.6, None, None, 85.0,2018-05-01 16:00:00, None, None,18
225.0, 2.1, None, -0.01, 7.0, 101.9, -0.1, None, None, 85.0,2018-05-01 17:00:00, None, None,18
225.0, 3.4, None, -0.07, 9.0, 101.9, -1.0, None, None, 73.0,2018-05-01 18:00:00, None, None,18
202.5, 4.8, None, -0.16, 6.0, 101.8, -0.2, None, None, 70.0,2018-05-01 19:00:00, None, None,18
202.5, 6.4, None, -0.25, 11.0, 101.6, -0.4, None, None, 62.0,2018-05-01 20:00:00, None, None,18
202.5, 6.9, None, -0.26, 12.0, 101.6, 0.2, None, None, 62.0,2018-05-01 21:00:00, None, None,18
202.5, 7.0, None, -0.22, 11.0, 101.5, 0.5, None, None, 63.0,2018-05-01 22:00:00, None, None,18
180.0, 7.6, None, -0.2, 9.0, 101.5, 0.2, None, None, 59.0,2018-05-01 23:00:00, None, 0.0,18
225.0, 8.6, None, -0.21, 14.0, 101.4, 0.2, None, None, 56.0,2018-05-02 00:00:00, None, None,18
202.5, 9.1, None, -0.18, 9.0, 101.3, 1.2, None, None, 58.0,2018-05-02 01:00:00, None, None,18
247.5, 9.0, None, -0.12, 16.0, 101.3, 0.9, None, None, 57.0,2018-05-02 02:00:00, None, None,18
225.0, 8.1, 32.0, -0.09, 23.0, 101.2, 1.0, None, None, 61.0,2018-05-02 03:00:00, None, None,18
180.0, 7.1, None, -0.07, 12.0, 101.2, 0.8, None, None, 64.0,2018-05-02 04:00:00, None, None,18
225.0, 6.1, None, -0.03, 15.0, 101.3, 0.7, None, None, 68.0,2018-05-02 05:00:00, None, None,18
