CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, None, None, None, None, None, 16.29, None, 10.53, 278.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-05 00:00:00, None, None,32
None, None, None, None, None, None, None, 11.05, None, 7.507, 242.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-05 01:00:00, None, None,32
None, None, None, None, None, None, None, 13.43, None, 6.343, 245.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-05 02:00:00, None, None,32
None, None, None, None, None, None, None, 11.5, None, 0.587, 277.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-05 03:00:00, None, None,32
None, None, None, None, None, None, None, 18.2, None, 0.114, 263.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-05 04:00:00, None, None,32
None, None, None, None, None, None, None, 8.38, None, 4.467, 242.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-05 05:00:00, None, None,32
None, None, None, None, None, None, None, 11.39, None, 1.278, 259.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-05 06:00:00, None, None,32
None, None, None, None, None, None, None, 23.85, None, 4.085, 253.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-05 07:00:00, None, None,32
None, None, None, None, None, None, None, 26.75, None, 1.096, 277.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-05 08:00:00, None, None,32
None, None, None, None, None, None, None, 26.63, None, 0.088, 294.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-05 09:00:00, None, None,32
None, None, None, None, None, None, None, 48.1, None, 0.0, 319.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-05 10:00:00, None, None,32
None, None, None, None, None, None, None, 63.61, None, 0.0, 301.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-05 11:00:00, None, None,32
None, None, None, None, None, None, None, 70.79, None, 0.021, 335.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-05 12:00:00, None, None,32
None, None, None, None, None, None, None, 57.16, None, 0.196, 297.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-05 13:00:00, None, None,32
None, None, None, None, None, None, None, 42.52, None, 1.486, 275.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-05 14:00:00, None, None,32
None, None, None, None, None, None, None, 27.96, None, 3.455, 272.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-05 15:00:00, None, None,32
None, None, None, None, None, None, None, 23.16, None, 4.144, 274.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-05 16:00:00, None, None,32
None, None, None, None, None, None, None, 26.08, None, 8.43, 269.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-05 17:00:00, None, None,32
None, None, None, None, None, None, None, 24.15, None, 9.53, 257.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-05 18:00:00, None, None,32
None, None, None, None, None, None, None, 27.85, None, 4.85, 273.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-05 19:00:00, None, None,32
None, None, None, None, None, None, None, 20.86, None, 12.07, 272.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-05 20:00:00, None, None,32
None, None, None, None, None, None, None, 17.29, None, 21.11, 294.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-05 21:00:00, None, None,32
None, None, None, None, None, None, None, 26.79, None, 12.46, 281.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-05 22:00:00, None, None,32
None, None, None, None, None, None, None, 18.62, None, 13.84, 270.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-05 23:00:00, None, None,32
None, None, None, None, None, None, None, 17.38, None, 10.76, 282.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-06 00:00:00, None, None,32
None, None, None, None, None, None, None, 19.01, None, 9.94, 284.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-06 01:00:00, None, None,32
None, None, None, None, None, None, None, 12.84, None, 11.26, 285.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-06 02:00:00, None, None,32
None, None, None, None, None, None, None, 20.72, None, 5.531, 262.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-06 03:00:00, None, None,32
None, None, None, None, None, None, None, 13.63, None, 6.411, 276.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-06 04:00:00, None, None,32
None, None, None, None, None, None, None, 11.66, None, 3.564, 285.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-06 05:00:00, None, None,32
None, None, None, None, None, None, None, 9.08, None, 2.807, 283.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-06 06:00:00, None, None,32
None, None, None, None, None, None, None, 15.01, None, 3.263, 301.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-06 07:00:00, None, None,32
None, None, None, None, None, None, None, 16.52, None, 0.0, 327.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-06 08:00:00, None, None,32
None, None, None, None, None, None, None, 23.28, None, 0.0, 314.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-06 09:00:00, None, None,32
None, None, None, None, None, None, None, 49.07, None, 0.0, 293.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-06 10:00:00, None, None,32
None, None, None, None, None, None, None, 62.06, None, 0.001, 295.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-06 11:00:00, None, None,32
None, None, None, None, None, None, None, 40.59, None, 0.001, 274.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-06 12:00:00, None, None,32
None, None, None, None, None, None, None, 45.68, None, 0.068, 282.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-06 13:00:00, None, None,32
None, None, None, None, None, None, None, 29.33, None, 0.234, 274.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-06 14:00:00, None, None,32
None, None, None, None, None, None, None, 38.15, None, 0.511, 270.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-06 15:00:00, None, None,32
None, None, None, None, None, None, None, 27.47, None, 1.718, 266.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-06 16:00:00, None, None,32
None, None, None, None, None, None, None, 27.42, None, 6.582, 298.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-06 17:00:00, None, None,32
None, None, None, None, None, None, None, 18.17, None, 8.81, 311.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-06 18:00:00, None, None,32
None, None, None, None, None, None, None, 17.22, None, 8.57, 313.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-06 19:00:00, None, None,32
None, None, None, None, None, None, None, 16.98, None, 6.563, 311.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-06 20:00:00, None, None,32
None, None, None, None, None, None, None, 10.62, None, 6.422, 292.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-06 21:00:00, None, None,32
None, None, None, None, None, None, None, 7.343, None, 5.304, 286.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-06 22:00:00, None, None,32
None, None, None, None, None, None, None, 7.9, None, 6.396, 287.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-06 23:00:00, None, None,32
None, None, None, None, None, None, None, 10.97, None, 0.187, 296.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-07 00:00:00, None, None,32
None, None, None, None, None, None, None, 11.07, None, 0.0, 313.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-07 01:00:00, None, None,32
None, None, None, None, None, None, None, 4.838, None, 0.0, 304.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-07 02:00:00, None, None,32
None, None, None, None, None, None, None, 10.13, None, 0.0, 309.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-07 03:00:00, None, None,32
None, None, None, None, None, None, None, 9.64, None, 0.0, 346.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-07 04:00:00, None, None,32
None, None, None, None, None, None, None, 15.41, None, 0.0, 306.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-07 05:00:00, None, None,32
None, None, None, None, None, None, None, 17.21, None, 0.0, 278.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-07 06:00:00, None, None,32
None, None, None, None, None, None, None, 8.49, None, 0.0, 303.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-07 07:00:00, None, None,32
None, None, None, None, None, None, None, 10.56, None, 0.006, 315.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-07 08:00:00, None, None,32
None, None, None, None, None, None, None, 54.69, None, 0.017, 250.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-07 09:00:00, None, None,32
None, None, None, None, None, None, None, 52.22, None, 0.0, 315.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-07 10:00:00, None, None,32
None, None, None, None, None, None, None, 67.76, None, 0.054, 251.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-07 11:00:00, None, None,32
None, None, None, None, None, None, None, 71.55, None, 0.005, 314.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-07 12:00:00, None, None,32
None, None, None, None, None, None, None, 41.25, None, 0.353, 276.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-07 13:00:00, None, None,32
None, None, None, None, None, None, None, 20.16, None, 2.007, 267.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-07 14:00:00, None, None,32
None, None, None, None, None, None, None, 22.5, None, 4.581, 273.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-07 15:00:00, None, None,32
None, None, None, None, None, None, None, 26.32, None, 2.264, 258.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-07 16:00:00, None, None,32
None, None, None, None, None, None, None, 25.99, None, 1.842, 253.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-07 17:00:00, None, None,32
None, None, None, None, None, None, None, 29.2, None, 6.962, 256.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-07 18:00:00, None, None,32
None, None, None, None, None, None, None, 28.13, None, 9.62, 275.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-07 19:00:00, None, None,32
None, None, None, None, None, None, None, 30.63, None, 8.81, 278.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-07 20:00:00, None, None,32
None, None, None, None, None, None, None, 48.8, None, 9.38, 270.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-07 21:00:00, None, None,32
None, None, None, None, None, None, None, 34.36, None, 3.082, 256.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-07 22:00:00, None, None,32
None, None, None, None, None, None, None, 36.11, None, 4.646, 267.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-07 23:00:00, None, None,32
None, None, None, None, None, None, None, 20.64, None, 2.053, 280.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-08 00:00:00, None, None,32
None, None, None, None, None, None, None, 10.04, None, 0.062, 270.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-08 01:00:00, None, None,32
None, None, None, None, None, None, None, 26.03, None, 0.786, 242.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-08 02:00:00, None, None,32
None, None, None, None, None, None, None, 24.8, None, 1.695, 237.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-08 03:00:00, None, None,32
None, None, None, None, None, None, None, 23.44, None, 1.065, 214.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-08 04:00:00, None, None,32
None, None, None, None, None, None, None, 24.38, None, 0.142, 254.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-08 05:00:00, None, None,32
None, None, None, None, None, None, None, 25.44, None, 0.098, 275.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-08 06:00:00, None, None,32
None, None, None, None, None, None, None, 26.58, None, 0.028, 273.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-08 07:00:00, None, None,32
None, None, None, None, None, None, None, 23.58, None, 0.051, 287.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-08 08:00:00, None, None,32
None, None, None, None, None, None, None, 17.82, None, 0.0, 289.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-08 09:00:00, None, None,32
None, None, None, None, None, None, None, 20.99, None, 0.127, 305.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-08 10:00:00, None, None,32
None, None, None, None, None, None, None, 52.35, None, 0.0, 301.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-08 11:00:00, None, None,32
None, None, None, None, None, None, None, 49.25, None, 0.0, 271.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-08 12:00:00, None, None,32
None, None, None, None, None, None, None, 44.26, None, 0.001, 266.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-08 13:00:00, None, None,32
None, None, None, None, None, None, None, 30.81, None, 0.096, 292.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-08 14:00:00, None, None,32
None, None, None, None, None, None, None, 56.94, None, 2.358, 239.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-08 15:00:00, None, None,32
None, None, None, None, None, None, None, 56.09, None, 6.355, 221.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-08 16:00:00, None, None,32
None, None, None, None, None, None, None, 14.4, None, 4.403, 241.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-08 17:00:00, None, None,32
None, None, None, None, None, None, None, 20.69, None, 1.957, 242.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-08 18:00:00, None, None,32
None, None, None, None, None, None, None, 23.16, None, 1.415, 237.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-08 19:00:00, None, None,32
None, None, None, None, None, None, None, 46.54, None, 2.321, 162.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-08 20:00:00, None, None,32
None, None, None, None, None, None, None, 46.18, None, 6.34, 134.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-08 21:00:00, None, None,32
