RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
46.52, None, None, None,24.5,89.1, None, None, 2.0, None, None, None, None, None, None, None, None, None,12.9, None, None, None, None,8.88, None, None, None, None,2016-08-05 00:00:00, None,32
48.45, None, None, None,24.44,87.5, None, None, 2.0, None, None, None, None, None, None, None, None, None,12.27, None, None, None, None,9.89, None, None, None, None,2016-08-05 01:00:00, None,32
46.86, None, None, None,23.83,83.8, None, None, 1.0, None, None, None, None, None, None, None, None, None,12.44, None, None, None, None,9.67, None, None, None, None,2016-08-05 02:00:00, None,32
46.7, None, None, None,26.59,85.6, None, None, 1.0, None, None, None, None, None, None, None, None, None,12.27, None, None, None, None,9.85, None, None, None, None,2016-08-05 03:00:00, None,32
47.01, None, None, None,23.39,81.2, None, None, 1.0, None, None, None, None, None, None, None, None, None,11.68, None, None, None, None,11.47, None, None, None, None,2016-08-05 04:00:00, None,32
46.42, None, None, None,22.44,80.0, None, None, 1.0, None, None, None, None, None, None, None, None, None,12.02, None, None, None, None,10.92, None, None, None, None,2016-08-05 05:00:00, None,32
46.81, None, None, None,21.1,80.9, None, None, 0.0, None, None, None, None, None, None, None, None, None,11.45, None, None, None, None,11.74, None, None, None, None,2016-08-05 06:00:00, None,32
46.27, None, None, None,20.13,79.5, None, None, 1.0, None, None, None, None, None, None, None, None, None,12.36, None, None, None, None,12.65, None, None, None, None,2016-08-05 07:00:00, None,32
45.51, None, None, None,19.82,82.2, None, None, 3.0, None, None, None, None, None, None, None, None, None,14.12, None, None, None, None,12.28, None, None, None, None,2016-08-05 08:00:00, None,32
45.31, None, None, None,17.27,83.0, None, None, 4.0, None, None, None, None, None, None, None, None, None,15.77, None, None, None, None,14.44, None, None, None, None,2016-08-05 09:00:00, None,32
44.39, None, None, None,15.58,98.5, None, None, 6.0, None, None, None, None, None, None, None, None, None,18.29, None, None, None, None,13.59, None, None, None, None,2016-08-05 10:00:00, None,32
43.92, None, None, None,13.3,102.7, None, None, 5.0, None, None, None, None, None, None, None, None, None,17.65, None, None, None, None,12.76, None, None, None, None,2016-08-05 11:00:00, None,32
43.37, None, None, None,12.01,112.3, None, None, 5.0, None, None, None, None, None, None, None, None, None,17.9, None, None, None, None,13.03, None, None, None, None,2016-08-05 12:00:00, None,32
38.82, None, None, None,9.07,115.1, None, None, 7.0, None, None, None, None, None, None, None, None, None,21.55, None, None, None, None,16.69, None, None, None, None,2016-08-05 13:00:00, None,32
24.8, None, None, None,3.199,185.6, None, None, 2.0, None, None, None, None, None, None, None, None, None,23.47, None, None, None, None,54.19, None, None, None, None,2016-08-05 14:00:00, None,32
22.86, None, None, None,6.482,248.4, None, None, 1.0, None, None, None, None, None, None, None, None, None,23.75, None, None, None, None,24.15, None, None, None, None,2016-08-05 15:00:00, None,32
20.98, None, None, None,6.39,249.5, None, None, 0.0, None, None, None, None, None, None, None, None, None,23.93, None, None, None, None,20.92, None, None, None, None,2016-08-05 16:00:00, None,32
21.32, None, None, None,8.28,257.6, None, None, 0.0, None, None, None, None, None, None, None, None, None,23.46, None, None, None, None,17.33, None, None, None, None,2016-08-05 17:00:00, None,32
19.13, None, None, None,7.6,270.4, None, None, 0.0, None, None, None, None, None, None, None, None, None,24.68, None, None, None, None,19.17, None, None, None, None,2016-08-05 18:00:00, None,32
18.46, None, None, None,7.11,272.7, None, None, -1.0, None, None, None, None, None, None, None, None, None,23.92, None, None, None, None,18.6, None, None, None, None,2016-08-05 19:00:00, None,32
18.81, None, None, None,2.872,289.4, None, None, -4.0, None, None, None, None, None, None, None, None, None,20.23, None, None, None, None,22.67, None, None, None, None,2016-08-05 20:00:00, None,32
19.19, None, None, None,9.16,97.1, None, None, -4.0, None, None, None, None, None, None, None, None, None,19.66, None, None, None, None,10.06, None, None, None, None,2016-08-05 21:00:00, None,32
19.32, None, None, None,14.61,92.9, None, None, -5.0, None, None, None, None, None, None, None, None, None,18.87, None, None, None, None,11.14, None, None, None, None,2016-08-05 22:00:00, None,32
19.37, None, None, None,17.22,93.6, None, None, -5.0, None, None, None, None, None, None, None, None, None,18.34, None, None, None, None,9.85, None, None, None, None,2016-08-05 23:00:00, None,32
19.19, None, None, None,19.97,102.1, None, None, -6.0, None, None, None, None, None, None, None, None, None,18.03, None, None, None, None,9.49, None, None, None, None,2016-08-06 00:00:00, None,32
19.07, None, None, None,20.17,106.3, None, None, -6.0, None, None, None, None, None, None, None, None, None,18.05, None, None, None, None,7.44, None, None, None, None,2016-08-06 01:00:00, None,32
19.3, None, None, None,19.12,100.5, None, None, -6.0, None, None, None, None, None, None, None, None, None,17.46, None, None, None, None,6.239, None, None, None, None,2016-08-06 02:00:00, None,32
19.45, None, None, None,19.91,99.9, None, None, -6.0, None, None, None, None, None, None, None, None, None,17.15, None, None, None, None,6.799, None, None, None, None,2016-08-06 03:00:00, None,32
21.12, None, None, None,17.14,86.8, None, None, -7.0, None, None, None, None, None, None, None, None, None,14.67, None, None, None, None,9.54, None, None, None, None,2016-08-06 04:00:00, None,32
21.72, None, None, None,18.14,88.8, None, None, -7.0, None, None, None, None, None, None, None, None, None,14.12, None, None, None, None,9.75, None, None, None, None,2016-08-06 05:00:00, None,32
23.62, None, None, None,15.54,87.2, None, None, -7.0, None, None, None, None, None, None, None, None, None,12.97, None, None, None, None,16.4, None, None, None, None,2016-08-06 06:00:00, None,32
24.03, None, None, None,11.06,92.9, None, None, -6.0, None, None, None, None, None, None, None, None, None,14.1, None, None, None, None,16.31, None, None, None, None,2016-08-06 07:00:00, None,32
23.85, None, None, None,10.66,93.8, None, None, -5.0, None, None, None, None, None, None, None, None, None,15.35, None, None, None, None,15.7, None, None, None, None,2016-08-06 08:00:00, None,32
24.11, None, None, None,9.88,95.8, None, None, -4.0, None, None, None, None, None, None, None, None, None,16.13, None, None, None, None,14.25, None, None, None, None,2016-08-06 09:00:00, None,32
23.64, None, None, None,13.42,102.1, None, None, -3.0, None, None, None, None, None, None, None, None, None,18.47, None, None, None, None,17.01, None, None, None, None,2016-08-06 10:00:00, None,32
23.2, None, None, None,14.4,106.2, None, None, -3.0, None, None, None, None, None, None, None, None, None,18.82, None, None, None, None,17.76, None, None, None, None,2016-08-06 11:00:00, None,32
22.48, None, None, None,19.92,108.2, None, None, -3.0, None, None, None, None, None, None, None, None, None,19.26, None, None, None, None,13.66, None, None, None, None,2016-08-06 12:00:00, None,32
23.91, None, None, None,13.38,111.5, None, None, -3.0, None, None, None, None, None, None, None, None, None,18.38, None, None, None, None,15.54, None, None, None, None,2016-08-06 13:00:00, None,32
53.6, None, None, None,16.95,103.8, None, None, 3.0, None, None, None, None, None, None, None, None, None,12.61, None, None, None, None,15.83, None, None, None, None,2016-08-06 14:00:00, None,32
69.95, None, None, None,33.06,100.1, None, None, 7.0, None, None, None, None, None, None, None, None, None,11.99, None, None, None, None,13.57, None, None, None, None,2016-08-06 15:00:00, None,32
89.9, None, None, None,48.2,104.2, None, None, 10.0, None, None, None, None, None, None, None, None, None,11.66, None, None, None, None,9.79, None, None, None, None,2016-08-06 16:00:00, None,32
