RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,18.67,60.2, None, None, None, None, None, None, None, None, None, None, None, None, 15.18, None, None, None, None,11.25, None, None, None, None,2016-08-05 00:00:00, None,32
None, None, None, None,18.13,62.46, None, None, None, None, None, None, None, None, None, None, None, None, 14.96, None, None, None, None,12.43, None, None, None, None,2016-08-05 01:00:00, None,32
None, None, None, None,19.38,62.17, None, None, None, None, None, None, None, None, None, None, None, None, 13.86, None, None, None, None,10.91, None, None, None, None,2016-08-05 02:00:00, None,32
None, None, None, None,20.19,61.48, None, None, None, None, None, None, None, None, None, None, None, None, 13.33, None, None, None, None,10.91, None, None, None, None,2016-08-05 03:00:00, None,32
None, None, None, None,20.92,62.08, None, None, None, None, None, None, None, None, None, None, None, None, 12.98, None, None, None, None,10.48, None, None, None, None,2016-08-05 04:00:00, None,32
None, None, None, None,21.91,62.38, None, None, None, None, None, None, None, None, None, None, None, None, 13.32, None, None, None, None,11.95, None, None, None, None,2016-08-05 05:00:00, None,32
None, None, None, None,22.81,63.44, None, None, None, None, None, None, None, None, None, None, None, None, 12.74, None, None, None, None,11.99, None, None, None, None,2016-08-05 06:00:00, None,32
None, None, None, None,25.53,60.34, None, None, None, None, None, None, None, None, None, None, None, None, 12.99, None, None, None, None,10.93, None, None, None, None,2016-08-05 07:00:00, None,32
None, None, None, None,29.15,56.44, None, None, None, None, None, None, None, None, None, None, None, None, 14.73, None, None, None, None,11.31, None, None, None, None,2016-08-05 08:00:00, None,32
None, None, None, None,30.35,56.33, None, None, None, None, None, None, None, None, None, None, None, None, 15.72, None, None, None, None,10.57, None, None, None, None,2016-08-05 09:00:00, None,32
None, None, None, None,21.04,56.08, None, None, None, None, None, None, None, None, None, None, None, None, 15.98, None, None, None, None,11.15, None, None, None, None,2016-08-05 10:00:00, None,32
None, None, None, None,13.74,58.98, None, None, None, None, None, None, None, None, None, None, None, None, 17.33, None, None, None, None,11.93, None, None, None, None,2016-08-05 11:00:00, None,32
None, None, None, None,13.09,58.78, None, None, None, None, None, None, None, None, None, None, None, None, 22.39, None, None, None, None,14.65, None, None, None, None,2016-08-05 12:00:00, None,32
None, None, None, None,14.35,57.1, None, None, None, None, None, None, None, None, None, None, None, None, 22.69, None, None, None, None,14.83, None, None, None, None,2016-08-05 13:00:00, None,32
None, None, None, None,13.94,65.58, None, None, None, None, None, None, None, None, None, None, None, None, 21.87, None, None, None, None,17.49, None, None, None, None,2016-08-05 14:00:00, None,32
None, None, None, None,13.69,50.74, None, None, None, None, None, None, None, None, None, None, None, None, 25.02, None, None, None, None,19.98, None, None, None, None,2016-08-05 15:00:00, None,32
None, None, None, None,8.41,49.37, None, None, None, None, None, None, None, None, None, None, None, None, 23.5, None, None, None, None,32.48, None, None, None, None,2016-08-05 16:00:00, None,32
None, None, None, None,4.376,58.75, None, None, None, None, None, None, None, None, None, None, None, None, 22.56, None, None, None, None,52.28, None, None, None, None,2016-08-05 17:00:00, None,32
None, None, None, None,3.602,25.08, None, None, None, None, None, None, None, None, None, None, None, None, 21.33, None, None, None, None,45.44, None, None, None, None,2016-08-05 18:00:00, None,32
None, None, None, None,8.31,60.95, None, None, None, None, None, None, None, None, None, None, None, None, 19.61, None, None, None, None,15.44, None, None, None, None,2016-08-05 19:00:00, None,32
None, None, None, None,3.687,48.24, None, None, None, None, None, None, None, None, None, None, None, None, 19.78, None, None, None, None,55.35, None, None, None, None,2016-08-05 20:00:00, None,32
None, None, None, None,1.231,133.1, None, None, None, None, None, None, None, None, None, None, None, None, 18.14, None, None, None, None,74.4, None, None, None, None,2016-08-05 21:00:00, None,32
None, None, None, None,2.532,53.81, None, None, None, None, None, None, None, None, None, None, None, None, 15.8, None, None, None, None,62.48, None, None, None, None,2016-08-05 22:00:00, None,32
None, None, None, None,3.233,287.7, None, None, None, None, None, None, None, None, None, None, None, None, 16.45, None, None, None, None,51.13, None, None, None, None,2016-08-05 23:00:00, None,32
None, None, None, None,3.895,225.6, None, None, None, None, None, None, None, None, None, None, None, None, 15.7, None, None, None, None,31.81, None, None, None, None,2016-08-06 00:00:00, None,32
None, None, None, None,4.403,227.4, None, None, None, None, None, None, None, None, None, None, None, None, 15.49, None, None, None, None,38.38, None, None, None, None,2016-08-06 01:00:00, None,32
None, None, None, None,8.09,211.3, None, None, None, None, None, None, None, None, None, None, None, None, 15.01, None, None, None, None,16.21, None, None, None, None,2016-08-06 02:00:00, None,32
None, None, None, None,6.495,222.4, None, None, None, None, None, None, None, None, None, None, None, None, 14.84, None, None, None, None,24.43, None, None, None, None,2016-08-06 03:00:00, None,32
None, None, None, None,3.489,259.9, None, None, None, None, None, None, None, None, None, None, None, None, 14.05, None, None, None, None,34.48, None, None, None, None,2016-08-06 04:00:00, None,32
None, None, None, None,3.691,266.0, None, None, None, None, None, None, None, None, None, None, None, None, 13.26, None, None, None, None,28.84, None, None, None, None,2016-08-06 05:00:00, None,32
None, None, None, None,3.54,230.4, None, None, None, None, None, None, None, None, None, None, None, None, 12.91, None, None, None, None,26.2, None, None, None, None,2016-08-06 06:00:00, None,32
None, None, None, None,2.905,283.1, None, None, None, None, None, None, None, None, None, None, None, None, 12.85, None, None, None, None,35.52, None, None, None, None,2016-08-06 07:00:00, None,32
None, None, None, None,2.315,305.2, None, None, None, None, None, None, None, None, None, None, None, None, 13.28, None, None, None, None,29.07, None, None, None, None,2016-08-06 08:00:00, None,32
None, None, None, None,0.461,315.7, None, None, None, None, None, None, None, None, None, None, None, None, 14.86, None, None, None, None,66.67, None, None, None, None,2016-08-06 09:00:00, None,32
None, None, None, None,5.575,50.03, None, None, None, None, None, None, None, None, None, None, None, None, 15.25, None, None, None, None,24.2, None, None, None, None,2016-08-06 10:00:00, None,32
None, None, None, None,13.55,52.31, None, None, None, None, None, None, None, None, None, None, None, None, 17.42, None, None, None, None,15.53, None, None, None, None,2016-08-06 11:00:00, None,32
None, None, None, None,4.494,54.2, None, None, None, None, None, None, None, None, None, None, None, None, 19.21, None, None, None, None,33.57, None, None, None, None,2016-08-06 12:00:00, None,32
None, None, None, None,1.418,156.7, None, None, None, None, None, None, None, None, None, None, None, None, 20.75, None, None, None, None,61.97, None, None, None, None,2016-08-06 13:00:00, None,32
None, None, None, None,5.621,187.2, None, None, None, None, None, None, None, None, None, None, None, None, 19.96, None, None, None, None,24.17, None, None, None, None,2016-08-06 14:00:00, None,32
None, None, None, None,4.109,52.67, None, None, None, None, None, None, None, None, None, None, None, None, 22.85, None, None, None, None,25.9, None, None, None, None,2016-08-06 15:00:00, None,32
None, None, None, None,18.78,53.48, None, None, None, None, None, None, None, None, None, None, None, None, 20.74, None, None, None, None,9.61, None, None, None, None,2016-08-06 16:00:00, None,32
None, None, None, None,31.32,36.97, None, None, None, None, None, None, None, None, None, None, None, None, 19.51, None, None, None, None,14.82, None, None, None, None,2016-08-06 17:00:00, None,32
None, None, None, None,34.48,35.79, None, None, None, None, None, None, None, None, None, None, None, None, 18.5, None, None, None, None,14.73, None, None, None, None,2016-08-06 18:00:00, None,32
None, None, None, None,30.17,45.15, None, None, None, None, None, None, None, None, None, None, None, None, 17.11, None, None, None, None,14.24, None, None, None, None,2016-08-06 19:00:00, None,32
