pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,7.71, None, None, None, None,13.26, None,4.413,345.8, None, None, None, None, None, None, None, None, None, None, None,2016-08-05 00:00:00, None, None, None, None,32
None,8.16, None, None, None, None,14.58, None,3.687,349.1, None, None, None, None, None, None, None, None, None, None, None,2016-08-05 01:00:00, None, None, None, None,32
None,7.39, None, None, None, None,12.83, None,3.814,349.6, None, None, None, None, None, None, None, None, None, None, None,2016-08-05 02:00:00, None, None, None, None,32
None,7.52, None, None, None, None,12.7, None,3.488,348.1, None, None, None, None, None, None, None, None, None, None, None,2016-08-05 03:00:00, None, None, None, None,32
None,8.13, None, None, None, None,22.87, None,2.084,338.2, None, None, None, None, None, None, None, None, None, None, None,2016-08-05 04:00:00, None, None, None, None,32
None,8.28, None, None, None, None,46.92, None,1.112,357.0, None, None, None, None, None, None, None, None, None, None, None,2016-08-05 05:00:00, None, None, None, None,32
None,8.12, None, None, None, None,19.9, None,2.031,333.6, None, None, None, None, None, None, None, None, None, None, None,2016-08-05 06:00:00, None, None, None, None,32
None,8.33, None, None, None, None,30.62, None,1.447,339.6, None, None, None, None, None, None, None, None, None, None, None,2016-08-05 07:00:00, None, None, None, None,32
None,10.11, None, None, None, None,28.81, None,1.299,337.1, None, None, None, None, None, None, None, None, None, None, None,2016-08-05 08:00:00, None, None, None, None,32
None,11.15, None, None, None, None,33.05, None,2.383,131.6, None, None, None, None, None, None, None, None, None, None, None,2016-08-05 09:00:00, None, None, None, None,32
None,12.95, None, None, None, None,63.83, None,0.672,106.9, None, None, None, None, None, None, None, None, None, None, None,2016-08-05 10:00:00, None, None, None, None,32
None,13.6, None, None, None, None,19.65, None,4.024,128.0, None, None, None, None, None, None, None, None, None, None, None,2016-08-05 11:00:00, None, None, None, None,32
None,16.15, None, None, None, None,30.06, None,3.372,125.0, None, None, None, None, None, None, None, None, None, None, None,2016-08-05 12:00:00, None, None, None, None,32
None,18.51, None, None, None, None,35.83, None,3.211,129.9, None, None, None, None, None, None, None, None, None, None, None,2016-08-05 13:00:00, None, None, None, None,32
