RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,0.091,253.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,3.82, None, None, None, None,2016-08-05 00:00:00, None,32
None, None, None, None,1.41,182.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,7.36, None, None, None, None,2016-08-05 01:00:00, None,32
None, None, None, None,1.706,201.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,11.82, None, None, None, None,2016-08-05 02:00:00, None,32
None, None, None, None,1.178,213.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,11.0, None, None, None, None,2016-08-05 03:00:00, None,32
None, None, None, None,2.972,174.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,17.52, None, None, None, None,2016-08-05 04:00:00, None,32
None, None, None, None,10.41,143.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,12.36, None, None, None, None,2016-08-05 05:00:00, None,32
None, None, None, None,5.879,131.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,11.85, None, None, None, None,2016-08-05 06:00:00, None,32
None, None, None, None,8.0,112.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,9.94, None, None, None, None,2016-08-05 07:00:00, None,32
None, None, None, None,8.03,113.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,16.44, None, None, None, None,2016-08-05 08:00:00, None,32
None, None, None, None,8.79,113.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,13.31, None, None, None, None,2016-08-05 09:00:00, None,32
None, None, None, None,10.1,117.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,19.76, None, None, None, None,2016-08-05 10:00:00, None,32
None, None, None, None,9.87,114.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,24.72, None, None, None, None,2016-08-05 11:00:00, None,32
