pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,19.37, None, None, None, None, None, None, None, None, None, None,2016-08-10 12:00:00, None, None,32
None,21.42, None, None, None, None, None, None, None, None, None, None,2016-08-10 13:00:00, None, None,32
None,17.13, None, None, None, None, None, None, None, None, None, None,2016-08-10 14:00:00, None, None,32
None,18.03, None, None, None, None, None, None, None, None, None, None,2016-08-10 15:00:00, None, None,32
None,18.89, None, None, None, None, None, None, None, None, None, None,2016-08-10 16:00:00, None, None,32
None,18.93, None, None, None, None, None, None, None, None, None, None,2016-08-10 17:00:00, None, None,32
None,19.61, None, None, None, None, None, None, None, None, None, None,2016-08-10 18:00:00, None, None,32
None,17.93, None, None, None, None, None, None, None, None, None, None,2016-08-10 19:00:00, None, None,32
None,17.21, None, None, None, None, None, None, None, None, None, None,2016-08-10 20:00:00, None, None,32
None,15.73, None, None, None, None, None, None, None, None, None, None,2016-08-10 21:00:00, None, None,32
None,14.45, None, None, None, None, None, None, None, None, None, None,2016-08-10 22:00:00, None, None,32
None,14.07, None, None, None, None, None, None, None, None, None, None,2016-08-10 23:00:00, None, None,32
None,13.65, None, None, None, None, None, None, None, None, None, None,2016-08-11 00:00:00, None, None,32
None,12.98, None, None, None, None, None, None, None, None, None, None,2016-08-11 01:00:00, None, None,32
None,12.58, None, None, None, None, None, None, None, None, None, None,2016-08-11 02:00:00, None, None,32
None,12.3, None, None, None, None, None, None, None, None, None, None,2016-08-11 03:00:00, None, None,32
None,12.02, None, None, None, None, None, None, None, None, None, None,2016-08-11 04:00:00, None, None,32
None,12.39, None, None, None, None, None, None, None, None, None, None,2016-08-11 05:00:00, None, None,32
None,12.43, None, None, None, None, None, None, None, None, None, None,2016-08-11 06:00:00, None, None,32
None,12.68, None, None, None, None, None, None, None, None, None, None,2016-08-11 07:00:00, None, None,32
None,12.75, None, None, None, None, None, None, None, None, None, None,2016-08-11 08:00:00, None, None,32
None,14.22, None, None, None, None, None, None, None, None, None, None,2016-08-11 09:00:00, None, None,32
None,15.26, None, None, None, None, None, None, None, None, None, None,2016-08-11 10:00:00, None, None,32
None,16.42, None, None, None, None, None, None, None, None, None, None,2016-08-11 11:00:00, None, None,32
None,17.05, None, None, None, None, None, None, None, None, None, None,2016-08-11 12:00:00, None, None,32
None,18.09, None, None, None, None, None, None, None, None, None, None,2016-08-11 13:00:00, None, None,32
None,20.38, None, None, None, None, None, None, None, None, None, None,2016-08-11 14:00:00, None, None,32
None,20.2, None, None, None, None, None, None, None, None, None, None,2016-08-11 15:00:00, None, None,32
None,20.22, None, None, None, None, None, None, None, None, None, None,2016-08-11 16:00:00, None, None,32
None,19.73, None, None, None, None, None, None, None, None, None, None,2016-08-11 17:00:00, None, None,32
None,19.49, None, None, None, None, None, None, None, None, None, None,2016-08-11 18:00:00, None, None,32
None,19.09, None, None, None, None, None, None, None, None, None, None,2016-08-11 19:00:00, None, None,32
None,16.94, None, None, None, None, None, None, None, None, None, None,2016-08-11 20:00:00, None, None,32
None,15.32, None, None, None, None, None, None, None, None, None, None,2016-08-11 21:00:00, None, None,32
None,14.18, None, None, None, None, None, None, None, None, None, None,2016-08-11 22:00:00, None, None,32
None,13.14, None, None, None, None, None, None, None, None, None, None,2016-08-11 23:00:00, None, None,32
