ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 461.0, 189.0, None, None,2017-04-16 00:00:00, 7.6, None, 52.0, None,16
None, 461.0, 189.0, None, None,2017-04-16 01:00:00, 6.5, None, 52.0, None,16
None, 461.0, 189.0, None, None,2017-04-16 02:00:00, 5.8, None, 52.0, None,16
None, 461.0, 189.0, None, None,2017-04-16 03:00:00, 4.9, None, 52.0, None,16
None, 461.0, 189.0, None, None,2017-04-16 04:00:00, 3.6, None, 52.0, None,16
None, 461.0, 189.0, None, None,2017-04-16 05:00:00, 3.6, None, 52.0, None,16
None, 461.0, 189.0, None, None,2017-04-16 06:00:00, 3.3, None, 52.0, None,16
None, 461.0, 189.0, None, None,2017-04-16 07:00:00, 2.4, None, 52.0, None,16
None, 461.0, 189.0, None, None,2017-04-16 08:00:00, 1.3, None, 52.0, None,16
None, 461.0, 189.0, None, None,2017-04-16 09:00:00, 0.7, None, 52.0, None,16
None, 461.0, 189.0, None, None,2017-04-16 10:00:00, -0.1, None, 52.0, None,16
None, 460.0, 189.0, None, None,2017-04-16 11:00:00, 0.8, None, 52.0, None,16
None, 460.0, 189.0, None, None,2017-04-16 12:00:00, 0.7, None, 52.0, None,16
None, 460.0, 189.0, None, None,2017-04-16 13:00:00, 0.7, None, 52.0, None,16
None, 460.0, 189.0, None, None,2017-04-16 14:00:00, 0.3, None, 52.0, None,16
None, 460.0, 189.0, None, None,2017-04-16 15:00:00, 1.3, None, 52.0, None,16
None, 461.0, 189.0, None, None,2017-04-16 16:00:00, 3.0, None, 52.0, None,16
None, 461.0, 189.0, None, None,2017-04-16 17:00:00, 4.7, None, 52.0, None,16
None, 461.0, 189.0, None, None,2017-04-16 18:00:00, 5.8, None, 52.0, None,16
None, 461.0, 189.0, None, None,2017-04-16 19:00:00, 6.9, None, 52.0, None,16
None, 461.0, 189.0, None, None,2017-04-16 20:00:00, 6.7, None, 52.0, None,16
None, 461.0, 189.0, None, None,2017-04-16 21:00:00, 11.1, None, 52.0, None,16
None, 461.0, 189.0, None, None,2017-04-16 22:00:00, 9.7, None, 52.0, None,16
None, 461.0, 189.0, None, None,2017-04-16 23:00:00, 8.9, None, 52.0, None,16
None, 461.0, 189.0, None, None,2017-04-17 00:00:00, 8.1, None, 52.0, None,16
None, 461.0, 189.0, None, None,2017-04-17 01:00:00, 6.8, None, 52.0, None,16
None, 461.0, 189.0, None, None,2017-04-17 02:00:00, 6.5, None, 52.0, None,16
None, 460.0, 189.0, None, None,2017-04-17 03:00:00, 5.0, None, 52.0, None,16
None, 460.0, 189.0, None, None,2017-04-17 04:00:00, 3.5, None, 51.0, None,16
None, 460.0, 189.0, None, None,2017-04-17 05:00:00, 2.3, None, 51.0, None,16
None, 460.0, 189.0, None, None,2017-04-17 06:00:00, 0.3, None, 51.0, None,16
None, 460.0, 189.0, None, None,2017-04-17 07:00:00, -1.1, None, 51.0, None,16
None, 460.0, 189.0, None, None,2017-04-17 08:00:00, -1.1, None, 51.0, None,16
None, 460.0, 189.0, None, None,2017-04-17 09:00:00, -1.7, None, 50.0, None,16
None, 460.0, 189.0, None, None,2017-04-17 10:00:00, -1.4, None, 50.0, None,16
None, 460.0, 189.0, None, None,2017-04-17 11:00:00, -2.0, None, 50.0, None,16
None, 460.0, 189.0, None, None,2017-04-17 12:00:00, -2.4, None, 50.0, None,16
None, 460.0, 189.0, None, None,2017-04-17 13:00:00, -2.3, None, 50.0, None,16
None, 460.0, 189.0, None, None,2017-04-17 14:00:00, -1.9, None, 50.0, None,16
None, 460.0, 189.0, None, None,2017-04-17 15:00:00, -1.5, None, 50.0, None,16
None, 460.0, 188.0, None, None,2017-04-17 16:00:00, -0.4, None, 49.0, None,16
None, 460.0, 187.0, None, None,2017-04-17 17:00:00, 1.2, None, 49.0, None,16
None, 460.0, 187.0, None, None,2017-04-17 18:00:00, 2.2, None, 49.0, None,16
None, 460.0, 187.0, None, None,2017-04-17 19:00:00, 2.9, None, 49.0, None,16
None, 460.0, 187.0, None, None,2017-04-17 20:00:00, 3.5, None, 49.0, None,16
None, 460.0, 187.0, None, None,2017-04-17 21:00:00, 3.9, None, 49.0, None,16
None, 460.0, 187.0, None, None,2017-04-17 22:00:00, 5.7, None, 49.0, None,16
None, 460.0, 187.0, None, None,2017-04-17 23:00:00, 4.6, None, 49.0, None,16
None, 460.0, 187.0, None, None,2017-04-18 00:00:00, 3.6, None, 49.0, None,16
None, 460.0, 187.0, None, None,2017-04-18 01:00:00, 3.1, None, 49.0, None,16
None, 460.0, 187.0, None, None,2017-04-18 02:00:00, 2.2, None, 49.0, None,16
None, 460.0, 187.0, None, None,2017-04-18 03:00:00, 1.0, None, 48.0, None,16
None, 460.0, 187.0, None, None,2017-04-18 04:00:00, -0.2, None, 48.0, None,16
None, 460.0, 187.0, None, None,2017-04-18 05:00:00, -0.9, None, 48.0, None,16
None, 460.0, 187.0, None, None,2017-04-18 06:00:00, -1.4, None, 48.0, None,16
None, 460.0, 187.0, None, None,2017-04-18 07:00:00, -2.0, None, 48.0, None,16
None, 460.0, 187.0, None, None,2017-04-18 08:00:00, -2.5, None, 48.0, None,16
None, 460.0, 187.0, None, None,2017-04-18 09:00:00, -2.9, None, 48.0, None,16
