pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None, 1.7, 118.0, None, None, 426.0, 538.0, None,2017-04-16 00:00:00, None,16
None, None, None, None, None, 0.1, 118.0, None, None, 428.0, 538.0, None,2017-04-16 01:00:00, None,16
None, None, None, None, None, -0.9, 118.0, None, None, 428.0, 538.0, None,2017-04-16 02:00:00, None,16
None, None, None, None, None, -1.8, 118.0, None, None, 428.0, 537.0, None,2017-04-16 03:00:00, None,16
None, None, None, None, None, -3.5, 118.0, None, None, 428.0, 537.0, None,2017-04-16 04:00:00, None,16
None, None, None, None, None, -3.7, 118.0, None, None, 428.0, 536.0, None,2017-04-16 05:00:00, None,16
None, None, None, None, None, -4.5, 118.0, None, None, 428.0, 536.0, None,2017-04-16 06:00:00, None,16
None, None, None, None, None, -5.0, 118.0, None, None, 428.0, 537.0, None,2017-04-16 07:00:00, None,16
None, None, None, None, None, -5.6, 118.0, None, None, 429.0, 537.0, None,2017-04-16 08:00:00, None,16
None, None, None, None, None, -6.1, 118.0, None, None, 429.0, 537.0, None,2017-04-16 09:00:00, None,16
None, None, None, None, None, -6.8, 118.0, None, None, 429.0, 537.0, None,2017-04-16 10:00:00, None,16
None, None, None, None, None, -7.7, 118.0, None, None, 429.0, 537.0, None,2017-04-16 11:00:00, None,16
None, None, None, None, None, -7.6, 118.0, None, None, 429.0, 537.0, None,2017-04-16 12:00:00, None,16
None, None, None, None, None, -7.4, 118.0, None, None, 429.0, 537.0, None,2017-04-16 13:00:00, None,16
None, None, None, None, None, -6.5, 118.0, None, None, 429.0, 538.0, None,2017-04-16 14:00:00, None,16
None, None, None, None, None, -4.1, 118.0, None, None, 428.0, 538.0, None,2017-04-16 15:00:00, None,16
None, 203.0, None, None, None, -1.9, 118.0, None, None, 427.0, 539.0, None,2017-04-16 16:00:00, None,16
None, None, None, None, None, 1.1, 117.0, None, None, 426.0, 542.0, None,2017-04-16 17:00:00, None,16
None, None, None, None, None, 2.3, 117.0, None, None, 425.0, 543.0, None,2017-04-16 18:00:00, None,16
None, None, None, None, None, 4.0, 117.0, None, None, 424.0, 545.0, None,2017-04-16 19:00:00, None,16
None, None, None, None, None, 4.3, 117.0, None, None, 424.0, 547.0, None,2017-04-16 20:00:00, None,16
None, None, None, None, None, 5.2, 117.0, None, None, 424.0, 548.0, None,2017-04-16 21:00:00, None,16
None, None, None, None, None, 5.7, 117.0, None, None, 423.0, 548.0, None,2017-04-16 22:00:00, None,16
None, None, None, None, None, 5.8, 117.0, None, None, 424.0, 549.0, None,2017-04-16 23:00:00, None,16
None, None, None, None, None, 5.3, 117.0, None, None, 425.0, 550.0, None,2017-04-17 00:00:00, None,16
None, None, None, None, None, 4.3, 117.0, None, None, 426.0, 550.0, None,2017-04-17 01:00:00, None,16
None, None, None, None, None, 2.8, 117.0, None, None, 426.0, 550.0, None,2017-04-17 02:00:00, None,16
None, None, None, None, None, 0.8, 117.0, None, None, 427.0, 550.0, None,2017-04-17 03:00:00, None,16
None, None, None, None, None, -0.8, 117.0, None, None, 428.0, 549.0, None,2017-04-17 04:00:00, None,16
None, None, None, None, None, -1.1, 117.0, None, None, 427.0, 549.0, None,2017-04-17 05:00:00, None,16
None, None, None, None, None, -1.3, 117.0, None, None, 427.0, 549.0, None,2017-04-17 06:00:00, None,16
None, None, None, None, None, -1.3, 117.0, None, None, 428.0, 549.0, None,2017-04-17 07:00:00, None,16
None, None, None, None, None, -1.5, 117.0, None, None, 428.0, 549.0, None,2017-04-17 08:00:00, None,16
None, None, None, None, None, -1.0, 117.0, None, None, 428.0, 549.0, None,2017-04-17 09:00:00, None,16
None, None, None, None, None, -1.2, 117.0, None, None, 428.0, 549.0, None,2017-04-17 10:00:00, None,16
None, None, None, None, None, -1.4, 117.0, None, None, 428.0, 549.0, None,2017-04-17 11:00:00, None,16
None, None, None, None, None, -2.0, 117.0, None, None, 428.0, 549.0, None,2017-04-17 12:00:00, None,16
None, None, None, None, None, -1.7, 117.0, None, None, 428.0, 549.0, None,2017-04-17 13:00:00, None,16
None, None, None, None, None, -1.2, 118.0, None, None, 428.0, 548.0, None,2017-04-17 14:00:00, None,16
None, None, None, None, None, -0.1, 117.0, None, None, 428.0, 548.0, None,2017-04-17 15:00:00, None,16
None, 173.0, None, None, None, 0.6, 118.0, None, None, 428.0, 548.0, None,2017-04-17 16:00:00, None,16
None, None, None, None, None, 2.2, 119.0, None, None, 427.0, 548.0, None,2017-04-17 17:00:00, None,16
None, None, None, None, None, 1.8, 118.0, None, None, 427.0, 548.0, None,2017-04-17 18:00:00, None,16
None, None, None, None, None, 1.7, 119.0, None, None, 428.0, 548.0, None,2017-04-17 19:00:00, None,16
None, None, None, None, None, 2.1, 118.0, None, None, 428.0, 548.0, None,2017-04-17 20:00:00, None,16
None, None, None, None, None, 2.4, 118.0, None, None, 428.0, 549.0, None,2017-04-17 21:00:00, None,16
None, None, None, None, None, 2.7, 118.0, None, None, 428.0, 549.0, None,2017-04-17 22:00:00, None,16
None, None, None, None, None, 3.6, 118.0, None, None, 428.0, 549.0, None,2017-04-17 23:00:00, None,16
None, None, None, None, None, 3.1, 117.0, None, None, 428.0, 550.0, None,2017-04-18 00:00:00, None,16
None, None, None, None, None, 3.1, 117.0, None, None, 428.0, 550.0, None,2017-04-18 01:00:00, None,16
None, None, None, None, None, 1.3, 118.0, None, None, 429.0, 550.0, None,2017-04-18 02:00:00, None,16
None, None, None, None, None, 0.6, 117.0, None, None, 430.0, 550.0, None,2017-04-18 03:00:00, None,16
None, None, None, None, None, 0.1, 117.0, None, None, 430.0, 550.0, None,2017-04-18 04:00:00, None,16
None, None, None, None, None, 0.0, 117.0, None, None, 431.0, 550.0, None,2017-04-18 05:00:00, None,16
None, None, None, None, None, -0.1, 118.0, None, None, 431.0, 550.0, None,2017-04-18 06:00:00, None,16
None, None, None, None, None, -0.2, 116.0, None, None, 431.0, 550.0, None,2017-04-18 07:00:00, None,16
None, None, None, None, None, -0.1, 117.0, None, None, 431.0, 550.0, None,2017-04-18 08:00:00, None,16
None, None, None, None, None, 0.0, 119.0, None, None, 431.0, 550.0, None,2017-04-18 09:00:00, None,16
None, None, None, None, None, 0.1, 118.0, None, None, 432.0, 550.0, None,2017-04-18 10:00:00, None,16
None, None, None, None, None, 0.6, 116.0, None, None, 431.0, 550.0, None,2017-04-18 11:00:00, None,16
None, None, None, None, None, 0.5, 118.0, None, None, 431.0, 550.0, None,2017-04-18 12:00:00, None,16
None, None, None, None, None, 0.3, 117.0, None, None, 432.0, 550.0, None,2017-04-18 13:00:00, None,16
None, None, None, None, None, 0.5, 117.0, None, None, 431.0, 550.0, None,2017-04-18 14:00:00, None,16
None, None, None, None, None, 0.8, 116.0, None, None, 431.0, 550.0, None,2017-04-18 15:00:00, None,16
None, 154.0, None, None, None, 2.1, 118.0, None, None, 431.0, 550.0, None,2017-04-18 16:00:00, None,16
None, None, None, None, None, 2.1, 118.0, None, None, 430.0, 550.0, None,2017-04-18 17:00:00, None,16
None, None, None, None, None, 2.7, 118.0, None, None, 430.0, 550.0, None,2017-04-18 18:00:00, None,16
None, None, None, None, None, 2.5, 118.0, None, None, 431.0, 549.0, None,2017-04-18 19:00:00, None,16
None, None, None, None, None, 2.3, 117.0, None, None, 431.0, 549.0, None,2017-04-18 20:00:00, None,16
None, None, None, None, None, 4.3, 117.0, None, None, 429.0, 549.0, None,2017-04-18 21:00:00, None,16
None, None, None, None, None, 4.3, 117.0, None, None, 430.0, 549.0, None,2017-04-18 22:00:00, None,16
None, None, None, None, None, 3.8, 117.0, None, None, 431.0, 549.0, None,2017-04-18 23:00:00, None,16
None, None, None, None, None, 2.1, 117.0, None, None, 432.0, 548.0, None,2017-04-19 00:00:00, None,16
None, None, None, None, None, 2.3, 116.0, None, None, 432.0, 548.0, None,2017-04-19 01:00:00, None,16
None, None, None, None, None, 1.9, 116.0, None, None, 432.0, 548.0, None,2017-04-19 02:00:00, None,16
None, None, None, None, None, 1.2, 117.0, None, None, 432.0, 548.0, None,2017-04-19 03:00:00, None,16
None, None, None, None, None, 0.8, 117.0, None, None, 432.0, 548.0, None,2017-04-19 04:00:00, None,16
None, None, None, None, None, 0.3, 116.0, None, None, 432.0, 547.0, None,2017-04-19 05:00:00, None,16
None, None, None, None, None, 1.1, 116.0, None, None, 432.0, 546.0, None,2017-04-19 06:00:00, None,16
None, None, None, None, None, 0.1, 116.0, None, None, 433.0, 546.0, None,2017-04-19 07:00:00, None,16
None, None, None, None, None, 0.2, 116.0, None, None, 433.0, 546.0, None,2017-04-19 08:00:00, None,16
None, None, None, None, None, -0.1, 116.0, None, None, 433.0, 546.0, None,2017-04-19 09:00:00, None,16
None, None, None, None, None, 0.0, 116.0, None, None, 433.0, 548.0, None,2017-04-19 10:00:00, None,16
None, None, None, None, None, 0.5, 116.0, None, None, 433.0, 548.0, None,2017-04-19 11:00:00, None,16
None, None, None, None, None, 0.5, 116.0, None, None, 432.0, 548.0, None,2017-04-19 12:00:00, None,16
None, None, None, None, None, 0.5, 116.0, None, None, 433.0, 549.0, None,2017-04-19 13:00:00, None,16
None, None, None, None, None, 0.7, 116.0, None, None, 432.0, 549.0, None,2017-04-19 14:00:00, None,16
None, None, None, None, None, 1.3, 116.0, None, None, 432.0, 548.0, None,2017-04-19 15:00:00, None,16
None, 128.0, None, None, None, 2.3, 116.0, None, None, 432.0, 548.0, None,2017-04-19 16:00:00, None,16
None, None, None, None, None, 2.8, 116.0, None, None, 431.0, 549.0, None,2017-04-19 17:00:00, None,16
None, None, None, None, None, 3.0, 116.0, None, None, 431.0, 549.0, None,2017-04-19 18:00:00, None,16
None, None, None, None, None, 2.4, 116.0, None, None, 431.0, 549.0, None,2017-04-19 19:00:00, None,16
None, None, None, None, None, 4.0, 116.0, None, None, 430.0, 549.0, None,2017-04-19 20:00:00, None,16
None, None, None, None, None, 2.7, 116.0, None, None, 430.0, 549.0, None,2017-04-19 21:00:00, None,16
None, None, None, None, None, 4.6, 116.0, None, None, 430.0, 549.0, None,2017-04-19 22:00:00, None,16
None, None, None, None, None, 4.1, 116.0, None, None, 431.0, 549.0, None,2017-04-19 23:00:00, None,16
None, None, None, None, None, 4.1, 115.0, None, None, 431.0, 549.0, None,2017-04-20 00:00:00, None,16
None, None, None, None, None, 1.6, 115.0, None, None, 433.0, 548.0, None,2017-04-20 01:00:00, None,16
None, None, None, None, None, 1.7, 115.0, None, None, 433.0, 548.0, None,2017-04-20 02:00:00, None,16
None, None, None, None, None, 1.1, 115.0, None, None, 433.0, 548.0, None,2017-04-20 03:00:00, None,16
None, None, None, None, None, 0.5, 115.0, None, None, 433.0, 546.0, None,2017-04-20 04:00:00, None,16
None, None, None, None, None, -0.1, 115.0, None, None, 433.0, 546.0, None,2017-04-20 05:00:00, None,16
None, None, None, None, None, -0.1, 115.0, None, None, 433.0, 546.0, None,2017-04-20 06:00:00, None,16
None, None, None, None, None, 0.3, 115.0, None, None, 433.0, 546.0, None,2017-04-20 07:00:00, None,16
None, None, None, None, None, -0.6, 115.0, None, None, 433.0, 545.0, None,2017-04-20 08:00:00, None,16
None, None, None, None, None, -0.8, 115.0, None, None, 434.0, 545.0, None,2017-04-20 09:00:00, None,16
None, None, None, None, None, -1.2, 115.0, None, None, 434.0, 545.0, None,2017-04-20 10:00:00, None,16
None, None, None, None, None, -1.4, 115.0, None, None, 434.0, 544.0, None,2017-04-20 11:00:00, None,16
None, None, None, None, None, -1.6, 116.0, None, None, 435.0, 543.0, None,2017-04-20 12:00:00, None,16
None, None, None, None, None, -1.5, 118.0, None, None, 436.0, 544.0, None,2017-04-20 13:00:00, None,16
None, None, None, None, None, -0.9, 119.0, None, None, 436.0, 544.0, None,2017-04-20 14:00:00, None,16
None, None, None, None, None, 0.2, 119.0, None, None, 436.0, 544.0, None,2017-04-20 15:00:00, None,16
None, 120.0, None, None, None, 1.0, 119.0, None, None, 435.0, 544.0, None,2017-04-20 16:00:00, None,16
None, None, None, None, None, 1.9, 119.0, None, None, 435.0, 544.0, None,2017-04-20 17:00:00, None,16
None, None, None, None, None, 3.1, 117.0, None, None, 434.0, 544.0, None,2017-04-20 18:00:00, None,16
None, None, None, None, None, 4.8, 116.0, None, None, 433.0, 544.0, None,2017-04-20 19:00:00, None,16
None, None, None, None, None, 4.4, 115.0, None, None, 433.0, 544.0, None,2017-04-20 20:00:00, None,16
None, None, None, None, None, 4.0, 114.0, None, None, 432.0, 544.0, None,2017-04-20 21:00:00, None,16
None, None, None, None, None, 4.5, 115.0, None, None, 433.0, 544.0, None,2017-04-20 22:00:00, None,16
None, None, None, None, None, 4.5, 114.0, None, None, 434.0, 544.0, None,2017-04-20 23:00:00, None,16
None, None, None, None, None, 4.5, 114.0, None, None, 434.0, 544.0, None,2017-04-21 00:00:00, None,16
None, None, None, None, None, 3.6, 114.0, None, None, 436.0, 543.0, None,2017-04-21 01:00:00, None,16
None, None, None, None, None, 3.0, 114.0, None, None, 436.0, 543.0, None,2017-04-21 02:00:00, None,16
