pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, 3.9, 92.0, None, None, 405.0, 287.0, None,2017-04-16 00:00:00, None,16
None, None, None, None, 1.4, 93.0, None, None, 405.0, 288.0, None,2017-04-16 01:00:00, None,16
None, None, None, None, -0.1, 93.0, None, None, 406.0, 288.0, None,2017-04-16 02:00:00, None,16
None, None, None, None, -1.1, 92.0, None, None, 406.0, 288.0, None,2017-04-16 03:00:00, None,16
None, None, None, None, -3.8, 93.0, None, None, 406.0, 288.0, None,2017-04-16 04:00:00, None,16
None, None, None, None, -5.4, 93.0, None, None, 406.0, 288.0, None,2017-04-16 05:00:00, None,16
None, None, None, None, -6.6, 92.0, None, None, 406.0, 288.0, None,2017-04-16 06:00:00, None,16
None, None, None, None, -7.7, 92.0, None, None, 406.0, 288.0, None,2017-04-16 07:00:00, None,16
None, None, None, None, -8.8, 92.0, None, None, 407.0, 289.0, None,2017-04-16 08:00:00, None,16
None, None, None, None, -8.1, 92.0, None, None, 407.0, 288.0, None,2017-04-16 09:00:00, None,16
None, None, None, None, -8.4, 92.0, None, None, 407.0, 289.0, None,2017-04-16 10:00:00, None,16
None, None, None, None, -9.3, 92.0, None, None, 407.0, 289.0, None,2017-04-16 11:00:00, None,16
None, None, None, None, -9.0, 92.0, None, None, 407.0, 289.0, None,2017-04-16 12:00:00, None,16
None, None, None, None, -7.5, 93.0, None, None, 407.0, 289.0, None,2017-04-16 13:00:00, None,16
None, None, None, None, -5.1, 93.0, None, None, 407.0, 288.0, None,2017-04-16 14:00:00, None,16
None, None, None, None, -1.9, 92.0, None, None, 406.0, 288.0, None,2017-04-16 15:00:00, None,16
None, 0.0, None, None, 0.2, 92.0, None, None, 406.0, 288.0, None,2017-04-16 16:00:00, None,16
None, None, None, None, 1.3, 92.0, None, None, 406.0, 288.0, None,2017-04-16 17:00:00, None,16
None, None, None, None, 2.9, 92.0, None, None, 406.0, 288.0, None,2017-04-16 18:00:00, None,16
None, None, None, None, 3.3, 92.0, None, None, 406.0, 288.0, None,2017-04-16 19:00:00, None,16
None, None, None, None, 3.7, 92.0, None, None, 406.0, 288.0, None,2017-04-16 20:00:00, None,16
None, None, None, None, 4.7, 91.0, None, None, 406.0, 287.0, None,2017-04-16 21:00:00, None,16
