ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
1.4,1.4,15.0,0.0,2019-06-18,0.0,26.0,25
1.6,1.6,8.0,0.0,2019-06-19,0.0,17.0,25
11.2,11.2,4.5,0.0,2019-06-20,0.0,12.0,25
0.0,0.0,7.0,0.0,2019-06-21,0.0,23.5,25
4.4,4.4,13.0,0.0,2019-06-22,0.0,21.5,25
2.6,2.6,10.5,0.0,2019-06-23,0.0,19.5,25
5.8,5.8,10.5,0.0,2019-06-24,0.0,18.0,25
