pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, 6.049, 96.4, None, None, None, -6999.0, None, 0.0, None, None, 6.0, -6999.0, 6.0, 6.0, 0.0, 6.0, None, -6999.0, 9.5, 96.0, None,2020-10-07 00:00:00, 1.0, None, 0.657, 433.0,41
None, None, 5.694, 98.4, None, None, None, -6999.0, None, 0.0, None, None, 5.0, -6999.0, 5.7, 5.7, 0.0, 5.0, None, -6999.0, 9.5, 98.0, None,2020-10-07 01:00:00, 1.0, None, 0.654, 431.0,41
None, None, 5.511, 96.6, None, None, None, -6999.0, None, 0.0, None, None, 5.0, -6999.0, 5.5, 5.5, 0.0, 5.0, None, -6999.0, 9.5, 97.0, None,2020-10-07 02:00:00, 1.0, None, 0.574, 430.0,41
None, None, 5.349, 97.3, None, None, None, -6999.0, None, 0.0, None, None, 5.0, -6999.0, 5.3, 5.3, 0.1, 5.0, None, -6999.0, 9.5, 97.0, None,2020-10-07 03:00:00, 1.0, None, 0.688, 429.0,41
None, None, 5.303, 98.7, None, None, None, -6999.0, None, 0.0, None, None, 5.0, -6999.0, 5.3, 5.3, 0.0, 5.0, None, -6999.0, 9.5, 99.0, None,2020-10-07 04:00:00, 0.0, None, 0.494, 428.0,41
None, None, 5.024, 96.7, None, None, None, -6999.0, None, 0.0, None, None, 5.0, -6999.0, 5.0, 5.0, 0.0, 5.0, None, -6999.0, 9.5, 97.0, None,2020-10-07 05:00:00, 0.0, None, 0.386, 427.0,41
None, None, 5.455, 99.6, None, None, None, -6999.0, None, 0.0, None, None, 5.0, -6999.0, 5.5, 5.0, 0.0, 5.0, None, -6999.0, 9.5, 100.0, None,2020-10-07 06:00:00, 0.0, None, 0.451, 426.0,41
None, None, 5.276, 99.4, None, None, None, -6999.0, None, 0.0, None, None, 5.0, -6999.0, 5.3, 5.3, 0.0, 5.0, None, -6999.0, 5.5, 99.0, None,2020-10-07 07:00:00, 0.0, None, 0.456, 426.0,41
None, None, 5.065, 98.9, None, None, None, -6999.0, None, 0.0, None, None, 5.0, -6999.0, 5.1, 5.0, 0.0, 5.0, None, -6999.0, 5.5, 99.0, None,2020-10-07 08:00:00, 0.0, None, 0.483, 425.0,41
None, None, 5.41, 98.4, None, None, None, -6999.0, None, 0.0, None, None, 5.0, -6999.0, 5.4, 5.0, 0.1, 5.0, None, -6999.0, 5.5, 98.0, None,2020-10-07 09:00:00, 1.0, None, 0.89, 425.0,41
